geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_428,0.6,0.68,0.65,0.46285714285713997,0.93333333333333
108_428,0.57,0.53,0.84,0.52,0.73333333333333
108_428,0.84,0.86,0.86,0.61,0.73333333333333
108_428,0.33,0.68,0.31,0.35714285714286004,1.0
108_428,0.43,0.32,0.58,0.42857142857143,1.0
108_428,0.87,0.86,0.88,0.53285714285714,1.0
108_428,0.86,0.66,0.65,0.53714285714286,1.0
108_428,0.48,0.56,0.33,0.42857142857143,0.86666666666667
108_428,0.37,0.82,0.45,0.48857142857143004,0.93333333333333
108_428,0.77,0.59,0.68,0.46857142857143,1.0
108_428,0.89,0.64,0.43,0.5685714285714301,0.93333333333333
108_428,0.47,0.62,0.32,0.44000000000000006,0.73333333333333
108_428,0.89,0.74,0.89,0.5900000000000001,1.0
108_428,0.68,0.58,0.77,0.56285714285714,0.8
108_428,0.66,0.85,0.85,0.6185714285714301,1.0
108_428,0.89,0.7,0.75,0.5728571428571401,0.73333333333333
108_428,0.61,0.33,0.59,0.50571428571429,0.93333333333333
108_428,0.43,0.41,0.38,0.48428571428571,1.0
108_428,0.78,0.63,0.51,0.46142857142856997,1.0
108_428,0.34,0.61,0.75,0.50428571428571,1.0
108_428,0.52,0.86,0.6,0.50428571428571,1.0
108_428,0.36,0.72,0.58,0.43857142857143006,0.93333333333333
108_428,0.58,0.66,0.78,0.47285714285714003,1.0
108_428,0.47,0.56,0.37,0.42142857142857004,0.86666666666667
108_428,0.31,0.39,0.39,0.50571428571429,0.93333333333333
108_428,0.54,0.75,0.69,0.46857142857143,0.8
108_428,0.84,0.56,0.62,0.5,0.8
108_428,0.48,0.51,0.67,0.47571428571429,0.73333333333333
108_428,0.46,0.64,0.4,0.42142857142857004,0.86666666666667
108_428,0.79,0.6,0.47,0.49857142857143,0.8
108_428,0.48,0.64,0.37,0.49857142857143,0.8
108_428,0.45,0.81,0.52,0.6042857142857101,0.73333333333333
108_428,0.77,0.3,0.51,0.42571428571429,1.0
108_428,0.41,0.78,0.52,0.54428571428571,0.8
108_428,0.41,0.4,0.63,0.43428571428571,1.0
108_428,0.3,0.57,0.61,0.54142857142857,1.0
108_428,0.37,0.39,0.71,0.5,0.8
108_428,0.5,0.75,0.72,0.6014285714285701,0.8
108_428,0.43,0.73,0.45,0.51428571428571,0.93333333333333
108_428,0.53,0.53,0.89,0.6028571428571401,0.8
108_428,0.36,0.63,0.86,0.53285714285714,0.8
108_428,0.78,0.58,0.67,0.48,1.0
108_428,0.74,0.72,0.84,0.6000000000000001,0.73333333333333
108_428,0.58,0.74,0.6,0.50857142857143,1.0
108_428,0.73,0.5,0.47,0.53142857142857,1.0
108_428,0.6,0.71,0.85,0.6400000000000001,1.0
108_428,0.68,0.63,0.6,0.53571428571429,0.8
108_428,0.69,0.51,0.48,0.53428571428571,1.0
108_428,0.47,0.75,0.38,0.52285714285714,1.0
108_428,0.63,0.44,0.79,0.49857142857143,1.0
108_428,0.51,0.42,0.38,0.42285714285714004,0.8
108_428,0.7,0.38,0.48,0.47000000000000003,1.0
108_428,0.86,0.69,0.65,0.50142857142857,1.0
108_428,0.35,0.71,0.87,0.5571428571428599,0.8
108_428,0.68,0.75,0.67,0.54285714285714,1.0
108_428,0.34,0.34,0.73,0.45999999999999996,1.0
108_428,0.88,0.58,0.82,0.52571428571429,0.8
108_428,0.72,0.87,0.5,0.59714285714286,0.86666666666667
108_428,0.77,0.52,0.36,0.54714285714286,0.93333333333333
108_428,0.59,0.38,0.63,0.52142857142857,1.0
108_428,0.75,0.57,0.37,0.47142857142857003,0.73333333333333
108_428,0.6,0.36,0.89,0.50857142857143,0.86666666666667
108_428,0.56,0.78,0.78,0.5700000000000001,1.0
108_428,0.77,0.88,0.39,0.5928571428571401,0.86666666666667
108_428,0.39,0.78,0.49,0.47142857142857003,1.0
108_428,0.44,0.61,0.49,0.45714285714285996,0.93333333333333
108_428,0.68,0.78,0.87,0.66142857142857,1.0
108_428,0.88,0.85,0.82,0.6214285714285701,0.73333333333333
108_428,0.41,0.48,0.44,0.46714285714286,0.86666666666667
108_428,0.82,0.4,0.62,0.53571428571429,1.0
108_428,0.51,0.45,0.8,0.49142857142857005,1.0
108_428,0.46,0.78,0.79,0.47714285714286,1.0
108_428,0.43,0.51,0.84,0.45142857142857,0.73333333333333
108_428,0.59,0.38,0.42,0.50857142857143,0.73333333333333
108_428,0.41,0.81,0.69,0.51285714285714,0.93333333333333
108_428,0.68,0.86,0.68,0.63,1.0
108_428,0.84,0.31,0.32,0.48,0.8
108_428,0.36,0.69,0.89,0.52428571428571,1.0
108_428,0.66,0.37,0.87,0.47571428571429,0.8
108_428,0.83,0.36,0.7,0.51285714285714,1.0
108_428,0.89,0.43,0.4,0.51142857142857,1.0
108_428,0.79,0.59,0.74,0.53,0.86666666666667
108_428,0.4,0.66,0.49,0.41285714285714,1.0
108_428,0.31,0.6,0.86,0.52142857142857,0.93333333333333
108_428,0.63,0.31,0.58,0.5671428571428601,1.0
108_428,0.53,0.35,0.57,0.52,0.8
108_428,0.47,0.5,0.55,0.45,0.86666666666667
108_428,0.52,0.69,0.67,0.47571428571429,1.0
