geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
77_413,0.5,0.74,0.48,0.48,0.86666666666667
77_413,0.41,0.61,0.34,0.49142857142857005,1.0
77_413,0.47,0.47,0.89,0.54285714285714,0.86666666666667
77_413,0.42,0.74,0.4,0.47428571428571004,0.73333333333333
77_413,0.39,0.68,0.62,0.52142857142857,1.0
77_413,0.47,0.79,0.66,0.53857142857143,0.93333333333333
77_413,0.58,0.69,0.84,0.5742857142857101,0.86666666666667
77_413,0.5,0.32,0.87,0.52285714285714,0.8
77_413,0.57,0.42,0.79,0.47571428571429,1.0
77_413,0.45,0.76,0.82,0.6157142857142901,1.0
77_413,0.73,0.44,0.38,0.38714285714286,1.0
77_413,0.38,0.6,0.59,0.48285714285714,1.0
77_413,0.5,0.5,0.53,0.46142857142856997,0.8
77_413,0.47,0.32,0.31,0.45999999999999996,0.73333333333333
77_413,0.41,0.44,0.7,0.40714285714285997,0.93333333333333
77_413,0.36,0.51,0.72,0.5,1.0
77_413,0.38,0.77,0.45,0.41428571428571,1.0
77_413,0.65,0.46,0.49,0.49571428571429,0.86666666666667
77_413,0.8,0.83,0.57,0.56428571428571,1.0
77_413,0.53,0.3,0.6,0.44142857142857006,0.73333333333333
77_413,0.48,0.44,0.39,0.46428571428570997,0.86666666666667
77_413,0.33,0.5,0.51,0.44714285714286,0.93333333333333
77_413,0.86,0.5,0.49,0.52,0.8
77_413,0.38,0.75,0.73,0.54571428571429,0.86666666666667
77_413,0.33,0.32,0.5,0.41,0.73333333333333
77_413,0.6,0.73,0.59,0.58428571428571,0.73333333333333
77_413,0.62,0.34,0.66,0.53714285714286,1.0
77_413,0.88,0.85,0.49,0.6157142857142901,1.0
77_413,0.79,0.45,0.53,0.49285714285714005,1.0
77_413,0.61,0.81,0.7,0.55285714285714,0.93333333333333
77_413,0.58,0.33,0.68,0.48714285714286004,1.0
77_413,0.43,0.58,0.47,0.44000000000000006,0.73333333333333
77_413,0.89,0.54,0.79,0.5557142857142899,1.0
77_413,0.64,0.44,0.64,0.42000000000000004,0.8
77_413,0.89,0.77,0.32,0.6042857142857101,1.0
77_413,0.81,0.3,0.79,0.48714285714286004,1.0
77_413,0.42,0.82,0.5,0.5,0.8
77_413,0.87,0.65,0.63,0.5685714285714301,1.0
77_413,0.43,0.53,0.79,0.53714285714286,1.0
77_413,0.71,0.6,0.49,0.56428571428571,1.0
77_413,0.8,0.37,0.63,0.49142857142857005,0.93333333333333
77_413,0.55,0.54,0.89,0.50142857142857,1.0
77_413,0.56,0.88,0.8,0.5928571428571401,1.0
77_413,0.73,0.6,0.73,0.54571428571429,0.8
77_413,0.65,0.65,0.69,0.57857142857143,0.86666666666667
77_413,0.48,0.84,0.32,0.49428571428571005,1.0
77_413,0.61,0.53,0.49,0.47142857142857003,0.8
77_413,0.53,0.39,0.71,0.52428571428571,1.0
77_413,0.5,0.5,0.87,0.5585714285714299,1.0
77_413,0.42,0.57,0.53,0.44714285714286,1.0
77_413,0.57,0.79,0.87,0.58428571428571,1.0
77_413,0.51,0.68,0.48,0.43285714285714,0.86666666666667
77_413,0.78,0.84,0.63,0.52,0.93333333333333
77_413,0.4,0.35,0.69,0.42428571428571005,0.8
77_413,0.54,0.74,0.75,0.5557142857142899,1.0
77_413,0.53,0.71,0.84,0.5742857142857101,1.0
77_413,0.81,0.57,0.68,0.57714285714286,0.86666666666667
77_413,0.61,0.35,0.57,0.52285714285714,1.0
77_413,0.78,0.56,0.57,0.6157142857142901,0.93333333333333
77_413,0.75,0.71,0.84,0.5742857142857101,1.0
77_413,0.4,0.47,0.58,0.49285714285714005,0.93333333333333
77_413,0.36,0.49,0.83,0.49571428571429,0.73333333333333
77_413,0.43,0.65,0.76,0.51428571428571,0.73333333333333
77_413,0.51,0.79,0.42,0.45428571428571,0.86666666666667
77_413,0.52,0.7,0.39,0.51285714285714,1.0
77_413,0.38,0.53,0.42,0.47428571428571004,0.73333333333333
77_413,0.65,0.83,0.35,0.51571428571429,0.8
77_413,0.73,0.38,0.56,0.5557142857142899,0.73333333333333
77_413,0.45,0.47,0.71,0.48428571428571,1.0
77_413,0.54,0.56,0.89,0.51428571428571,0.8
77_413,0.73,0.41,0.75,0.54142857142857,1.0
77_413,0.69,0.75,0.67,0.55,1.0
77_413,0.32,0.5,0.44,0.35142857142857004,0.93333333333333
77_413,0.48,0.72,0.86,0.51428571428571,0.86666666666667
77_413,0.42,0.48,0.4,0.43285714285714,1.0
77_413,0.68,0.59,0.47,0.61428571428571,1.0
77_413,0.89,0.44,0.54,0.50285714285714,0.86666666666667
77_413,0.88,0.86,0.8,0.63,1.0
77_413,0.55,0.53,0.49,0.39857142857143,0.86666666666667
77_413,0.32,0.38,0.48,0.38571428571429,0.73333333333333
77_413,0.74,0.75,0.6,0.60714285714286,0.86666666666667
77_413,0.8,0.4,0.53,0.49857142857143,0.93333333333333
77_413,0.59,0.85,0.41,0.49571428571429,1.0
77_413,0.83,0.39,0.34,0.47857142857143,0.93333333333333
77_413,0.86,0.84,0.5,0.50571428571429,0.73333333333333
77_413,0.43,0.58,0.66,0.47714285714286,0.86666666666667
77_413,0.38,0.55,0.42,0.52571428571429,1.0
