geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_452,0.72,0.35,0.53,0.46714285714286,0.93333333333333
87_452,0.82,0.77,0.54,0.51428571428571,0.8
87_452,0.51,0.43,0.81,0.56428571428571,0.8
87_452,0.5,0.74,0.61,0.52285714285714,0.8
87_452,0.8,0.73,0.41,0.5671428571428601,0.86666666666667
87_452,0.4,0.83,0.61,0.50571428571429,1.0
87_452,0.44,0.71,0.86,0.53142857142857,1.0
87_452,0.48,0.36,0.36,0.44571428571429,0.93333333333333
87_452,0.78,0.53,0.84,0.6157142857142901,1.0
87_452,0.66,0.62,0.32,0.50714285714286,1.0
87_452,0.84,0.46,0.86,0.51857142857143,0.8
87_452,0.68,0.57,0.72,0.5728571428571401,1.0
87_452,0.56,0.33,0.88,0.53428571428571,0.8
87_452,0.57,0.76,0.42,0.54428571428571,1.0
87_452,0.89,0.6,0.7,0.6228571428571401,0.86666666666667
87_452,0.82,0.33,0.49,0.5928571428571401,0.86666666666667
87_452,0.51,0.69,0.89,0.66714285714286,0.93333333333333
87_452,0.33,0.57,0.6,0.43285714285714,1.0
87_452,0.55,0.65,0.53,0.53714285714286,1.0
87_452,0.53,0.65,0.89,0.6014285714285701,0.86666666666667
87_452,0.55,0.74,0.49,0.53857142857143,1.0
87_452,0.55,0.61,0.43,0.47857142857143,0.73333333333333
87_452,0.65,0.53,0.53,0.48285714285714,0.8
87_452,0.73,0.63,0.82,0.5557142857142899,0.93333333333333
87_452,0.84,0.35,0.67,0.55428571428571,1.0
87_452,0.73,0.76,0.34,0.54285714285714,0.86666666666667
87_452,0.66,0.86,0.69,0.5900000000000001,0.73333333333333
87_452,0.86,0.6,0.31,0.58142857142857,1.0
87_452,0.82,0.47,0.68,0.46571428571429,0.8
87_452,0.39,0.58,0.84,0.52,0.8
87_452,0.36,0.82,0.59,0.49857142857143,0.73333333333333
87_452,0.51,0.68,0.56,0.45571428571428996,0.93333333333333
87_452,0.66,0.89,0.51,0.56142857142857,0.93333333333333
87_452,0.45,0.73,0.84,0.6185714285714301,1.0
87_452,0.39,0.44,0.5,0.43714285714286005,0.73333333333333
87_452,0.87,0.79,0.44,0.56285714285714,1.0
87_452,0.56,0.41,0.86,0.58142857142857,0.93333333333333
87_452,0.69,0.86,0.79,0.61428571428571,1.0
87_452,0.69,0.8,0.35,0.49857142857143,0.86666666666667
87_452,0.3,0.65,0.52,0.47142857142857003,0.73333333333333
87_452,0.77,0.52,0.62,0.6185714285714301,0.86666666666667
87_452,0.39,0.46,0.62,0.47000000000000003,1.0
87_452,0.37,0.53,0.89,0.52428571428571,1.0
87_452,0.48,0.77,0.71,0.48428571428571,0.73333333333333
87_452,0.83,0.3,0.69,0.51857142857143,1.0
87_452,0.47,0.32,0.41,0.35428571428571004,0.93333333333333
87_452,0.46,0.87,0.61,0.5671428571428601,1.0
87_452,0.61,0.55,0.58,0.51285714285714,0.86666666666667
87_452,0.42,0.49,0.76,0.50142857142857,1.0
87_452,0.3,0.59,0.52,0.45,0.93333333333333
87_452,0.59,0.65,0.6,0.45999999999999996,0.8
87_452,0.76,0.58,0.88,0.53142857142857,1.0
87_452,0.7,0.8,0.78,0.5742857142857101,0.86666666666667
87_452,0.48,0.56,0.87,0.51571428571429,1.0
87_452,0.39,0.85,0.75,0.5728571428571401,0.93333333333333
87_452,0.73,0.37,0.64,0.52,0.8
87_452,0.76,0.6,0.37,0.55285714285714,0.93333333333333
87_452,0.73,0.44,0.65,0.44000000000000006,1.0
87_452,0.68,0.31,0.47,0.43714285714286005,0.93333333333333
87_452,0.41,0.34,0.69,0.42571428571429,1.0
87_452,0.71,0.5,0.44,0.54142857142857,0.93333333333333
87_452,0.89,0.54,0.43,0.5857142857142901,0.86666666666667
87_452,0.58,0.35,0.52,0.43571428571429005,1.0
87_452,0.51,0.59,0.74,0.53285714285714,0.73333333333333
87_452,0.59,0.44,0.71,0.50285714285714,1.0
87_452,0.71,0.63,0.7,0.60571428571429,0.93333333333333
87_452,0.8,0.5,0.39,0.60714285714286,0.86666666666667
87_452,0.41,0.54,0.74,0.48571428571429004,0.8
87_452,0.72,0.32,0.66,0.50285714285714,0.86666666666667
87_452,0.35,0.7,0.48,0.47285714285714003,1.0
87_452,0.51,0.4,0.64,0.42714285714286,1.0
87_452,0.47,0.61,0.44,0.47428571428571004,1.0
87_452,0.87,0.33,0.64,0.51285714285714,0.73333333333333
87_452,0.41,0.58,0.8,0.46857142857143,1.0
87_452,0.79,0.77,0.86,0.59857142857143,0.73333333333333
87_452,0.77,0.38,0.85,0.54857142857143,0.73333333333333
87_452,0.39,0.46,0.49,0.45,0.86666666666667
87_452,0.66,0.51,0.42,0.50571428571429,0.8
87_452,0.61,0.63,0.83,0.49857142857143,1.0
87_452,0.56,0.37,0.46,0.47142857142857003,0.73333333333333
87_452,0.67,0.64,0.3,0.55,0.93333333333333
87_452,0.72,0.43,0.59,0.47000000000000003,1.0
87_452,0.35,0.84,0.63,0.47571428571429,0.86666666666667
87_452,0.72,0.43,0.54,0.58142857142857,1.0
87_452,0.69,0.38,0.78,0.49142857142857005,0.86666666666667
87_452,0.41,0.43,0.31,0.41,0.93333333333333
87_452,0.68,0.41,0.66,0.52,0.73333333333333
87_452,0.79,0.75,0.3,0.43714285714286005,0.93333333333333
87_452,0.87,0.89,0.45,0.6028571428571401,1.0
87_452,0.87,0.5,0.78,0.53714285714286,1.0
87_452,0.68,0.67,0.73,0.61,1.0
87_452,0.59,0.58,0.75,0.51428571428571,0.73333333333333
87_452,0.43,0.32,0.35,0.42000000000000004,0.73333333333333
87_452,0.86,0.59,0.55,0.5857142857142901,0.86666666666667
87_452,0.86,0.55,0.63,0.5728571428571401,1.0
87_452,0.54,0.69,0.66,0.6014285714285701,0.93333333333333
87_452,0.46,0.59,0.86,0.53714285714286,0.73333333333333
87_452,0.89,0.4,0.4,0.49142857142857005,1.0
87_452,0.64,0.37,0.4,0.39714285714286,0.93333333333333
87_452,0.39,0.46,0.5,0.35857142857143004,1.0
87_452,0.86,0.51,0.87,0.6028571428571401,0.8
87_452,0.76,0.6,0.57,0.55428571428571,0.93333333333333
87_452,0.69,0.52,0.86,0.58285714285714,1.0
87_452,0.68,0.45,0.69,0.49142857142857005,0.86666666666667
87_452,0.58,0.89,0.67,0.48428571428571,0.86666666666667
87_452,0.32,0.68,0.34,0.49000000000000005,1.0
87_452,0.75,0.67,0.74,0.56142857142857,0.93333333333333
87_452,0.52,0.46,0.7,0.41714285714286004,0.8
87_452,0.48,0.55,0.58,0.45428571428571,1.0
87_452,0.32,0.65,0.35,0.42571428571429,0.73333333333333
87_452,0.51,0.52,0.34,0.43285714285714,1.0
87_452,0.5,0.8,0.69,0.5599999999999999,1.0
87_452,0.37,0.45,0.72,0.49428571428571005,1.0
87_452,0.34,0.72,0.64,0.51285714285714,0.93333333333333
87_452,0.88,0.8,0.46,0.49714285714286,0.8
87_452,0.38,0.54,0.3,0.41285714285714,0.86666666666667
87_452,0.47,0.52,0.39,0.45,0.86666666666667
87_452,0.89,0.36,0.41,0.45571428571428996,0.86666666666667
87_452,0.72,0.85,0.75,0.62571428571429,0.86666666666667
87_452,0.38,0.32,0.66,0.47428571428571004,0.86666666666667
87_452,0.54,0.79,0.64,0.60714285714286,0.93333333333333
87_452,0.37,0.77,0.43,0.53285714285714,1.0
87_452,0.89,0.54,0.48,0.52,0.86666666666667
87_452,0.82,0.49,0.73,0.52,0.8
87_452,0.71,0.62,0.39,0.43714285714286005,1.0
87_452,0.74,0.65,0.69,0.43714285714286005,1.0
87_452,0.77,0.56,0.36,0.48428571428571,0.86666666666667
