geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
92_453,0.32,0.64,0.37,0.41428571428571,0.73333333333333
92_453,0.87,0.87,0.35,0.50714285714286,0.86666666666667
92_453,0.63,0.59,0.33,0.51857142857143,0.93333333333333
92_453,0.48,0.7,0.79,0.5742857142857101,0.8
92_453,0.66,0.81,0.82,0.49000000000000005,1.0
92_453,0.35,0.45,0.77,0.45,1.0
92_453,0.78,0.57,0.83,0.54428571428571,0.8
92_453,0.71,0.63,0.32,0.48428571428571,0.93333333333333
92_453,0.55,0.56,0.63,0.49142857142857005,0.73333333333333
92_453,0.37,0.83,0.33,0.51142857142857,0.8
92_453,0.82,0.79,0.65,0.53857142857143,0.86666666666667
92_453,0.49,0.3,0.83,0.53428571428571,1.0
92_453,0.42,0.48,0.53,0.4,1.0
92_453,0.75,0.56,0.53,0.46857142857143,0.93333333333333
92_453,0.39,0.54,0.39,0.46857142857143,0.86666666666667
92_453,0.78,0.71,0.35,0.51571428571429,0.93333333333333
92_453,0.53,0.8,0.37,0.44714285714286,0.86666666666667
92_453,0.62,0.8,0.86,0.63285714285714,1.0
92_453,0.58,0.36,0.67,0.47142857142857003,0.8
92_453,0.78,0.73,0.39,0.43571428571429005,1.0
92_453,0.64,0.85,0.55,0.6042857142857101,0.73333333333333
92_453,0.89,0.56,0.79,0.6200000000000001,1.0
92_453,0.7,0.5,0.72,0.55285714285714,1.0
92_453,0.35,0.62,0.82,0.45,0.8
92_453,0.53,0.4,0.8,0.49857142857143,0.93333333333333
92_453,0.75,0.56,0.38,0.48428571428571,0.93333333333333
92_453,0.49,0.44,0.56,0.43857142857143006,0.8
92_453,0.8,0.88,0.53,0.5714285714285701,0.73333333333333
92_453,0.65,0.44,0.78,0.45857142857142996,0.93333333333333
92_453,0.58,0.32,0.74,0.54714285714286,0.86666666666667
92_453,0.43,0.54,0.61,0.45142857142857,0.73333333333333
92_453,0.69,0.51,0.53,0.58,1.0
92_453,0.5,0.68,0.32,0.49000000000000005,0.93333333333333
92_453,0.77,0.61,0.81,0.51714285714286,1.0
92_453,0.37,0.47,0.3,0.42285714285714004,0.8
92_453,0.37,0.44,0.7,0.41,1.0
92_453,0.69,0.72,0.56,0.53571428571429,0.93333333333333
92_453,0.82,0.42,0.41,0.47428571428571004,1.0
92_453,0.76,0.86,0.35,0.59714285714286,0.86666666666667
92_453,0.55,0.4,0.69,0.47571428571429,1.0
92_453,0.85,0.64,0.78,0.55285714285714,0.73333333333333
92_453,0.39,0.34,0.52,0.5,1.0
92_453,0.74,0.43,0.58,0.54714285714286,0.93333333333333
92_453,0.33,0.45,0.64,0.44428571428571006,0.86666666666667
92_453,0.42,0.49,0.56,0.42714285714286,1.0
92_453,0.68,0.6,0.72,0.54,0.86666666666667
92_453,0.63,0.52,0.72,0.56428571428571,1.0
92_453,0.51,0.3,0.66,0.45714285714285996,0.86666666666667
92_453,0.44,0.42,0.43,0.4,0.73333333333333
92_453,0.84,0.35,0.4,0.48,0.8
92_453,0.82,0.53,0.71,0.60857142857143,0.73333333333333
92_453,0.7,0.88,0.88,0.60857142857143,1.0
92_453,0.8,0.53,0.39,0.46428571428570997,0.73333333333333
92_453,0.76,0.44,0.87,0.46571428571429,1.0
92_453,0.58,0.43,0.76,0.53857142857143,0.86666666666667
92_453,0.66,0.36,0.72,0.53285714285714,1.0
92_453,0.34,0.38,0.56,0.39428571428571,0.73333333333333
92_453,0.79,0.61,0.84,0.63142857142857,1.0
92_453,0.3,0.4,0.74,0.50428571428571,1.0
92_453,0.62,0.83,0.61,0.6200000000000001,1.0
92_453,0.54,0.68,0.74,0.50142857142857,0.93333333333333
92_453,0.66,0.89,0.71,0.6042857142857101,0.73333333333333
92_453,0.5,0.33,0.67,0.40428571428571003,1.0
92_453,0.8,0.81,0.64,0.6000000000000001,0.93333333333333
92_453,0.67,0.45,0.52,0.40142857142857,1.0
92_453,0.59,0.59,0.32,0.45857142857142996,0.93333333333333
92_453,0.36,0.73,0.39,0.45857142857142996,1.0
92_453,0.87,0.86,0.51,0.5557142857142899,1.0
92_453,0.72,0.46,0.63,0.5900000000000001,1.0
92_453,0.79,0.54,0.32,0.53857142857143,1.0
92_453,0.59,0.78,0.87,0.58,0.86666666666667
92_453,0.74,0.41,0.66,0.5557142857142899,1.0
92_453,0.38,0.41,0.87,0.49142857142857005,1.0
92_453,0.33,0.37,0.84,0.47142857142857003,1.0
92_453,0.75,0.36,0.39,0.47142857142857003,1.0
92_453,0.33,0.46,0.79,0.51142857142857,1.0
92_453,0.46,0.88,0.63,0.51714285714286,1.0
92_453,0.41,0.35,0.48,0.40571428571428997,0.86666666666667
92_453,0.31,0.72,0.44,0.49000000000000005,1.0
92_453,0.86,0.86,0.31,0.53285714285714,0.86666666666667
92_453,0.35,0.33,0.46,0.37428571428571,0.86666666666667
92_453,0.66,0.59,0.49,0.51857142857143,0.73333333333333
92_453,0.86,0.53,0.51,0.49571428571429,0.93333333333333
92_453,0.56,0.53,0.87,0.50142857142857,0.73333333333333
92_453,0.65,0.81,0.88,0.63,1.0
92_453,0.58,0.74,0.7,0.5871428571428601,0.86666666666667
92_453,0.59,0.4,0.67,0.54285714285714,1.0
92_453,0.5,0.74,0.53,0.41714285714286004,0.8
92_453,0.66,0.72,0.53,0.63142857142857,1.0
92_453,0.8,0.49,0.59,0.54,0.93333333333333
92_453,0.43,0.36,0.48,0.43,0.93333333333333
92_453,0.49,0.89,0.45,0.50428571428571,1.0
92_453,0.75,0.48,0.41,0.47000000000000003,1.0
92_453,0.78,0.55,0.76,0.5871428571428601,0.73333333333333
92_453,0.81,0.7,0.5,0.54428571428571,1.0
92_453,0.82,0.39,0.57,0.47000000000000003,1.0
92_453,0.88,0.77,0.44,0.6000000000000001,0.73333333333333
92_453,0.75,0.45,0.69,0.50142857142857,1.0
92_453,0.31,0.69,0.73,0.53714285714286,0.73333333333333
92_453,0.54,0.76,0.77,0.60571428571429,1.0
92_453,0.59,0.39,0.46,0.52285714285714,0.86666666666667
92_453,0.31,0.39,0.73,0.38857142857143,0.8
92_453,0.75,0.37,0.5,0.47000000000000003,0.93333333333333
92_453,0.79,0.87,0.88,0.6214285714285701,0.86666666666667
92_453,0.48,0.54,0.42,0.42857142857143,1.0
92_453,0.88,0.34,0.32,0.46428571428570997,1.0
92_453,0.43,0.37,0.51,0.47571428571429,0.73333333333333
92_453,0.85,0.48,0.35,0.43142857142857,1.0
92_453,0.61,0.89,0.51,0.56571428571429,0.86666666666667
92_453,0.3,0.57,0.69,0.49428571428571005,1.0
92_453,0.81,0.61,0.39,0.45857142857142996,0.86666666666667
92_453,0.5,0.72,0.73,0.53142857142857,0.73333333333333
92_453,0.85,0.8,0.5,0.47285714285714003,1.0
92_453,0.63,0.75,0.82,0.55142857142857,0.8
92_453,0.8,0.63,0.48,0.55142857142857,1.0
92_453,0.5,0.74,0.35,0.44571428571429,1.0
92_453,0.73,0.44,0.45,0.45857142857142996,0.73333333333333
92_453,0.3,0.54,0.55,0.40142857142857,0.8
92_453,0.31,0.48,0.61,0.48285714285714,1.0
92_453,0.42,0.42,0.58,0.45999999999999996,0.93333333333333
92_453,0.79,0.58,0.89,0.51571428571429,1.0
92_453,0.8,0.35,0.49,0.41714285714286004,0.73333333333333
92_453,0.65,0.83,0.48,0.52714285714286,1.0
92_453,0.82,0.52,0.42,0.51142857142857,0.8
92_453,0.34,0.86,0.69,0.56142857142857,1.0
92_453,0.4,0.66,0.37,0.47142857142857003,0.8
92_453,0.52,0.78,0.3,0.42000000000000004,0.86666666666667
92_453,0.37,0.79,0.43,0.43714285714286005,0.93333333333333
92_453,0.31,0.65,0.44,0.48571428571429004,1.0
92_453,0.66,0.55,0.81,0.52,0.8
92_453,0.81,0.87,0.85,0.6214285714285701,1.0
92_453,0.69,0.35,0.3,0.48142857142857,1.0
92_453,0.66,0.87,0.43,0.45857142857142996,1.0
92_453,0.36,0.74,0.75,0.50571428571429,0.93333333333333
92_453,0.73,0.49,0.81,0.5557142857142899,0.8
92_453,0.87,0.31,0.88,0.46857142857143,0.86666666666667
92_453,0.65,0.44,0.51,0.52285714285714,0.86666666666667
92_453,0.32,0.85,0.67,0.49285714285714005,0.8
92_453,0.8,0.45,0.32,0.47000000000000003,1.0
92_453,0.34,0.42,0.38,0.43428571428571,0.73333333333333
92_453,0.61,0.6,0.38,0.43142857142857,0.73333333333333
92_453,0.55,0.59,0.65,0.42714285714286,1.0
92_453,0.45,0.57,0.49,0.52571428571429,1.0
92_453,0.5,0.53,0.78,0.50285714285714,0.8
92_453,0.69,0.77,0.45,0.52142857142857,1.0
92_453,0.52,0.68,0.44,0.49428571428571005,1.0
92_453,0.35,0.6,0.32,0.40285714285714,0.73333333333333
92_453,0.41,0.44,0.35,0.45285714285714,0.8
92_453,0.49,0.4,0.77,0.45999999999999996,1.0
92_453,0.55,0.3,0.54,0.54142857142857,1.0
92_453,0.67,0.64,0.52,0.5,1.0
92_453,0.56,0.81,0.64,0.5571428571428599,1.0
92_453,0.58,0.39,0.53,0.48857142857143004,1.0
92_453,0.39,0.61,0.76,0.51285714285714,0.93333333333333
92_453,0.68,0.79,0.49,0.48571428571429004,1.0
92_453,0.81,0.42,0.36,0.49285714285714005,0.73333333333333
92_453,0.58,0.43,0.62,0.47428571428571004,1.0
92_453,0.46,0.48,0.56,0.50285714285714,0.73333333333333
92_453,0.53,0.71,0.69,0.5571428571428599,1.0
92_453,0.56,0.78,0.53,0.52,0.93333333333333
92_453,0.42,0.82,0.51,0.54714285714286,1.0
92_453,0.47,0.47,0.38,0.46428571428570997,1.0
92_453,0.46,0.34,0.39,0.4,1.0
92_453,0.39,0.64,0.5,0.48714285714286004,0.86666666666667
92_453,0.85,0.63,0.51,0.50571428571429,0.8
92_453,0.48,0.5,0.62,0.55142857142857,0.8
92_453,0.42,0.59,0.53,0.47428571428571004,1.0
92_453,0.4,0.33,0.34,0.39,0.93333333333333
92_453,0.67,0.77,0.87,0.51142857142857,0.8
92_453,0.85,0.47,0.49,0.51857142857143,0.86666666666667
92_453,0.67,0.37,0.53,0.49714285714286,0.86666666666667
92_453,0.83,0.76,0.75,0.5685714285714301,0.73333333333333
92_453,0.55,0.46,0.81,0.50571428571429,1.0
92_453,0.46,0.65,0.33,0.45142857142857,0.86666666666667
92_453,0.74,0.39,0.62,0.51857142857143,0.86666666666667
92_453,0.64,0.71,0.72,0.53,1.0
92_453,0.74,0.4,0.58,0.45142857142857,0.73333333333333
92_453,0.74,0.78,0.53,0.51714285714286,0.8
92_453,0.87,0.75,0.6,0.57571428571429,0.86666666666667
92_453,0.35,0.52,0.71,0.51714285714286,0.93333333333333
92_453,0.64,0.57,0.58,0.45571428571428996,0.86666666666667
92_453,0.7,0.56,0.79,0.53428571428571,1.0
92_453,0.63,0.34,0.73,0.48,1.0
92_453,0.42,0.75,0.89,0.55,0.8
92_453,0.48,0.42,0.63,0.50571428571429,1.0
92_453,0.85,0.65,0.83,0.5685714285714301,1.0
92_453,0.53,0.8,0.65,0.5557142857142899,1.0
92_453,0.79,0.86,0.77,0.5942857142857101,0.93333333333333
92_453,0.89,0.36,0.4,0.52571428571429,1.0
92_453,0.54,0.79,0.41,0.45999999999999996,1.0
92_453,0.67,0.42,0.34,0.43,0.86666666666667
92_453,0.47,0.79,0.76,0.53857142857143,1.0
92_453,0.39,0.63,0.76,0.53,0.73333333333333
92_453,0.51,0.69,0.63,0.45142857142857,0.93333333333333
92_453,0.84,0.82,0.75,0.57571428571429,1.0
92_453,0.32,0.54,0.59,0.44000000000000006,0.8
92_453,0.45,0.71,0.76,0.55142857142857,0.93333333333333
92_453,0.88,0.58,0.51,0.52,0.8
92_453,0.32,0.84,0.67,0.52,0.73333333333333
92_453,0.69,0.65,0.54,0.47857142857143,0.93333333333333
92_453,0.84,0.56,0.56,0.49714285714286,0.73333333333333
92_453,0.8,0.61,0.85,0.65857142857143,0.73333333333333
92_453,0.7,0.69,0.79,0.65857142857143,0.73333333333333
92_453,0.49,0.76,0.59,0.47000000000000003,1.0
92_453,0.78,0.54,0.49,0.50428571428571,1.0
92_453,0.45,0.75,0.89,0.50285714285714,1.0
92_453,0.43,0.75,0.88,0.5671428571428601,1.0
92_453,0.37,0.71,0.67,0.5914285714285701,0.8
92_453,0.47,0.46,0.71,0.49285714285714005,1.0
92_453,0.31,0.36,0.49,0.44142857142857006,0.93333333333333
92_453,0.56,0.83,0.65,0.56142857142857,0.86666666666667
92_453,0.85,0.4,0.87,0.53,0.8
92_453,0.31,0.32,0.43,0.37571428571429005,0.8
92_453,0.63,0.78,0.69,0.52714285714286,0.73333333333333
92_453,0.8,0.7,0.63,0.49857142857143,1.0
92_453,0.35,0.37,0.78,0.55285714285714,1.0
92_453,0.71,0.66,0.64,0.50857142857143,0.86666666666667
92_453,0.59,0.67,0.65,0.6242857142857101,0.86666666666667
92_453,0.48,0.44,0.43,0.52428571428571,1.0
92_453,0.48,0.51,0.36,0.40571428571428997,0.93333333333333
92_453,0.6,0.3,0.85,0.46714285714286,0.93333333333333
92_453,0.48,0.32,0.4,0.38857142857143,0.73333333333333
92_453,0.77,0.72,0.59,0.55428571428571,0.93333333333333
92_453,0.34,0.5,0.69,0.53285714285714,0.8
92_453,0.86,0.38,0.31,0.49714285714286,1.0
92_453,0.76,0.63,0.51,0.45285714285714,0.8
92_453,0.4,0.87,0.35,0.45571428571428996,0.8
92_453,0.57,0.59,0.51,0.50285714285714,1.0
92_453,0.65,0.81,0.33,0.5900000000000001,1.0
92_453,0.85,0.37,0.35,0.44000000000000006,1.0
92_453,0.49,0.71,0.7,0.51428571428571,0.86666666666667
92_453,0.31,0.89,0.65,0.52142857142857,1.0
92_453,0.89,0.77,0.4,0.48285714285714,1.0
92_453,0.59,0.77,0.84,0.61142857142857,0.8
92_453,0.62,0.52,0.75,0.56285714285714,1.0
92_453,0.71,0.58,0.68,0.59571428571429,0.86666666666667
92_453,0.83,0.75,0.63,0.56142857142857,1.0
92_453,0.46,0.67,0.3,0.41,0.93333333333333
92_453,0.68,0.73,0.31,0.51714285714286,1.0
92_453,0.64,0.31,0.89,0.5685714285714301,0.8
92_453,0.66,0.84,0.46,0.5742857142857101,1.0
92_453,0.73,0.84,0.89,0.64857142857143,0.93333333333333
92_453,0.74,0.46,0.49,0.42571428571429,1.0
