geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
103_414,0.42,0.33,0.46,0.41285714285714,0.73333333333333
103_414,0.55,0.32,0.8,0.51571428571429,1.0
103_414,0.71,0.67,0.7,0.52142857142857,0.73333333333333
103_414,0.77,0.57,0.48,0.43714285714286005,1.0
103_414,0.76,0.44,0.88,0.52285714285714,1.0
103_414,0.69,0.77,0.71,0.47714285714286,1.0
103_414,0.7,0.31,0.78,0.44714285714286,0.86666666666667
103_414,0.81,0.69,0.53,0.56285714285714,1.0
103_414,0.62,0.46,0.61,0.48285714285714,0.73333333333333
103_414,0.66,0.84,0.75,0.6400000000000001,1.0
103_414,0.77,0.72,0.38,0.5685714285714301,0.8
103_414,0.66,0.79,0.31,0.56285714285714,0.73333333333333
103_414,0.35,0.46,0.8,0.52142857142857,1.0
103_414,0.86,0.78,0.31,0.56285714285714,0.86666666666667
103_414,0.87,0.31,0.62,0.48285714285714,0.86666666666667
103_414,0.64,0.76,0.48,0.44142857142857006,1.0
103_414,0.86,0.36,0.81,0.58142857142857,0.8
103_414,0.75,0.85,0.81,0.63142857142857,1.0
103_414,0.77,0.54,0.57,0.54,0.73333333333333
103_414,0.73,0.79,0.48,0.5599999999999999,0.86666666666667
103_414,0.34,0.55,0.45,0.49571428571429,1.0
103_414,0.48,0.71,0.61,0.52571428571429,0.73333333333333
103_414,0.89,0.7,0.74,0.67428571428571,0.93333333333333
103_414,0.76,0.71,0.49,0.5714285714285701,1.0
103_414,0.68,0.36,0.89,0.50571428571429,0.93333333333333
103_414,0.42,0.84,0.75,0.5671428571428601,0.73333333333333
103_414,0.89,0.72,0.57,0.55428571428571,0.8
103_414,0.63,0.81,0.59,0.5914285714285701,0.86666666666667
103_414,0.35,0.72,0.62,0.56571428571429,0.93333333333333
103_414,0.64,0.89,0.43,0.49428571428571005,0.93333333333333
103_414,0.44,0.55,0.45,0.49285714285714005,0.8
103_414,0.32,0.5,0.55,0.52571428571429,1.0
103_414,0.46,0.53,0.38,0.48714285714286004,0.73333333333333
103_414,0.45,0.71,0.51,0.47000000000000003,0.93333333333333
103_414,0.53,0.43,0.63,0.39571428571429,0.86666666666667
103_414,0.52,0.44,0.34,0.48285714285714,1.0
103_414,0.73,0.78,0.63,0.58,1.0
103_414,0.57,0.49,0.77,0.46428571428570997,0.73333333333333
103_414,0.54,0.34,0.69,0.48285714285714,1.0
103_414,0.86,0.82,0.33,0.50857142857143,0.86666666666667
103_414,0.85,0.36,0.49,0.49571428571429,1.0
103_414,0.83,0.32,0.54,0.49428571428571005,1.0
103_414,0.84,0.81,0.62,0.60714285714286,0.8
103_414,0.31,0.58,0.77,0.54571428571429,0.93333333333333
103_414,0.86,0.46,0.73,0.5,1.0
103_414,0.54,0.53,0.42,0.51,0.8
103_414,0.81,0.68,0.42,0.5928571428571401,1.0
103_414,0.35,0.77,0.36,0.48142857142857,1.0
103_414,0.8,0.7,0.6,0.53285714285714,0.8
103_414,0.8,0.3,0.41,0.45285714285714,1.0
103_414,0.42,0.54,0.82,0.53,1.0
103_414,0.72,0.87,0.56,0.64571428571429,1.0
103_414,0.51,0.81,0.37,0.49428571428571005,0.8
103_414,0.5,0.45,0.89,0.47571428571429,1.0
103_414,0.38,0.72,0.44,0.52285714285714,0.73333333333333
103_414,0.79,0.34,0.7,0.53428571428571,0.8
103_414,0.69,0.51,0.69,0.5671428571428601,1.0
103_414,0.63,0.39,0.74,0.52714285714286,0.93333333333333
103_414,0.59,0.77,0.77,0.53285714285714,0.86666666666667
103_414,0.51,0.75,0.86,0.49428571428571005,1.0
103_414,0.43,0.64,0.39,0.43285714285714,1.0
103_414,0.5,0.44,0.81,0.49857142857143,0.8
103_414,0.51,0.3,0.57,0.42857142857143,1.0
103_414,0.41,0.38,0.36,0.40142857142857,0.73333333333333
103_414,0.77,0.39,0.73,0.6028571428571401,1.0
103_414,0.83,0.87,0.78,0.6371428571428601,0.86666666666667
103_414,0.43,0.33,0.82,0.44000000000000006,1.0
103_414,0.51,0.37,0.47,0.41857142857143004,0.93333333333333
103_414,0.61,0.59,0.72,0.52285714285714,1.0
103_414,0.51,0.85,0.69,0.5585714285714299,0.8
103_414,0.71,0.35,0.82,0.49714285714286,0.73333333333333
103_414,0.32,0.73,0.36,0.39,0.73333333333333
103_414,0.6,0.87,0.62,0.63,1.0
103_414,0.61,0.39,0.36,0.40285714285714,1.0
103_414,0.32,0.35,0.36,0.45571428571428996,0.73333333333333
103_414,0.43,0.39,0.84,0.41571428571429003,0.86666666666667
103_414,0.45,0.72,0.46,0.48,1.0
103_414,0.77,0.75,0.3,0.46857142857143,1.0
103_414,0.74,0.53,0.73,0.5728571428571401,1.0
103_414,0.59,0.4,0.72,0.6014285714285701,1.0
103_414,0.76,0.72,0.73,0.5571428571428599,1.0
103_414,0.6,0.77,0.73,0.52142857142857,0.93333333333333
103_414,0.32,0.88,0.66,0.50285714285714,0.73333333333333
103_414,0.75,0.65,0.8,0.61285714285714,1.0
103_414,0.43,0.46,0.38,0.45142857142857,0.86666666666667
103_414,0.89,0.35,0.51,0.5671428571428601,0.73333333333333
103_414,0.46,0.37,0.73,0.44571428571429,1.0
103_414,0.34,0.42,0.63,0.39428571428571,1.0
103_414,0.88,0.57,0.84,0.54571428571429,1.0
103_414,0.55,0.84,0.67,0.5700000000000001,0.8
103_414,0.82,0.32,0.36,0.43142857142857,1.0
103_414,0.78,0.37,0.37,0.45285714285714,0.86666666666667
103_414,0.64,0.58,0.78,0.55,1.0
103_414,0.63,0.59,0.37,0.48142857142857,1.0
103_414,0.61,0.37,0.3,0.42285714285714004,0.8
103_414,0.89,0.46,0.73,0.6028571428571401,0.8
103_414,0.45,0.66,0.51,0.5571428571428599,0.93333333333333
103_414,0.32,0.44,0.78,0.45142857142857,0.93333333333333
103_414,0.72,0.47,0.35,0.50714285714286,0.93333333333333
103_414,0.32,0.6,0.72,0.54142857142857,0.8
103_414,0.46,0.61,0.68,0.51857142857143,1.0
103_414,0.41,0.76,0.32,0.45714285714285996,0.73333333333333
103_414,0.7,0.51,0.46,0.48571428571429004,0.73333333333333
103_414,0.4,0.63,0.66,0.53857142857143,0.86666666666667
103_414,0.36,0.31,0.6,0.44714285714286,1.0
103_414,0.79,0.35,0.85,0.51285714285714,0.73333333333333
103_414,0.64,0.6,0.37,0.55285714285714,1.0
103_414,0.57,0.65,0.59,0.55428571428571,0.86666666666667
103_414,0.69,0.59,0.84,0.5928571428571401,0.73333333333333
103_414,0.85,0.62,0.44,0.52142857142857,0.8
103_414,0.85,0.41,0.32,0.47142857142857003,1.0
103_414,0.62,0.81,0.63,0.57857142857143,1.0
103_414,0.35,0.49,0.79,0.52428571428571,0.8
103_414,0.68,0.4,0.43,0.43,0.73333333333333
103_414,0.77,0.44,0.66,0.5742857142857101,1.0
103_414,0.53,0.87,0.36,0.52142857142857,1.0
103_414,0.34,0.88,0.39,0.47285714285714003,1.0
103_414,0.44,0.56,0.39,0.46142857142856997,1.0
103_414,0.65,0.49,0.72,0.62714285714286,0.8
103_414,0.66,0.58,0.36,0.47000000000000003,0.73333333333333
103_414,0.71,0.64,0.6,0.5685714285714301,1.0
103_414,0.57,0.64,0.78,0.63428571428571,1.0
103_414,0.53,0.65,0.81,0.50142857142857,0.8
103_414,0.63,0.85,0.54,0.52142857142857,0.8
103_414,0.85,0.49,0.36,0.46428571428570997,1.0
103_414,0.88,0.34,0.76,0.53857142857143,0.93333333333333
103_414,0.53,0.62,0.72,0.51142857142857,1.0
103_414,0.81,0.44,0.3,0.52857142857143,0.86666666666667
103_414,0.49,0.6,0.66,0.50857142857143,1.0
103_414,0.47,0.59,0.6,0.48285714285714,0.73333333333333
103_414,0.88,0.6,0.35,0.6000000000000001,1.0
103_414,0.57,0.54,0.47,0.48571428571429004,1.0
103_414,0.73,0.68,0.51,0.45714285714285996,1.0
103_414,0.61,0.85,0.57,0.53714285714286,1.0
103_414,0.48,0.35,0.87,0.44000000000000006,1.0
103_414,0.34,0.74,0.35,0.48857142857143004,1.0
103_414,0.61,0.76,0.3,0.5557142857142899,0.73333333333333
103_414,0.61,0.88,0.59,0.5585714285714299,0.86666666666667
103_414,0.67,0.87,0.79,0.6157142857142901,0.73333333333333
103_414,0.47,0.79,0.88,0.6000000000000001,0.86666666666667
103_414,0.75,0.4,0.73,0.45857142857142996,0.73333333333333
103_414,0.74,0.75,0.57,0.56285714285714,1.0
103_414,0.8,0.81,0.63,0.47857142857143,0.86666666666667
103_414,0.32,0.58,0.77,0.48285714285714,0.73333333333333
103_414,0.61,0.46,0.53,0.5942857142857101,0.93333333333333
103_414,0.73,0.7,0.88,0.61428571428571,1.0
103_414,0.77,0.46,0.51,0.52571428571429,0.73333333333333
103_414,0.65,0.66,0.87,0.5599999999999999,0.86666666666667
103_414,0.44,0.48,0.6,0.49000000000000005,0.86666666666667
103_414,0.38,0.33,0.59,0.37428571428571,0.93333333333333
103_414,0.78,0.58,0.87,0.47571428571429,0.86666666666667
103_414,0.34,0.71,0.47,0.54142857142857,1.0
103_414,0.42,0.83,0.47,0.54714285714286,0.93333333333333
