geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
79_445,0.89,0.6,0.36,0.55428571428571,0.86666666666667
79_445,0.49,0.64,0.62,0.50714285714286,0.86666666666667
79_445,0.56,0.72,0.35,0.47857142857143,1.0
79_445,0.81,0.45,0.75,0.49428571428571005,0.86666666666667
79_445,0.43,0.69,0.49,0.46285714285713997,1.0
79_445,0.81,0.58,0.5,0.51714285714286,0.86666666666667
79_445,0.69,0.62,0.55,0.54571428571429,0.73333333333333
79_445,0.38,0.59,0.4,0.43571428571429005,0.8
79_445,0.51,0.61,0.49,0.47142857142857003,0.93333333333333
79_445,0.85,0.85,0.81,0.63142857142857,1.0
79_445,0.73,0.31,0.45,0.44571428571429,0.93333333333333
79_445,0.58,0.78,0.63,0.47714285714286,0.86666666666667
79_445,0.54,0.44,0.32,0.48428571428571,1.0
79_445,0.56,0.3,0.84,0.53142857142857,0.8
79_445,0.47,0.82,0.32,0.48142857142857,1.0
79_445,0.33,0.62,0.49,0.46428571428570997,1.0
79_445,0.75,0.68,0.44,0.5857142857142901,1.0
79_445,0.63,0.5,0.57,0.48,1.0
79_445,0.73,0.43,0.82,0.51714285714286,0.93333333333333
79_445,0.63,0.58,0.41,0.45857142857142996,1.0
79_445,0.74,0.35,0.31,0.47000000000000003,0.73333333333333
79_445,0.67,0.42,0.36,0.45999999999999996,1.0
79_445,0.53,0.37,0.41,0.42428571428571005,0.93333333333333
79_445,0.87,0.78,0.78,0.6171428571428601,0.73333333333333
79_445,0.61,0.32,0.82,0.5857142857142901,0.93333333333333
79_445,0.68,0.36,0.85,0.51142857142857,0.86666666666667
79_445,0.38,0.66,0.31,0.45714285714285996,1.0
79_445,0.75,0.72,0.82,0.60571428571429,0.86666666666667
79_445,0.83,0.4,0.31,0.52,1.0
79_445,0.63,0.3,0.31,0.44428571428571006,0.86666666666667
79_445,0.78,0.33,0.72,0.54285714285714,1.0
79_445,0.65,0.57,0.68,0.54714285714286,1.0
79_445,0.39,0.7,0.62,0.42714285714286,1.0
79_445,0.7,0.63,0.57,0.47000000000000003,0.93333333333333
79_445,0.5,0.55,0.73,0.45714285714285996,1.0
79_445,0.8,0.75,0.6,0.5685714285714301,0.8
79_445,0.64,0.46,0.41,0.43285714285714,1.0
79_445,0.43,0.42,0.63,0.51285714285714,0.86666666666667
79_445,0.81,0.88,0.82,0.6000000000000001,1.0
79_445,0.63,0.36,0.78,0.41857142857143004,0.93333333333333
79_445,0.65,0.35,0.32,0.49285714285714005,1.0
79_445,0.31,0.57,0.63,0.52857142857143,0.86666666666667
79_445,0.31,0.87,0.81,0.45571428571428996,1.0
79_445,0.82,0.49,0.78,0.56571428571429,1.0
79_445,0.45,0.48,0.64,0.50142857142857,0.8
79_445,0.66,0.43,0.87,0.5,0.86666666666667
79_445,0.56,0.48,0.31,0.49571428571429,1.0
79_445,0.62,0.84,0.82,0.53857142857143,1.0
79_445,0.74,0.86,0.83,0.57714285714286,0.73333333333333
79_445,0.47,0.81,0.59,0.49571428571429,1.0
79_445,0.86,0.4,0.34,0.49000000000000005,0.8
79_445,0.61,0.8,0.56,0.54285714285714,1.0
79_445,0.73,0.86,0.57,0.58428571428571,1.0
79_445,0.34,0.55,0.61,0.47571428571429,0.86666666666667
79_445,0.3,0.78,0.67,0.42142857142857004,0.73333333333333
79_445,0.89,0.72,0.81,0.5871428571428601,1.0
79_445,0.76,0.55,0.38,0.5885714285714301,0.8
79_445,0.63,0.64,0.65,0.47000000000000003,1.0
79_445,0.73,0.55,0.3,0.50857142857143,0.8
79_445,0.45,0.81,0.57,0.53285714285714,1.0
79_445,0.58,0.67,0.81,0.56571428571429,0.73333333333333
79_445,0.79,0.75,0.81,0.54,0.86666666666667
79_445,0.38,0.68,0.38,0.50571428571429,0.73333333333333
79_445,0.47,0.65,0.51,0.54857142857143,0.8
79_445,0.55,0.36,0.74,0.51142857142857,1.0
79_445,0.51,0.84,0.55,0.47571428571429,0.93333333333333
79_445,0.58,0.83,0.83,0.6200000000000001,1.0
79_445,0.38,0.59,0.52,0.48714285714286004,0.8
79_445,0.78,0.8,0.73,0.60714285714286,1.0
79_445,0.84,0.74,0.47,0.47857142857143,0.8
79_445,0.76,0.61,0.64,0.46142857142856997,1.0
79_445,0.63,0.36,0.62,0.46571428571429,1.0
79_445,0.85,0.42,0.84,0.50142857142857,0.86666666666667
79_445,0.46,0.53,0.34,0.37714285714286006,1.0
79_445,0.36,0.41,0.89,0.39571428571429,0.73333333333333
79_445,0.42,0.89,0.85,0.56428571428571,0.73333333333333
79_445,0.39,0.36,0.78,0.50285714285714,0.8
79_445,0.32,0.47,0.49,0.45142857142857,0.8
79_445,0.37,0.81,0.31,0.48571428571429004,1.0
79_445,0.55,0.41,0.55,0.54714285714286,0.93333333333333
79_445,0.55,0.81,0.79,0.52285714285714,1.0
79_445,0.44,0.82,0.88,0.5685714285714301,0.8
79_445,0.74,0.41,0.33,0.47571428571429,1.0
79_445,0.68,0.53,0.63,0.5885714285714301,0.86666666666667
79_445,0.51,0.45,0.48,0.42857142857143,1.0
79_445,0.43,0.55,0.41,0.44142857142857006,0.73333333333333
79_445,0.88,0.85,0.39,0.54714285714286,1.0
79_445,0.89,0.52,0.81,0.5742857142857101,0.86666666666667
79_445,0.73,0.86,0.7,0.5942857142857101,1.0
79_445,0.84,0.31,0.71,0.45571428571428996,0.93333333333333
79_445,0.78,0.47,0.47,0.46428571428570997,1.0
79_445,0.85,0.64,0.86,0.6400000000000001,0.86666666666667
79_445,0.5,0.67,0.84,0.47000000000000003,1.0
79_445,0.51,0.36,0.31,0.4,0.73333333333333
79_445,0.57,0.88,0.69,0.5885714285714301,0.86666666666667
79_445,0.75,0.59,0.56,0.45285714285714,1.0
79_445,0.35,0.82,0.53,0.54,0.8
79_445,0.44,0.38,0.78,0.41428571428571,1.0
79_445,0.66,0.57,0.52,0.48,1.0
79_445,0.78,0.37,0.4,0.47857142857143,0.8
79_445,0.51,0.36,0.76,0.45714285714285996,1.0
79_445,0.45,0.61,0.44,0.46285714285713997,1.0
79_445,0.79,0.52,0.47,0.50714285714286,1.0
79_445,0.8,0.58,0.81,0.59714285714286,1.0
79_445,0.72,0.44,0.37,0.43142857142857,1.0
79_445,0.4,0.73,0.57,0.48714285714286004,0.73333333333333
79_445,0.89,0.35,0.64,0.51142857142857,1.0
79_445,0.38,0.69,0.57,0.47428571428571004,0.93333333333333
79_445,0.54,0.6,0.83,0.51428571428571,1.0
79_445,0.49,0.67,0.38,0.52857142857143,0.93333333333333
79_445,0.87,0.73,0.48,0.6200000000000001,1.0
79_445,0.34,0.46,0.49,0.39285714285714,0.86666666666667
79_445,0.3,0.34,0.87,0.44714285714286,1.0
79_445,0.34,0.7,0.75,0.55428571428571,0.8
79_445,0.7,0.56,0.83,0.54142857142857,1.0
79_445,0.72,0.42,0.79,0.49857142857143,0.8
79_445,0.81,0.34,0.82,0.52571428571429,1.0
79_445,0.81,0.68,0.3,0.53714285714286,0.8
79_445,0.57,0.48,0.61,0.56285714285714,0.93333333333333
79_445,0.56,0.76,0.3,0.43285714285714,1.0
79_445,0.89,0.81,0.72,0.5714285714285701,0.8
79_445,0.54,0.47,0.62,0.55,1.0
79_445,0.37,0.57,0.66,0.49285714285714005,0.86666666666667
79_445,0.78,0.42,0.68,0.54,0.8
79_445,0.83,0.59,0.31,0.57714285714286,1.0
79_445,0.73,0.78,0.66,0.5,0.8
79_445,0.64,0.88,0.59,0.53571428571429,0.73333333333333
79_445,0.5,0.55,0.32,0.42714285714286,0.93333333333333
79_445,0.67,0.48,0.43,0.47285714285714003,1.0
79_445,0.65,0.68,0.73,0.50571428571429,1.0
79_445,0.32,0.44,0.88,0.55285714285714,0.73333333333333
79_445,0.83,0.77,0.66,0.56428571428571,1.0
79_445,0.6,0.52,0.83,0.53285714285714,1.0
79_445,0.65,0.42,0.73,0.50285714285714,0.93333333333333
79_445,0.42,0.48,0.33,0.41285714285714,1.0
79_445,0.38,0.79,0.76,0.50571428571429,0.93333333333333
79_445,0.84,0.34,0.72,0.50428571428571,0.86666666666667
79_445,0.63,0.61,0.49,0.40285714285714,1.0
79_445,0.55,0.64,0.49,0.49428571428571005,1.0
79_445,0.31,0.54,0.79,0.52285714285714,1.0
79_445,0.59,0.72,0.54,0.61142857142857,0.8
79_445,0.57,0.51,0.45,0.51571428571429,1.0
79_445,0.61,0.76,0.75,0.6028571428571401,0.86666666666667
79_445,0.73,0.45,0.81,0.53857142857143,1.0
79_445,0.56,0.78,0.81,0.48142857142857,0.73333333333333
79_445,0.5,0.71,0.83,0.6357142857142901,0.73333333333333
79_445,0.84,0.5,0.34,0.50428571428571,1.0
79_445,0.55,0.83,0.39,0.56428571428571,1.0
79_445,0.59,0.64,0.51,0.44428571428571006,0.8
79_445,0.57,0.31,0.84,0.5557142857142899,0.73333333333333
79_445,0.49,0.46,0.86,0.49857142857143,1.0
79_445,0.31,0.6,0.88,0.47285714285714003,0.73333333333333
79_445,0.47,0.34,0.43,0.46857142857143,1.0
79_445,0.71,0.75,0.68,0.5585714285714299,0.86666666666667
79_445,0.59,0.36,0.43,0.46714285714286,1.0
79_445,0.88,0.82,0.7,0.53428571428571,0.73333333333333
79_445,0.76,0.68,0.54,0.51714285714286,0.93333333333333
79_445,0.79,0.54,0.49,0.5,0.93333333333333
