geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_451,0.38,0.56,0.79,0.48857142857143004,0.73333333333333
90_451,0.36,0.77,0.84,0.49714285714286,1.0
90_451,0.43,0.54,0.84,0.49142857142857005,0.86666666666667
90_451,0.69,0.58,0.49,0.45999999999999996,0.93333333333333
90_451,0.63,0.84,0.61,0.5900000000000001,1.0
90_451,0.73,0.47,0.63,0.53857142857143,1.0
90_451,0.7,0.58,0.5,0.5557142857142899,1.0
90_451,0.68,0.8,0.5,0.55,1.0
90_451,0.49,0.42,0.78,0.50142857142857,1.0
90_451,0.4,0.4,0.83,0.54857142857143,0.93333333333333
90_451,0.48,0.34,0.53,0.44857142857143,0.73333333333333
90_451,0.34,0.51,0.58,0.51571428571429,0.8
90_451,0.3,0.71,0.34,0.43,1.0
90_451,0.58,0.68,0.81,0.49714285714286,0.93333333333333
90_451,0.69,0.64,0.57,0.45285714285714,0.86666666666667
90_451,0.55,0.55,0.52,0.44142857142857006,1.0
90_451,0.88,0.37,0.36,0.45571428571428996,0.86666666666667
90_451,0.88,0.66,0.82,0.5900000000000001,0.8
90_451,0.55,0.82,0.7,0.61142857142857,1.0
90_451,0.79,0.39,0.44,0.44285714285714006,0.93333333333333
90_451,0.82,0.75,0.67,0.68142857142857,1.0
90_451,0.53,0.85,0.67,0.55,0.93333333333333
90_451,0.36,0.52,0.7,0.49000000000000005,0.8
90_451,0.84,0.38,0.41,0.45,1.0
90_451,0.42,0.6,0.54,0.41857142857143004,0.8
90_451,0.45,0.49,0.37,0.39571428571429,1.0
90_451,0.77,0.38,0.47,0.54428571428571,0.73333333333333
90_451,0.37,0.7,0.35,0.41285714285714,0.73333333333333
90_451,0.88,0.89,0.43,0.53285714285714,1.0
90_451,0.5,0.4,0.81,0.50285714285714,0.93333333333333
90_451,0.8,0.7,0.41,0.48,1.0
90_451,0.82,0.35,0.43,0.45571428571428996,0.73333333333333
90_451,0.55,0.32,0.34,0.43,1.0
90_451,0.8,0.82,0.36,0.52428571428571,0.73333333333333
90_451,0.72,0.86,0.66,0.52285714285714,1.0
90_451,0.63,0.56,0.35,0.48,0.8
90_451,0.64,0.76,0.55,0.50142857142857,1.0
90_451,0.54,0.88,0.71,0.51428571428571,1.0
90_451,0.74,0.75,0.44,0.45428571428571,1.0
90_451,0.33,0.46,0.75,0.48142857142857,0.86666666666667
90_451,0.61,0.35,0.6,0.48857142857143004,0.86666666666667
90_451,0.56,0.3,0.63,0.49142857142857005,1.0
90_451,0.35,0.32,0.79,0.40714285714285997,1.0
