geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_446,0.89,0.77,0.74,0.6242857142857101,0.93333333333333
96_446,0.49,0.34,0.48,0.40857142857143,1.0
96_446,0.44,0.62,0.88,0.52,0.93333333333333
96_446,0.32,0.51,0.49,0.45285714285714,1.0
96_446,0.62,0.84,0.67,0.5714285714285701,1.0
96_446,0.61,0.58,0.33,0.52428571428571,1.0
96_446,0.88,0.54,0.64,0.55,0.93333333333333
96_446,0.53,0.7,0.59,0.5585714285714299,1.0
96_446,0.7,0.86,0.51,0.53285714285714,1.0
96_446,0.83,0.48,0.77,0.48857142857143004,1.0
96_446,0.73,0.89,0.64,0.5857142857142901,0.93333333333333
96_446,0.39,0.61,0.84,0.47571428571429,0.73333333333333
96_446,0.37,0.5,0.85,0.52857142857143,1.0
96_446,0.82,0.37,0.51,0.51428571428571,0.93333333333333
96_446,0.71,0.53,0.86,0.55142857142857,1.0
96_446,0.83,0.68,0.51,0.52428571428571,1.0
96_446,0.66,0.41,0.78,0.44285714285714006,1.0
96_446,0.43,0.47,0.65,0.52857142857143,0.8
96_446,0.52,0.74,0.8,0.55285714285714,1.0
96_446,0.78,0.3,0.4,0.44571428571429,1.0
96_446,0.63,0.66,0.4,0.53571428571429,0.93333333333333
96_446,0.7,0.89,0.7,0.5714285714285701,1.0
96_446,0.67,0.84,0.78,0.6000000000000001,0.86666666666667
96_446,0.69,0.44,0.84,0.60571428571429,1.0
96_446,0.61,0.32,0.54,0.46285714285713997,0.93333333333333
96_446,0.88,0.89,0.52,0.52857142857143,1.0
96_446,0.86,0.55,0.87,0.53428571428571,1.0
96_446,0.64,0.64,0.76,0.49142857142857005,1.0
96_446,0.36,0.45,0.82,0.48571428571429004,0.8
96_446,0.8,0.61,0.31,0.56142857142857,0.8
96_446,0.83,0.77,0.42,0.6014285714285701,1.0
96_446,0.38,0.73,0.41,0.50571428571429,0.86666666666667
96_446,0.4,0.51,0.77,0.50571428571429,1.0
96_446,0.52,0.86,0.46,0.50142857142857,0.8
96_446,0.86,0.65,0.68,0.56285714285714,1.0
96_446,0.5,0.82,0.72,0.5857142857142901,1.0
96_446,0.47,0.63,0.79,0.46857142857143,1.0
96_446,0.49,0.74,0.36,0.40857142857143,1.0
96_446,0.34,0.62,0.43,0.42571428571429,1.0
96_446,0.71,0.35,0.53,0.48571428571429004,0.93333333333333
96_446,0.34,0.49,0.5,0.37142857142857005,1.0
96_446,0.78,0.66,0.31,0.59857142857143,0.86666666666667
96_446,0.68,0.7,0.32,0.49142857142857005,0.86666666666667
96_446,0.5,0.43,0.81,0.45,0.93333333333333
96_446,0.45,0.83,0.34,0.53142857142857,1.0
96_446,0.59,0.8,0.35,0.51428571428571,0.93333333333333
96_446,0.86,0.64,0.53,0.51285714285714,0.93333333333333
96_446,0.72,0.37,0.46,0.48571428571429004,1.0
96_446,0.73,0.84,0.58,0.60714285714286,0.86666666666667
96_446,0.79,0.46,0.51,0.41857142857143004,1.0
96_446,0.78,0.5,0.57,0.53285714285714,0.73333333333333
96_446,0.66,0.44,0.81,0.59571428571429,0.86666666666667
96_446,0.39,0.48,0.34,0.46714285714286,1.0
96_446,0.78,0.31,0.31,0.44857142857143,0.86666666666667
96_446,0.7,0.68,0.31,0.54714285714286,0.73333333333333
96_446,0.32,0.63,0.77,0.5700000000000001,0.8
96_446,0.67,0.75,0.64,0.49142857142857005,1.0
96_446,0.4,0.74,0.33,0.38857142857143,0.8
96_446,0.73,0.35,0.36,0.36857142857143005,1.0
96_446,0.62,0.78,0.71,0.54428571428571,0.93333333333333
96_446,0.6,0.49,0.56,0.48285714285714,1.0
96_446,0.6,0.67,0.48,0.5571428571428599,0.86666666666667
96_446,0.3,0.32,0.89,0.42571428571429,1.0
96_446,0.54,0.48,0.42,0.46285714285713997,0.93333333333333
96_446,0.76,0.56,0.77,0.46285714285713997,0.86666666666667
96_446,0.51,0.86,0.34,0.54285714285714,0.93333333333333
96_446,0.53,0.32,0.52,0.38857142857143,1.0
96_446,0.45,0.43,0.4,0.36285714285714005,1.0
96_446,0.55,0.31,0.3,0.43714285714286005,1.0
96_446,0.53,0.68,0.4,0.51857142857143,1.0
96_446,0.61,0.77,0.87,0.54,0.8
96_446,0.8,0.81,0.55,0.5,0.93333333333333
96_446,0.89,0.34,0.35,0.47142857142857003,1.0
96_446,0.6,0.85,0.3,0.54142857142857,1.0
96_446,0.81,0.58,0.35,0.47571428571429,0.73333333333333
96_446,0.32,0.73,0.64,0.52428571428571,0.8
96_446,0.64,0.75,0.31,0.52428571428571,1.0
96_446,0.54,0.76,0.87,0.62857142857143,0.86666666666667
96_446,0.54,0.8,0.54,0.58142857142857,0.8
96_446,0.8,0.73,0.47,0.52571428571429,1.0
96_446,0.87,0.77,0.88,0.5900000000000001,0.8
96_446,0.83,0.75,0.53,0.50857142857143,0.8
96_446,0.41,0.87,0.63,0.45285714285714,1.0
96_446,0.51,0.61,0.47,0.5,1.0
96_446,0.89,0.87,0.71,0.5900000000000001,0.86666666666667
96_446,0.64,0.58,0.69,0.49714285714286,1.0
96_446,0.41,0.49,0.32,0.43285714285714,0.8
96_446,0.7,0.3,0.73,0.52285714285714,0.73333333333333
96_446,0.66,0.7,0.43,0.47857142857143,0.93333333333333
96_446,0.5,0.53,0.34,0.46857142857143,1.0
96_446,0.41,0.54,0.64,0.54285714285714,1.0
96_446,0.53,0.42,0.44,0.49714285714286,1.0
96_446,0.58,0.82,0.66,0.58428571428571,0.8
96_446,0.54,0.52,0.57,0.52285714285714,1.0
96_446,0.45,0.32,0.51,0.47714285714286,0.93333333333333
96_446,0.61,0.84,0.62,0.5671428571428601,1.0
96_446,0.75,0.58,0.82,0.54285714285714,1.0
96_446,0.4,0.36,0.42,0.43,0.93333333333333
96_446,0.57,0.87,0.7,0.5900000000000001,1.0
96_446,0.52,0.57,0.78,0.52857142857143,0.86666666666667
96_446,0.57,0.54,0.64,0.53428571428571,1.0
96_446,0.31,0.37,0.54,0.41571428571429003,1.0
96_446,0.68,0.54,0.65,0.49000000000000005,1.0
96_446,0.75,0.56,0.38,0.44142857142857006,0.8
96_446,0.53,0.49,0.78,0.51714285714286,1.0
96_446,0.89,0.78,0.87,0.67571428571429,0.93333333333333
96_446,0.85,0.77,0.76,0.6242857142857101,1.0
96_446,0.76,0.79,0.7,0.6428571428571401,0.73333333333333
96_446,0.84,0.7,0.42,0.54142857142857,0.8
96_446,0.38,0.35,0.3,0.40714285714285997,0.8
96_446,0.39,0.57,0.36,0.37714285714286006,1.0
96_446,0.62,0.54,0.85,0.53857142857143,0.73333333333333
96_446,0.46,0.53,0.61,0.48571428571429004,1.0
96_446,0.67,0.84,0.54,0.48,1.0
96_446,0.79,0.8,0.83,0.6200000000000001,0.73333333333333
