geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
75_432,0.46,0.68,0.64,0.45428571428571,0.73333333333333
75_432,0.46,0.52,0.81,0.54428571428571,1.0
75_432,0.49,0.89,0.61,0.5728571428571401,0.73333333333333
75_432,0.42,0.36,0.78,0.41142857142857,1.0
75_432,0.67,0.33,0.86,0.55,0.86666666666667
75_432,0.45,0.35,0.61,0.43285714285714,1.0
75_432,0.76,0.58,0.85,0.66571428571429,0.73333333333333
75_432,0.52,0.64,0.5,0.42000000000000004,0.73333333333333
75_432,0.86,0.86,0.46,0.49714285714286,0.86666666666667
75_432,0.67,0.3,0.31,0.37000000000000005,0.8
75_432,0.51,0.45,0.63,0.40428571428571003,1.0
75_432,0.8,0.49,0.36,0.51857142857143,0.8
75_432,0.34,0.63,0.36,0.47142857142857003,0.86666666666667
75_432,0.82,0.7,0.55,0.49428571428571005,1.0
75_432,0.61,0.87,0.48,0.48571428571429004,1.0
75_432,0.85,0.32,0.39,0.47428571428571004,1.0
75_432,0.5,0.37,0.81,0.54285714285714,1.0
75_432,0.67,0.83,0.89,0.59571428571429,0.86666666666667
75_432,0.72,0.37,0.79,0.52,1.0
75_432,0.38,0.46,0.79,0.46142857142856997,1.0
75_432,0.62,0.45,0.62,0.50285714285714,0.8
75_432,0.88,0.78,0.37,0.5671428571428601,0.73333333333333
75_432,0.58,0.78,0.65,0.53285714285714,1.0
75_432,0.84,0.43,0.61,0.52,1.0
75_432,0.7,0.52,0.47,0.48428571428571,0.8
75_432,0.81,0.53,0.86,0.6357142857142901,1.0
75_432,0.47,0.49,0.55,0.41142857142857,0.73333333333333
75_432,0.85,0.66,0.39,0.52285714285714,0.8
75_432,0.83,0.7,0.62,0.54714285714286,1.0
75_432,0.5,0.5,0.4,0.44000000000000006,0.73333333333333
75_432,0.42,0.41,0.78,0.5857142857142901,1.0
75_432,0.61,0.44,0.3,0.43714285714286005,0.73333333333333
75_432,0.68,0.46,0.48,0.40857142857143,0.93333333333333
75_432,0.52,0.51,0.53,0.53285714285714,1.0
75_432,0.82,0.51,0.63,0.58142857142857,0.86666666666667
75_432,0.35,0.84,0.81,0.60571428571429,1.0
75_432,0.54,0.48,0.43,0.49428571428571005,0.73333333333333
75_432,0.68,0.74,0.85,0.62571428571429,0.86666666666667
75_432,0.49,0.87,0.52,0.45142857142857,1.0
75_432,0.38,0.63,0.8,0.47000000000000003,1.0
75_432,0.7,0.61,0.55,0.5885714285714301,1.0
75_432,0.7,0.44,0.55,0.50142857142857,1.0
75_432,0.85,0.5,0.68,0.5585714285714299,1.0
