geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_430,0.39,0.73,0.77,0.44714285714286,0.93333333333333
87_430,0.49,0.4,0.85,0.45857142857142996,0.86666666666667
87_430,0.57,0.75,0.88,0.59571428571429,0.93333333333333
87_430,0.61,0.31,0.73,0.51285714285714,0.8
87_430,0.46,0.47,0.43,0.41857142857143004,1.0
87_430,0.86,0.44,0.37,0.54714285714286,0.8
87_430,0.6,0.52,0.66,0.55428571428571,1.0
87_430,0.67,0.66,0.59,0.56571428571429,1.0
87_430,0.45,0.31,0.66,0.48714285714286004,0.8
87_430,0.67,0.53,0.42,0.52142857142857,1.0
87_430,0.44,0.71,0.57,0.46428571428570997,0.73333333333333
87_430,0.35,0.87,0.58,0.47571428571429,1.0
87_430,0.33,0.49,0.86,0.47714285714286,0.8
87_430,0.67,0.47,0.35,0.44571428571429,1.0
87_430,0.69,0.39,0.87,0.50428571428571,1.0
87_430,0.45,0.36,0.53,0.35571428571429003,1.0
87_430,0.88,0.41,0.64,0.52285714285714,1.0
87_430,0.43,0.82,0.41,0.45142857142857,1.0
87_430,0.35,0.49,0.42,0.39428571428571,0.73333333333333
87_430,0.82,0.48,0.46,0.53142857142857,1.0
87_430,0.38,0.67,0.6,0.43,0.73333333333333
87_430,0.74,0.58,0.63,0.53285714285714,0.8
87_430,0.74,0.46,0.32,0.42857142857143,1.0
87_430,0.85,0.35,0.61,0.5,0.93333333333333
87_430,0.43,0.76,0.51,0.46571428571429,1.0
87_430,0.32,0.31,0.82,0.49285714285714005,0.73333333333333
87_430,0.45,0.65,0.69,0.55285714285714,1.0
87_430,0.82,0.34,0.48,0.56142857142857,0.86666666666667
87_430,0.32,0.56,0.68,0.48714285714286004,0.8
87_430,0.52,0.55,0.8,0.54571428571429,1.0
87_430,0.43,0.82,0.49,0.5599999999999999,1.0
87_430,0.59,0.31,0.68,0.47571428571429,0.93333333333333
87_430,0.78,0.68,0.45,0.49142857142857005,1.0
87_430,0.34,0.62,0.86,0.49714285714286,0.73333333333333
87_430,0.56,0.83,0.32,0.46285714285713997,0.86666666666667
87_430,0.58,0.88,0.45,0.47285714285714003,0.93333333333333
87_430,0.69,0.51,0.71,0.5928571428571401,1.0
87_430,0.65,0.67,0.89,0.63,0.8
87_430,0.41,0.75,0.87,0.47857142857143,1.0
87_430,0.46,0.52,0.54,0.45428571428571,0.8
87_430,0.87,0.42,0.58,0.46714285714286,1.0
87_430,0.6,0.79,0.86,0.5585714285714299,0.73333333333333
87_430,0.88,0.84,0.56,0.6042857142857101,0.73333333333333
87_430,0.89,0.79,0.67,0.6157142857142901,0.8
87_430,0.81,0.3,0.61,0.45571428571428996,0.8
87_430,0.71,0.31,0.34,0.38857142857143,1.0
