geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
87_446,0.79,0.86,0.7,0.5885714285714301,0.8
87_446,0.75,0.89,0.35,0.54714285714286,1.0
87_446,0.58,0.65,0.32,0.46714285714286,1.0
87_446,0.6,0.47,0.72,0.48571428571429004,0.93333333333333
87_446,0.79,0.69,0.86,0.61428571428571,0.86666666666667
87_446,0.81,0.76,0.44,0.49000000000000005,1.0
87_446,0.5,0.54,0.83,0.51714285714286,0.8
87_446,0.53,0.73,0.55,0.45,0.93333333333333
87_446,0.37,0.53,0.86,0.50571428571429,1.0
87_446,0.4,0.6,0.45,0.5728571428571401,0.8
87_446,0.79,0.79,0.3,0.43428571428571,1.0
87_446,0.69,0.62,0.57,0.56428571428571,1.0
87_446,0.71,0.51,0.75,0.46857142857143,0.8
87_446,0.67,0.55,0.51,0.49285714285714005,1.0
87_446,0.55,0.73,0.32,0.45714285714285996,1.0
87_446,0.76,0.58,0.64,0.54285714285714,1.0
87_446,0.46,0.42,0.5,0.43,0.8
87_446,0.45,0.6,0.45,0.54285714285714,1.0
87_446,0.64,0.61,0.49,0.50285714285714,1.0
87_446,0.85,0.68,0.78,0.56428571428571,1.0
87_446,0.73,0.83,0.42,0.49857142857143,0.8
87_446,0.45,0.42,0.8,0.5,0.93333333333333
87_446,0.72,0.48,0.78,0.47571428571429,0.8
87_446,0.51,0.85,0.33,0.57857142857143,0.93333333333333
87_446,0.41,0.66,0.3,0.45285714285714,0.93333333333333
87_446,0.55,0.56,0.33,0.45857142857142996,0.86666666666667
87_446,0.68,0.59,0.8,0.52571428571429,1.0
87_446,0.39,0.39,0.43,0.37714285714286006,0.8
87_446,0.65,0.68,0.46,0.54857142857143,1.0
87_446,0.79,0.4,0.73,0.48428571428571,0.93333333333333
87_446,0.53,0.77,0.42,0.55142857142857,0.93333333333333
87_446,0.62,0.4,0.73,0.49428571428571005,1.0
87_446,0.84,0.61,0.66,0.55,1.0
87_446,0.86,0.39,0.6,0.52428571428571,1.0
87_446,0.49,0.41,0.69,0.52714285714286,0.93333333333333
87_446,0.72,0.52,0.42,0.49285714285714005,1.0
87_446,0.88,0.83,0.46,0.5599999999999999,0.86666666666667
87_446,0.52,0.76,0.57,0.50285714285714,1.0
87_446,0.33,0.63,0.41,0.42428571428571005,0.93333333333333
87_446,0.7,0.57,0.82,0.52571428571429,1.0
87_446,0.71,0.72,0.47,0.49285714285714005,0.73333333333333
87_446,0.89,0.4,0.43,0.5700000000000001,1.0
87_446,0.84,0.81,0.58,0.51285714285714,0.93333333333333
87_446,0.89,0.47,0.47,0.49428571428571005,1.0
87_446,0.39,0.71,0.31,0.50428571428571,0.86666666666667
87_446,0.88,0.83,0.69,0.60571428571429,0.73333333333333
87_446,0.74,0.71,0.83,0.5728571428571401,1.0
87_446,0.7,0.4,0.54,0.50714285714286,0.8
87_446,0.71,0.64,0.39,0.51285714285714,0.8
87_446,0.6,0.74,0.6,0.57714285714286,1.0
87_446,0.43,0.66,0.41,0.45857142857142996,0.8
87_446,0.77,0.38,0.66,0.50142857142857,1.0
87_446,0.62,0.44,0.32,0.45,0.93333333333333
87_446,0.45,0.41,0.6,0.47714285714286,1.0
87_446,0.52,0.67,0.85,0.5571428571428599,1.0
87_446,0.85,0.49,0.5,0.53285714285714,0.73333333333333
87_446,0.63,0.75,0.82,0.50285714285714,1.0
