geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
77_441,0.45,0.68,0.57,0.48,0.93333333333333
77_441,0.66,0.85,0.65,0.5599999999999999,0.86666666666667
77_441,0.87,0.55,0.74,0.5671428571428601,1.0
77_441,0.71,0.64,0.89,0.55428571428571,0.93333333333333
77_441,0.66,0.83,0.75,0.61142857142857,1.0
77_441,0.32,0.89,0.88,0.52428571428571,0.93333333333333
77_441,0.64,0.41,0.45,0.50142857142857,1.0
77_441,0.78,0.77,0.3,0.46571428571429,0.73333333333333
77_441,0.79,0.39,0.72,0.58285714285714,0.93333333333333
77_441,0.7,0.86,0.75,0.6428571428571401,1.0
77_441,0.71,0.83,0.5,0.5671428571428601,0.93333333333333
77_441,0.59,0.39,0.85,0.42285714285714004,1.0
77_441,0.38,0.85,0.48,0.46142857142856997,1.0
77_441,0.83,0.73,0.54,0.50714285714286,0.8
77_441,0.55,0.37,0.39,0.42428571428571005,1.0
77_441,0.64,0.83,0.65,0.53428571428571,0.93333333333333
77_441,0.37,0.57,0.75,0.43428571428571,0.8
77_441,0.46,0.39,0.35,0.34285714285714003,0.86666666666667
77_441,0.69,0.64,0.79,0.61428571428571,1.0
77_441,0.88,0.3,0.78,0.55285714285714,0.73333333333333
77_441,0.54,0.69,0.33,0.51,1.0
77_441,0.46,0.72,0.51,0.52714285714286,0.86666666666667
77_441,0.72,0.31,0.83,0.48857142857143004,1.0
77_441,0.36,0.35,0.75,0.49428571428571005,0.86666666666667
77_441,0.51,0.51,0.67,0.42571428571429,1.0
77_441,0.59,0.31,0.46,0.46142857142856997,1.0
77_441,0.66,0.53,0.63,0.5885714285714301,0.8
77_441,0.77,0.52,0.69,0.50285714285714,0.93333333333333
77_441,0.63,0.38,0.42,0.42142857142857004,0.73333333333333
77_441,0.75,0.31,0.85,0.5599999999999999,0.8
77_441,0.83,0.35,0.63,0.48571428571429004,0.8
77_441,0.49,0.71,0.37,0.44571428571429,1.0
77_441,0.3,0.69,0.82,0.56142857142857,0.8
77_441,0.41,0.55,0.64,0.48714285714286004,1.0
77_441,0.62,0.86,0.76,0.5942857142857101,1.0
77_441,0.53,0.42,0.34,0.41,0.93333333333333
77_441,0.78,0.66,0.84,0.60714285714286,0.93333333333333
77_441,0.43,0.41,0.64,0.48857142857143004,0.86666666666667
77_441,0.58,0.73,0.74,0.58,0.93333333333333
77_441,0.48,0.37,0.66,0.46857142857143,0.86666666666667
77_441,0.69,0.67,0.4,0.42857142857143,0.8
77_441,0.88,0.79,0.52,0.65142857142857,0.86666666666667
77_441,0.89,0.88,0.68,0.6185714285714301,1.0
77_441,0.84,0.82,0.71,0.5557142857142899,0.86666666666667
77_441,0.4,0.82,0.5,0.55285714285714,1.0
77_441,0.5,0.75,0.53,0.54142857142857,0.86666666666667
77_441,0.34,0.54,0.89,0.46714285714286,0.8
77_441,0.63,0.31,0.69,0.52857142857143,1.0
