geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
71_411,0.57,0.86,0.35,0.50285714285714,0.73333333333333
71_411,0.86,0.81,0.82,0.6042857142857101,1.0
71_411,0.72,0.58,0.44,0.47714285714286,1.0
71_411,0.82,0.68,0.33,0.5742857142857101,1.0
71_411,0.86,0.69,0.57,0.57857142857143,1.0
71_411,0.72,0.66,0.43,0.59857142857143,0.8
71_411,0.78,0.47,0.41,0.43714285714286005,1.0
71_411,0.76,0.74,0.32,0.53857142857143,1.0
71_411,0.88,0.78,0.88,0.5871428571428601,0.8
71_411,0.88,0.53,0.58,0.53285714285714,0.8
71_411,0.82,0.43,0.76,0.57571428571429,0.8
71_411,0.48,0.38,0.76,0.46714285714286,0.73333333333333
71_411,0.58,0.59,0.57,0.50428571428571,1.0
71_411,0.67,0.54,0.66,0.5,0.8
71_411,0.37,0.86,0.37,0.48142857142857,1.0
71_411,0.88,0.45,0.47,0.42142857142857004,0.86666666666667
71_411,0.56,0.85,0.87,0.51857142857143,1.0
71_411,0.86,0.89,0.77,0.61142857142857,1.0
71_411,0.35,0.36,0.36,0.32000000000000006,0.8
71_411,0.87,0.52,0.66,0.6414285714285701,0.73333333333333
71_411,0.79,0.48,0.35,0.38571428571429,1.0
71_411,0.4,0.55,0.78,0.54714285714286,0.93333333333333
71_411,0.89,0.54,0.32,0.47857142857143,1.0
71_411,0.46,0.37,0.75,0.54857142857143,0.73333333333333
71_411,0.39,0.8,0.86,0.51714285714286,1.0
71_411,0.62,0.32,0.74,0.46857142857143,0.73333333333333
71_411,0.38,0.65,0.66,0.58428571428571,1.0
71_411,0.83,0.36,0.43,0.46285714285713997,0.93333333333333
71_411,0.39,0.35,0.62,0.54285714285714,1.0
71_411,0.59,0.62,0.61,0.48714285714286004,0.8
71_411,0.65,0.41,0.57,0.50142857142857,0.73333333333333
71_411,0.47,0.75,0.67,0.46857142857143,0.8
71_411,0.86,0.69,0.66,0.56428571428571,1.0
71_411,0.78,0.56,0.81,0.6028571428571401,1.0
71_411,0.36,0.63,0.71,0.5,0.73333333333333
71_411,0.49,0.31,0.85,0.49000000000000005,1.0
71_411,0.59,0.34,0.47,0.44571428571429,1.0
71_411,0.52,0.6,0.65,0.53714285714286,0.73333333333333
71_411,0.48,0.3,0.33,0.41571428571429003,1.0
71_411,0.33,0.89,0.82,0.54142857142857,0.93333333333333
71_411,0.34,0.43,0.87,0.45142857142857,0.8
71_411,0.67,0.32,0.34,0.42428571428571005,0.93333333333333
71_411,0.58,0.5,0.46,0.41285714285714,0.93333333333333
71_411,0.54,0.33,0.73,0.42285714285714004,1.0
71_411,0.69,0.72,0.59,0.56428571428571,1.0
71_411,0.64,0.37,0.5,0.44714285714286,1.0
71_411,0.84,0.59,0.71,0.5728571428571401,0.86666666666667
71_411,0.39,0.51,0.59,0.46857142857143,1.0
71_411,0.77,0.84,0.88,0.5885714285714301,1.0
71_411,0.57,0.55,0.38,0.53714285714286,0.8
71_411,0.67,0.33,0.54,0.44000000000000006,1.0
71_411,0.8,0.54,0.4,0.47714285714286,0.8
71_411,0.89,0.54,0.76,0.59571428571429,0.86666666666667
71_411,0.66,0.89,0.38,0.50714285714286,1.0
71_411,0.59,0.55,0.5,0.47428571428571004,0.93333333333333
71_411,0.5,0.33,0.69,0.49857142857143,1.0
71_411,0.42,0.36,0.62,0.42142857142857004,1.0
71_411,0.56,0.53,0.75,0.6185714285714301,1.0
71_411,0.43,0.72,0.82,0.58142857142857,0.73333333333333
71_411,0.45,0.45,0.84,0.5,0.8
71_411,0.87,0.38,0.52,0.51,0.8
71_411,0.76,0.31,0.33,0.53285714285714,0.93333333333333
71_411,0.62,0.5,0.54,0.48857142857143004,0.73333333333333
71_411,0.42,0.44,0.44,0.45142857142857,0.93333333333333
71_411,0.37,0.44,0.8,0.51857142857143,0.86666666666667
71_411,0.59,0.3,0.61,0.40857142857143,0.8
71_411,0.31,0.34,0.56,0.46428571428570997,1.0
71_411,0.77,0.58,0.34,0.42285714285714004,0.86666666666667
71_411,0.81,0.35,0.7,0.47285714285714003,1.0
71_411,0.35,0.58,0.42,0.39428571428571,1.0
71_411,0.65,0.62,0.78,0.56571428571429,1.0
71_411,0.78,0.68,0.62,0.5742857142857101,1.0
71_411,0.59,0.33,0.64,0.50428571428571,1.0
71_411,0.76,0.61,0.69,0.52,0.73333333333333
71_411,0.59,0.46,0.63,0.54857142857143,1.0
71_411,0.41,0.73,0.58,0.50571428571429,0.8
71_411,0.67,0.76,0.6,0.55142857142857,1.0
71_411,0.83,0.48,0.68,0.51142857142857,1.0
71_411,0.66,0.69,0.49,0.5,1.0
71_411,0.41,0.38,0.8,0.50285714285714,1.0
71_411,0.32,0.35,0.33,0.43142857142857,0.8
71_411,0.58,0.72,0.33,0.45285714285714,1.0
71_411,0.54,0.57,0.35,0.49571428571429,1.0
71_411,0.62,0.81,0.76,0.63142857142857,1.0
71_411,0.44,0.67,0.39,0.53,0.8
71_411,0.43,0.65,0.59,0.5,0.73333333333333
71_411,0.71,0.54,0.51,0.46857142857143,1.0
71_411,0.75,0.34,0.32,0.41,1.0
71_411,0.53,0.51,0.54,0.54285714285714,0.86666666666667
71_411,0.82,0.7,0.71,0.63428571428571,1.0
71_411,0.55,0.73,0.88,0.54285714285714,1.0
71_411,0.56,0.84,0.68,0.48857142857143004,0.93333333333333
71_411,0.61,0.77,0.79,0.5857142857142901,1.0
71_411,0.31,0.41,0.82,0.48,1.0
71_411,0.32,0.37,0.58,0.46428571428570997,1.0
71_411,0.5,0.73,0.43,0.5685714285714301,1.0
71_411,0.75,0.63,0.86,0.50285714285714,1.0
71_411,0.72,0.47,0.68,0.57857142857143,0.8
71_411,0.39,0.69,0.79,0.46857142857143,0.73333333333333
71_411,0.42,0.77,0.7,0.50857142857143,1.0
71_411,0.31,0.82,0.53,0.52142857142857,1.0
71_411,0.32,0.83,0.79,0.53428571428571,0.93333333333333
71_411,0.58,0.52,0.74,0.54285714285714,1.0
71_411,0.71,0.62,0.49,0.5857142857142901,0.86666666666667
71_411,0.41,0.4,0.53,0.45714285714285996,0.8
71_411,0.49,0.76,0.54,0.46285714285713997,0.73333333333333
71_411,0.85,0.63,0.59,0.6028571428571401,0.86666666666667
71_411,0.88,0.46,0.55,0.5,0.8
71_411,0.89,0.71,0.33,0.54571428571429,0.86666666666667
71_411,0.85,0.45,0.47,0.50428571428571,1.0
71_411,0.35,0.35,0.45,0.44571428571429,0.93333333333333
71_411,0.73,0.86,0.31,0.54571428571429,1.0
71_411,0.76,0.59,0.36,0.47714285714286,0.8
71_411,0.88,0.32,0.3,0.48571428571429004,1.0
71_411,0.88,0.47,0.61,0.53571428571429,1.0
71_411,0.52,0.7,0.81,0.54428571428571,0.86666666666667
71_411,0.4,0.36,0.67,0.57571428571429,0.73333333333333
71_411,0.82,0.32,0.67,0.51142857142857,1.0
71_411,0.62,0.56,0.35,0.47142857142857003,0.86666666666667
71_411,0.69,0.34,0.68,0.50571428571429,1.0
71_411,0.7,0.35,0.86,0.56142857142857,1.0
71_411,0.32,0.51,0.49,0.44428571428571006,0.86666666666667
71_411,0.51,0.75,0.87,0.51285714285714,0.8
71_411,0.82,0.6,0.66,0.59857142857143,1.0
71_411,0.41,0.72,0.73,0.46571428571429,0.93333333333333
71_411,0.86,0.68,0.87,0.58,1.0
71_411,0.41,0.38,0.86,0.45999999999999996,1.0
71_411,0.77,0.89,0.46,0.53571428571429,0.86666666666667
71_411,0.76,0.46,0.5,0.43,0.8
71_411,0.43,0.59,0.45,0.45714285714285996,1.0
71_411,0.63,0.73,0.79,0.5728571428571401,0.8
71_411,0.48,0.59,0.35,0.46428571428570997,1.0
71_411,0.33,0.38,0.63,0.38714285714286,0.86666666666667
71_411,0.53,0.46,0.57,0.41857142857143004,0.86666666666667
71_411,0.64,0.83,0.49,0.47285714285714003,0.86666666666667
71_411,0.59,0.54,0.59,0.51,0.8
71_411,0.64,0.85,0.75,0.49428571428571005,0.86666666666667
71_411,0.7,0.32,0.68,0.46857142857143,1.0
71_411,0.87,0.48,0.51,0.52857142857143,0.73333333333333
71_411,0.54,0.52,0.3,0.47428571428571004,1.0
