geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
80_437,0.42,0.74,0.39,0.46142857142856997,1.0
80_437,0.8,0.33,0.43,0.45142857142857,0.73333333333333
80_437,0.44,0.86,0.31,0.47857142857143,1.0
80_437,0.48,0.31,0.5,0.42428571428571005,0.8
80_437,0.71,0.32,0.62,0.44000000000000006,1.0
80_437,0.35,0.57,0.39,0.49142857142857005,1.0
80_437,0.31,0.42,0.64,0.35000000000000003,1.0
80_437,0.47,0.53,0.57,0.49142857142857005,0.86666666666667
80_437,0.88,0.42,0.64,0.56571428571429,1.0
80_437,0.87,0.58,0.56,0.50857142857143,0.93333333333333
80_437,0.36,0.58,0.78,0.52285714285714,1.0
80_437,0.89,0.38,0.47,0.52142857142857,1.0
80_437,0.64,0.4,0.66,0.49142857142857005,0.8
80_437,0.32,0.78,0.81,0.52428571428571,0.93333333333333
80_437,0.66,0.43,0.62,0.49571428571429,0.93333333333333
80_437,0.34,0.51,0.82,0.52571428571429,0.93333333333333
80_437,0.56,0.61,0.39,0.48428571428571,0.73333333333333
80_437,0.8,0.76,0.36,0.53857142857143,0.73333333333333
80_437,0.7,0.57,0.6,0.46428571428570997,1.0
80_437,0.89,0.75,0.89,0.62714285714286,0.8
80_437,0.87,0.48,0.63,0.61428571428571,1.0
80_437,0.65,0.68,0.76,0.57857142857143,0.93333333333333
80_437,0.68,0.44,0.67,0.48571428571429004,0.8
80_437,0.69,0.77,0.5,0.52,1.0
80_437,0.59,0.63,0.73,0.52571428571429,1.0
80_437,0.42,0.82,0.46,0.53,0.8
80_437,0.52,0.31,0.62,0.44285714285714006,1.0
80_437,0.42,0.5,0.88,0.53571428571429,1.0
80_437,0.3,0.74,0.4,0.45571428571428996,0.73333333333333
80_437,0.84,0.54,0.85,0.53142857142857,0.93333333333333
80_437,0.81,0.56,0.68,0.5742857142857101,1.0
80_437,0.84,0.76,0.68,0.64571428571429,0.73333333333333
80_437,0.86,0.3,0.87,0.5571428571428599,1.0
80_437,0.53,0.63,0.64,0.49714285714286,0.93333333333333
80_437,0.68,0.82,0.35,0.52428571428571,1.0
80_437,0.31,0.57,0.51,0.49000000000000005,1.0
80_437,0.33,0.89,0.31,0.49857142857143,0.73333333333333
80_437,0.76,0.46,0.34,0.52857142857143,1.0
80_437,0.51,0.53,0.32,0.47285714285714003,1.0
80_437,0.57,0.68,0.33,0.41428571428571,1.0
80_437,0.84,0.76,0.7,0.5857142857142901,0.73333333333333
80_437,0.56,0.5,0.87,0.56142857142857,1.0
80_437,0.38,0.58,0.79,0.47428571428571004,0.93333333333333
80_437,0.76,0.89,0.55,0.54714285714286,0.93333333333333
80_437,0.62,0.34,0.54,0.52714285714286,1.0
80_437,0.68,0.51,0.88,0.5728571428571401,0.73333333333333
80_437,0.46,0.46,0.89,0.48142857142857,0.86666666666667
80_437,0.55,0.63,0.3,0.47571428571429,0.86666666666667
80_437,0.61,0.51,0.65,0.52428571428571,1.0
80_437,0.56,0.74,0.32,0.53142857142857,1.0
80_437,0.6,0.41,0.46,0.47428571428571004,1.0
80_437,0.31,0.71,0.63,0.58142857142857,0.86666666666667
80_437,0.57,0.61,0.33,0.46285714285713997,0.73333333333333
80_437,0.37,0.56,0.69,0.45428571428571,1.0
80_437,0.87,0.55,0.52,0.44714285714286,1.0
80_437,0.58,0.45,0.85,0.54,0.86666666666667
80_437,0.43,0.78,0.5,0.48857142857143004,1.0
80_437,0.44,0.42,0.69,0.37857142857143,0.93333333333333
80_437,0.42,0.85,0.76,0.48857142857143004,0.93333333333333
80_437,0.82,0.34,0.67,0.46428571428570997,0.8
80_437,0.68,0.89,0.33,0.5885714285714301,1.0
80_437,0.72,0.38,0.32,0.36714285714286005,0.86666666666667
80_437,0.76,0.53,0.33,0.51571428571429,1.0
80_437,0.71,0.67,0.36,0.50428571428571,0.86666666666667
80_437,0.46,0.46,0.53,0.53571428571429,0.73333333333333
80_437,0.34,0.3,0.67,0.42571428571429,0.93333333333333
80_437,0.33,0.79,0.59,0.47000000000000003,1.0
80_437,0.73,0.5,0.65,0.49428571428571005,0.73333333333333
80_437,0.68,0.73,0.76,0.6200000000000001,0.93333333333333
80_437,0.55,0.53,0.38,0.43857142857143006,0.73333333333333
80_437,0.5,0.4,0.84,0.53571428571429,1.0
80_437,0.46,0.86,0.43,0.5714285714285701,0.8
80_437,0.44,0.57,0.45,0.36857142857143005,0.86666666666667
80_437,0.65,0.77,0.33,0.46428571428570997,0.73333333333333
80_437,0.51,0.72,0.44,0.47428571428571004,1.0
80_437,0.41,0.58,0.84,0.47714285714286,1.0
80_437,0.7,0.7,0.5,0.47571428571429,1.0
80_437,0.87,0.43,0.81,0.53857142857143,1.0
80_437,0.54,0.34,0.65,0.46571428571429,1.0
80_437,0.62,0.41,0.44,0.51428571428571,1.0
80_437,0.31,0.83,0.42,0.48428571428571,0.73333333333333
80_437,0.74,0.83,0.57,0.55142857142857,0.86666666666667
80_437,0.56,0.52,0.6,0.56142857142857,1.0
80_437,0.74,0.74,0.38,0.47714285714286,0.73333333333333
80_437,0.88,0.49,0.76,0.56142857142857,1.0
80_437,0.82,0.89,0.7,0.65,0.8
80_437,0.51,0.85,0.4,0.45999999999999996,0.86666666666667
80_437,0.72,0.82,0.57,0.57571428571429,0.73333333333333
80_437,0.74,0.56,0.66,0.5685714285714301,0.73333333333333
80_437,0.59,0.8,0.73,0.5900000000000001,1.0
80_437,0.88,0.8,0.69,0.5714285714285701,0.93333333333333
80_437,0.57,0.55,0.36,0.41,1.0
80_437,0.88,0.71,0.33,0.53428571428571,0.8
80_437,0.89,0.71,0.67,0.54857142857143,0.73333333333333
80_437,0.85,0.47,0.32,0.53428571428571,0.73333333333333
80_437,0.44,0.77,0.56,0.5585714285714299,1.0
80_437,0.75,0.71,0.73,0.5914285714285701,0.73333333333333
80_437,0.75,0.68,0.39,0.57857142857143,1.0
80_437,0.5,0.52,0.78,0.48428571428571,0.73333333333333
80_437,0.55,0.53,0.5,0.47000000000000003,1.0
80_437,0.37,0.67,0.7,0.5900000000000001,1.0
80_437,0.62,0.79,0.34,0.51714285714286,0.73333333333333
80_437,0.88,0.64,0.74,0.6414285714285701,1.0
80_437,0.35,0.57,0.43,0.36571428571429004,0.86666666666667
80_437,0.53,0.62,0.75,0.49571428571429,0.93333333333333
80_437,0.83,0.34,0.45,0.53428571428571,1.0
80_437,0.86,0.65,0.86,0.66285714285714,1.0
80_437,0.84,0.89,0.43,0.55285714285714,0.8
80_437,0.79,0.34,0.82,0.5,0.86666666666667
80_437,0.47,0.89,0.78,0.5871428571428601,0.73333333333333
80_437,0.47,0.56,0.61,0.52571428571429,1.0
80_437,0.57,0.72,0.74,0.53,1.0
80_437,0.37,0.89,0.66,0.49857142857143,0.73333333333333
80_437,0.46,0.47,0.66,0.51571428571429,0.86666666666667
80_437,0.5,0.89,0.67,0.48571428571429004,0.93333333333333
80_437,0.66,0.54,0.42,0.52285714285714,1.0
80_437,0.55,0.81,0.58,0.51857142857143,1.0
80_437,0.86,0.31,0.33,0.51857142857143,0.86666666666667
80_437,0.39,0.44,0.35,0.46714285714286,0.86666666666667
80_437,0.82,0.38,0.33,0.44428571428571006,0.93333333333333
80_437,0.34,0.38,0.36,0.44285714285714006,1.0
80_437,0.51,0.7,0.77,0.46571428571429,1.0
80_437,0.56,0.55,0.37,0.5714285714285701,0.8
80_437,0.83,0.37,0.3,0.48714285714286004,0.73333333333333
80_437,0.43,0.83,0.85,0.53,1.0
80_437,0.37,0.37,0.31,0.41857142857143004,1.0
80_437,0.74,0.78,0.55,0.50857142857143,0.86666666666667
80_437,0.85,0.38,0.52,0.51857142857143,1.0
80_437,0.75,0.72,0.88,0.5685714285714301,0.86666666666667
80_437,0.58,0.37,0.47,0.54428571428571,1.0
80_437,0.87,0.8,0.55,0.5900000000000001,1.0
80_437,0.33,0.67,0.33,0.35285714285714004,1.0
80_437,0.88,0.3,0.63,0.53142857142857,0.93333333333333
80_437,0.45,0.46,0.54,0.46714285714286,1.0
80_437,0.85,0.31,0.69,0.52571428571429,0.73333333333333
80_437,0.7,0.31,0.4,0.45857142857142996,1.0
80_437,0.39,0.63,0.83,0.43142857142857,1.0
80_437,0.56,0.6,0.58,0.50571428571429,0.93333333333333
80_437,0.71,0.79,0.35,0.54285714285714,1.0
80_437,0.61,0.64,0.3,0.49857142857143,0.93333333333333
80_437,0.68,0.6,0.7,0.52571428571429,1.0
80_437,0.69,0.57,0.79,0.49571428571429,0.86666666666667
80_437,0.68,0.58,0.77,0.5857142857142901,1.0
80_437,0.47,0.42,0.42,0.36857142857143005,0.73333333333333
80_437,0.34,0.66,0.76,0.47428571428571004,1.0
80_437,0.87,0.43,0.47,0.46857142857143,0.86666666666667
80_437,0.75,0.59,0.44,0.5,0.93333333333333
80_437,0.73,0.36,0.37,0.45571428571428996,1.0
80_437,0.83,0.78,0.42,0.53285714285714,1.0
80_437,0.71,0.79,0.49,0.5728571428571401,0.73333333333333
80_437,0.79,0.73,0.74,0.54428571428571,1.0
80_437,0.59,0.36,0.54,0.53142857142857,0.93333333333333
80_437,0.76,0.77,0.69,0.62571428571429,0.93333333333333
80_437,0.87,0.42,0.36,0.51,1.0
80_437,0.71,0.42,0.63,0.5714285714285701,0.93333333333333
80_437,0.46,0.68,0.46,0.52571428571429,0.73333333333333
80_437,0.86,0.49,0.34,0.47714285714286,0.8
80_437,0.32,0.88,0.78,0.48428571428571,0.8
80_437,0.84,0.31,0.68,0.51,0.8
80_437,0.36,0.45,0.74,0.42571428571429,0.93333333333333
80_437,0.75,0.62,0.62,0.52,0.73333333333333
80_437,0.43,0.79,0.49,0.51714285714286,0.86666666666667
80_437,0.78,0.47,0.6,0.45142857142857,1.0
80_437,0.79,0.58,0.89,0.5685714285714301,0.8
80_437,0.64,0.56,0.59,0.52,0.93333333333333
