geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
111_416,0.3,0.38,0.71,0.49000000000000005,0.8
111_416,0.54,0.43,0.88,0.6157142857142901,1.0
111_416,0.55,0.88,0.4,0.51,0.86666666666667
111_416,0.72,0.64,0.72,0.63285714285714,1.0
111_416,0.37,0.5,0.75,0.41,1.0
111_416,0.55,0.42,0.61,0.49571428571429,0.93333333333333
111_416,0.87,0.76,0.62,0.58,1.0
111_416,0.8,0.75,0.58,0.48,1.0
111_416,0.35,0.59,0.52,0.43428571428571,0.93333333333333
111_416,0.64,0.85,0.75,0.47714285714286,0.73333333333333
111_416,0.79,0.33,0.75,0.44142857142857006,0.8
111_416,0.82,0.68,0.51,0.56285714285714,1.0
111_416,0.41,0.84,0.47,0.51428571428571,0.8
111_416,0.76,0.83,0.35,0.6214285714285701,0.73333333333333
111_416,0.5,0.53,0.57,0.49571428571429,1.0
111_416,0.78,0.65,0.87,0.6442857142857101,0.93333333333333
111_416,0.38,0.61,0.8,0.54857142857143,1.0
111_416,0.82,0.34,0.66,0.46714285714286,0.73333333333333
111_416,0.8,0.75,0.54,0.47000000000000003,1.0
111_416,0.8,0.63,0.35,0.5700000000000001,0.93333333333333
111_416,0.41,0.53,0.31,0.45571428571428996,0.93333333333333
111_416,0.46,0.73,0.56,0.53,0.8
111_416,0.56,0.45,0.36,0.38428571428571,1.0
111_416,0.56,0.5,0.7,0.50714285714286,0.73333333333333
111_416,0.33,0.61,0.48,0.44428571428571006,1.0
111_416,0.86,0.37,0.75,0.49571428571429,0.8
111_416,0.44,0.85,0.68,0.53428571428571,0.8
111_416,0.83,0.5,0.75,0.5885714285714301,0.93333333333333
111_416,0.87,0.39,0.49,0.48428571428571,1.0
111_416,0.55,0.57,0.57,0.49571428571429,0.86666666666667
111_416,0.83,0.5,0.66,0.54142857142857,1.0
111_416,0.77,0.67,0.41,0.55,0.73333333333333
111_416,0.64,0.34,0.37,0.41285714285714,0.86666666666667
111_416,0.36,0.63,0.44,0.48142857142857,1.0
111_416,0.59,0.46,0.33,0.42857142857143,0.73333333333333
111_416,0.33,0.87,0.59,0.5900000000000001,1.0
111_416,0.57,0.8,0.52,0.50714285714286,0.8
111_416,0.66,0.7,0.65,0.53428571428571,0.86666666666667
111_416,0.89,0.78,0.7,0.56428571428571,1.0
111_416,0.48,0.56,0.6,0.50714285714286,0.8
111_416,0.39,0.6,0.69,0.46571428571429,0.93333333333333
