geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_441,0.44,0.42,0.6,0.48428571428571,1.0
73_441,0.35,0.46,0.73,0.43,0.86666666666667
73_441,0.57,0.52,0.7,0.5599999999999999,0.93333333333333
73_441,0.52,0.53,0.4,0.49142857142857005,1.0
73_441,0.35,0.6,0.86,0.54142857142857,1.0
73_441,0.31,0.58,0.82,0.47285714285714003,1.0
73_441,0.87,0.65,0.64,0.67,0.8
73_441,0.81,0.78,0.86,0.5871428571428601,0.73333333333333
73_441,0.53,0.44,0.52,0.42428571428571005,1.0
73_441,0.75,0.89,0.86,0.5714285714285701,0.86666666666667
73_441,0.84,0.66,0.32,0.52,0.8
73_441,0.88,0.52,0.57,0.51,0.93333333333333
73_441,0.57,0.87,0.78,0.64714285714286,1.0
73_441,0.44,0.4,0.52,0.40857142857143,0.86666666666667
73_441,0.75,0.51,0.51,0.45,1.0
73_441,0.49,0.49,0.84,0.54857142857143,0.93333333333333
73_441,0.38,0.52,0.84,0.50285714285714,1.0
73_441,0.36,0.62,0.38,0.50142857142857,0.86666666666667
73_441,0.81,0.32,0.46,0.47428571428571004,1.0
73_441,0.67,0.4,0.67,0.57571428571429,0.73333333333333
73_441,0.46,0.39,0.43,0.47571428571429,1.0
73_441,0.79,0.7,0.72,0.58142857142857,1.0
73_441,0.71,0.73,0.79,0.51142857142857,1.0
73_441,0.71,0.79,0.5,0.54,1.0
73_441,0.53,0.51,0.6,0.53571428571429,0.73333333333333
73_441,0.62,0.88,0.74,0.50571428571429,0.73333333333333
73_441,0.32,0.52,0.37,0.44714285714286,0.93333333333333
73_441,0.53,0.75,0.6,0.53142857142857,1.0
73_441,0.64,0.59,0.7,0.47000000000000003,0.86666666666667
73_441,0.44,0.65,0.87,0.56285714285714,1.0
73_441,0.46,0.39,0.43,0.36571428571429004,0.73333333333333
73_441,0.36,0.67,0.61,0.47000000000000003,1.0
73_441,0.5,0.83,0.37,0.53285714285714,1.0
73_441,0.4,0.61,0.36,0.47142857142857003,0.93333333333333
73_441,0.65,0.51,0.89,0.5742857142857101,1.0
73_441,0.86,0.46,0.67,0.44142857142857006,1.0
73_441,0.79,0.8,0.73,0.63428571428571,0.73333333333333
73_441,0.37,0.34,0.5,0.36571428571429004,1.0
73_441,0.69,0.32,0.52,0.42428571428571005,0.93333333333333
73_441,0.7,0.68,0.62,0.55428571428571,1.0
73_441,0.69,0.41,0.36,0.46857142857143,0.93333333333333
73_441,0.51,0.69,0.56,0.50714285714286,1.0
73_441,0.87,0.88,0.78,0.61,0.8
73_441,0.53,0.46,0.79,0.46857142857143,1.0
73_441,0.67,0.69,0.36,0.49000000000000005,0.86666666666667
73_441,0.8,0.74,0.73,0.61,1.0
73_441,0.88,0.72,0.83,0.5671428571428601,0.93333333333333
73_441,0.35,0.87,0.77,0.5942857142857101,0.8
73_441,0.4,0.34,0.52,0.40285714285714,0.8
73_441,0.45,0.66,0.32,0.43142857142857,1.0
73_441,0.51,0.41,0.72,0.48571428571429004,1.0
73_441,0.61,0.7,0.82,0.6242857142857101,1.0
73_441,0.43,0.67,0.84,0.54857142857143,0.8
73_441,0.6,0.31,0.68,0.49000000000000005,1.0
73_441,0.74,0.88,0.32,0.5671428571428601,1.0
73_441,0.69,0.73,0.35,0.53857142857143,0.93333333333333
73_441,0.68,0.53,0.67,0.54857142857143,0.86666666666667
73_441,0.61,0.74,0.52,0.50857142857143,1.0
73_441,0.68,0.39,0.56,0.48428571428571,0.86666666666667
73_441,0.68,0.53,0.76,0.5557142857142899,1.0
73_441,0.69,0.75,0.78,0.51571428571429,0.73333333333333
73_441,0.73,0.87,0.3,0.5557142857142899,1.0
73_441,0.45,0.35,0.57,0.49000000000000005,0.86666666666667
73_441,0.82,0.51,0.32,0.50571428571429,0.86666666666667
73_441,0.74,0.71,0.7,0.5557142857142899,1.0
73_441,0.32,0.41,0.56,0.44428571428571006,0.73333333333333
73_441,0.53,0.74,0.86,0.52857142857143,1.0
73_441,0.68,0.78,0.56,0.61,1.0
73_441,0.72,0.78,0.7,0.6000000000000001,1.0
73_441,0.8,0.58,0.37,0.49142857142857005,0.93333333333333
73_441,0.65,0.57,0.82,0.5599999999999999,1.0
73_441,0.82,0.54,0.48,0.6200000000000001,0.93333333333333
73_441,0.61,0.78,0.76,0.58,1.0
73_441,0.71,0.77,0.42,0.59714285714286,1.0
73_441,0.46,0.86,0.89,0.58428571428571,1.0
73_441,0.61,0.48,0.85,0.45,1.0
73_441,0.79,0.85,0.49,0.52571428571429,0.8
73_441,0.53,0.65,0.69,0.53571428571429,0.86666666666667
73_441,0.69,0.61,0.57,0.49428571428571005,1.0
73_441,0.87,0.42,0.81,0.52285714285714,0.8
73_441,0.66,0.39,0.55,0.49000000000000005,0.86666666666667
73_441,0.61,0.66,0.67,0.50142857142857,1.0
73_441,0.77,0.76,0.41,0.58142857142857,1.0
73_441,0.61,0.45,0.68,0.58,0.73333333333333
73_441,0.43,0.43,0.73,0.56142857142857,0.86666666666667
73_441,0.72,0.85,0.79,0.55285714285714,1.0
73_441,0.74,0.4,0.58,0.46285714285713997,1.0
73_441,0.62,0.44,0.65,0.47142857142857003,0.86666666666667
73_441,0.45,0.88,0.42,0.48428571428571,1.0
73_441,0.83,0.32,0.86,0.5728571428571401,0.86666666666667
73_441,0.53,0.37,0.69,0.53285714285714,0.86666666666667
73_441,0.5,0.61,0.8,0.47714285714286,0.93333333333333
73_441,0.48,0.8,0.59,0.51857142857143,1.0
73_441,0.32,0.72,0.36,0.46571428571429,1.0
73_441,0.49,0.62,0.41,0.52142857142857,0.86666666666667
73_441,0.7,0.69,0.67,0.5557142857142899,0.93333333333333
73_441,0.41,0.51,0.88,0.54714285714286,1.0
73_441,0.62,0.3,0.75,0.53857142857143,1.0
73_441,0.37,0.82,0.31,0.41714285714286004,1.0
73_441,0.42,0.53,0.3,0.38285714285714,0.73333333333333
73_441,0.73,0.84,0.45,0.5728571428571401,1.0
73_441,0.4,0.48,0.66,0.55285714285714,0.86666666666667
73_441,0.4,0.34,0.86,0.54285714285714,1.0
73_441,0.66,0.53,0.46,0.45,0.73333333333333
73_441,0.39,0.67,0.32,0.44142857142857006,0.93333333333333
73_441,0.31,0.42,0.44,0.42285714285714004,1.0
73_441,0.38,0.59,0.52,0.50285714285714,0.93333333333333
73_441,0.48,0.44,0.53,0.53285714285714,0.93333333333333
73_441,0.31,0.69,0.7,0.51,0.73333333333333
73_441,0.66,0.33,0.5,0.45857142857142996,1.0
73_441,0.5,0.75,0.59,0.45428571428571,0.73333333333333
73_441,0.66,0.69,0.41,0.52285714285714,0.8
73_441,0.39,0.31,0.65,0.43142857142857,0.8
73_441,0.6,0.46,0.78,0.48714285714286004,1.0
73_441,0.38,0.65,0.64,0.50714285714286,0.73333333333333
73_441,0.65,0.43,0.56,0.55,1.0
73_441,0.57,0.81,0.35,0.52571428571429,0.8
73_441,0.73,0.41,0.5,0.51857142857143,1.0
73_441,0.39,0.46,0.67,0.46285714285713997,1.0
73_441,0.55,0.37,0.73,0.44857142857143,0.86666666666667
73_441,0.81,0.7,0.5,0.53285714285714,0.8
73_441,0.56,0.68,0.61,0.53714285714286,1.0
73_441,0.69,0.72,0.47,0.55428571428571,0.86666666666667
73_441,0.59,0.66,0.55,0.43,1.0
73_441,0.78,0.48,0.59,0.51714285714286,0.8
73_441,0.79,0.74,0.57,0.5714285714285701,1.0
73_441,0.68,0.86,0.36,0.5671428571428601,0.93333333333333
73_441,0.65,0.59,0.58,0.50571428571429,0.8
73_441,0.73,0.77,0.75,0.60571428571429,0.8
73_441,0.46,0.37,0.84,0.50285714285714,1.0
73_441,0.69,0.81,0.67,0.51857142857143,0.86666666666667
73_441,0.75,0.49,0.33,0.41571428571429003,1.0
73_441,0.48,0.79,0.74,0.57571428571429,1.0
73_441,0.71,0.83,0.7,0.54,1.0
73_441,0.83,0.76,0.35,0.5685714285714301,0.93333333333333
73_441,0.89,0.37,0.31,0.51428571428571,1.0
73_441,0.31,0.81,0.7,0.56571428571429,0.93333333333333
73_441,0.86,0.62,0.58,0.6357142857142901,0.86666666666667
73_441,0.57,0.49,0.6,0.45142857142857,1.0
73_441,0.58,0.61,0.75,0.53,0.73333333333333
73_441,0.32,0.59,0.49,0.49714285714286,0.93333333333333
73_441,0.68,0.77,0.81,0.48571428571429004,1.0
73_441,0.49,0.41,0.81,0.59571428571429,1.0
73_441,0.72,0.49,0.71,0.45999999999999996,1.0
73_441,0.66,0.88,0.34,0.56571428571429,0.86666666666667
73_441,0.46,0.36,0.76,0.38285714285714,1.0
73_441,0.79,0.61,0.7,0.55285714285714,0.86666666666667
73_441,0.67,0.46,0.41,0.44142857142857006,1.0
73_441,0.76,0.83,0.8,0.67714285714286,0.86666666666667
73_441,0.8,0.63,0.82,0.50857142857143,0.93333333333333
73_441,0.36,0.44,0.82,0.43857142857143006,1.0
73_441,0.43,0.35,0.8,0.43,1.0
73_441,0.33,0.82,0.66,0.45714285714285996,0.8
