geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
105_444,0.45,0.52,0.38,0.43,0.8
105_444,0.63,0.77,0.7,0.52142857142857,1.0
105_444,0.37,0.56,0.73,0.49285714285714005,1.0
105_444,0.54,0.39,0.81,0.47571428571429,0.8
105_444,0.77,0.35,0.55,0.50571428571429,0.86666666666667
105_444,0.7,0.83,0.71,0.53857142857143,1.0
105_444,0.78,0.44,0.75,0.6242857142857101,0.93333333333333
105_444,0.78,0.32,0.61,0.53428571428571,1.0
105_444,0.77,0.47,0.49,0.5,0.73333333333333
105_444,0.72,0.41,0.32,0.5,0.8
105_444,0.52,0.55,0.56,0.46428571428570997,1.0
105_444,0.46,0.8,0.78,0.5728571428571401,0.93333333333333
105_444,0.38,0.54,0.75,0.50857142857143,1.0
105_444,0.46,0.34,0.74,0.52285714285714,0.8
105_444,0.32,0.83,0.35,0.45999999999999996,0.86666666666667
105_444,0.79,0.51,0.72,0.54714285714286,0.86666666666667
105_444,0.34,0.84,0.42,0.49000000000000005,1.0
105_444,0.33,0.85,0.45,0.48142857142857,1.0
105_444,0.65,0.75,0.57,0.54428571428571,1.0
105_444,0.55,0.84,0.34,0.51285714285714,0.73333333333333
105_444,0.42,0.3,0.76,0.40714285714285997,1.0
105_444,0.44,0.78,0.6,0.54857142857143,0.86666666666667
105_444,0.46,0.41,0.34,0.44714285714286,0.86666666666667
105_444,0.4,0.87,0.36,0.49142857142857005,1.0
105_444,0.83,0.31,0.54,0.41142857142857,0.73333333333333
105_444,0.31,0.55,0.66,0.39857142857143,1.0
105_444,0.77,0.48,0.66,0.51857142857143,0.86666666666667
105_444,0.78,0.89,0.32,0.49000000000000005,0.73333333333333
105_444,0.62,0.76,0.69,0.53142857142857,0.73333333333333
105_444,0.55,0.82,0.68,0.54428571428571,1.0
105_444,0.59,0.38,0.66,0.38,1.0
105_444,0.38,0.3,0.53,0.36714285714286005,0.8
105_444,0.85,0.38,0.63,0.52571428571429,1.0
105_444,0.32,0.36,0.79,0.48285714285714,1.0
105_444,0.45,0.69,0.75,0.5557142857142899,1.0
105_444,0.69,0.44,0.6,0.45714285714285996,0.86666666666667
105_444,0.34,0.47,0.32,0.48,1.0
105_444,0.34,0.66,0.75,0.50714285714286,0.86666666666667
105_444,0.82,0.54,0.64,0.55,1.0
105_444,0.48,0.8,0.63,0.53142857142857,0.93333333333333
105_444,0.72,0.45,0.89,0.50857142857143,1.0
105_444,0.5,0.67,0.71,0.54285714285714,0.93333333333333
105_444,0.61,0.84,0.47,0.56285714285714,0.8
105_444,0.61,0.7,0.88,0.56285714285714,1.0
105_444,0.51,0.6,0.39,0.49000000000000005,0.73333333333333
105_444,0.89,0.56,0.34,0.53857142857143,0.8
105_444,0.7,0.79,0.51,0.51285714285714,1.0
105_444,0.83,0.84,0.71,0.64571428571429,0.93333333333333
105_444,0.82,0.79,0.78,0.5714285714285701,0.73333333333333
105_444,0.62,0.48,0.49,0.49000000000000005,1.0
105_444,0.45,0.47,0.65,0.48428571428571,0.86666666666667
105_444,0.74,0.59,0.69,0.50571428571429,0.8
105_444,0.56,0.53,0.41,0.40571428571428997,0.86666666666667
105_444,0.31,0.44,0.4,0.38571428571429,0.86666666666667
105_444,0.4,0.85,0.71,0.55428571428571,1.0
105_444,0.78,0.54,0.73,0.5714285714285701,0.8
105_444,0.86,0.75,0.63,0.63,0.93333333333333
105_444,0.66,0.67,0.57,0.54285714285714,1.0
105_444,0.86,0.73,0.3,0.49428571428571005,0.73333333333333
105_444,0.54,0.8,0.79,0.5928571428571401,0.86666666666667
105_444,0.53,0.61,0.65,0.47714285714286,0.86666666666667
105_444,0.3,0.87,0.67,0.60857142857143,0.86666666666667
105_444,0.36,0.36,0.64,0.37285714285714,0.93333333333333
105_444,0.42,0.64,0.31,0.51285714285714,1.0
105_444,0.78,0.51,0.31,0.56428571428571,1.0
105_444,0.64,0.69,0.67,0.54428571428571,1.0
105_444,0.76,0.34,0.43,0.43571428571429005,0.73333333333333
105_444,0.49,0.49,0.42,0.45999999999999996,0.73333333333333
105_444,0.78,0.5,0.33,0.48285714285714,1.0
105_444,0.57,0.67,0.45,0.47571428571429,0.73333333333333
105_444,0.68,0.81,0.72,0.57857142857143,1.0
105_444,0.84,0.31,0.58,0.49857142857143,0.73333333333333
105_444,0.78,0.8,0.69,0.5599999999999999,1.0
105_444,0.86,0.58,0.38,0.5571428571428599,0.8
105_444,0.38,0.44,0.51,0.43428571428571,0.86666666666667
105_444,0.71,0.3,0.5,0.44857142857143,1.0
105_444,0.34,0.41,0.38,0.44000000000000006,0.8
105_444,0.78,0.64,0.77,0.5714285714285701,0.93333333333333
105_444,0.5,0.5,0.42,0.46714285714286,0.73333333333333
105_444,0.35,0.64,0.5,0.42285714285714004,0.73333333333333
105_444,0.34,0.7,0.71,0.51142857142857,1.0
105_444,0.84,0.44,0.72,0.5585714285714299,0.8
105_444,0.34,0.79,0.65,0.55428571428571,0.86666666666667
105_444,0.73,0.3,0.7,0.5914285714285701,1.0
105_444,0.49,0.65,0.5,0.55,1.0
105_444,0.52,0.42,0.35,0.51285714285714,0.93333333333333
105_444,0.67,0.66,0.37,0.49142857142857005,0.8
105_444,0.63,0.4,0.72,0.53,0.93333333333333
105_444,0.43,0.45,0.51,0.42000000000000004,0.93333333333333
105_444,0.69,0.81,0.64,0.49571428571429,1.0
105_444,0.52,0.52,0.41,0.45714285714285996,0.8
105_444,0.84,0.75,0.51,0.56428571428571,1.0
105_444,0.69,0.41,0.54,0.46571428571429,0.93333333333333
105_444,0.81,0.71,0.51,0.51,0.73333333333333
