geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_425,0.34,0.36,0.36,0.43857142857143006,0.93333333333333
114_425,0.49,0.68,0.54,0.52428571428571,0.93333333333333
114_425,0.42,0.67,0.59,0.41285714285714,1.0
114_425,0.76,0.36,0.62,0.43428571428571,0.73333333333333
114_425,0.76,0.53,0.85,0.51142857142857,0.86666666666667
114_425,0.32,0.47,0.46,0.47285714285714003,1.0
114_425,0.8,0.65,0.48,0.53857142857143,1.0
114_425,0.69,0.45,0.53,0.47571428571429,1.0
114_425,0.84,0.74,0.41,0.54285714285714,0.73333333333333
114_425,0.49,0.57,0.56,0.49857142857143,0.73333333333333
114_425,0.44,0.4,0.42,0.48428571428571,1.0
114_425,0.72,0.68,0.72,0.5714285714285701,1.0
114_425,0.62,0.35,0.44,0.45142857142857,0.93333333333333
114_425,0.61,0.53,0.4,0.48857142857143004,1.0
114_425,0.42,0.3,0.85,0.50714285714286,0.8
114_425,0.57,0.47,0.71,0.53142857142857,0.8
114_425,0.61,0.74,0.35,0.55142857142857,0.73333333333333
114_425,0.4,0.59,0.58,0.48142857142857,0.93333333333333
114_425,0.31,0.61,0.49,0.51142857142857,1.0
114_425,0.37,0.89,0.71,0.52285714285714,0.8
114_425,0.5,0.6,0.43,0.38142857142857,0.8
114_425,0.65,0.68,0.4,0.58,0.8
114_425,0.88,0.43,0.4,0.50285714285714,1.0
114_425,0.51,0.31,0.36,0.40857142857143,0.73333333333333
114_425,0.31,0.65,0.4,0.49857142857143,1.0
114_425,0.53,0.53,0.49,0.44142857142857006,0.86666666666667
114_425,0.62,0.88,0.32,0.53,1.0
114_425,0.67,0.61,0.48,0.48285714285714,0.73333333333333
114_425,0.82,0.67,0.72,0.55,1.0
114_425,0.42,0.78,0.72,0.46571428571429,0.93333333333333
114_425,0.75,0.88,0.35,0.41142857142857,1.0
114_425,0.46,0.53,0.71,0.52714285714286,0.86666666666667
114_425,0.47,0.58,0.85,0.53857142857143,1.0
114_425,0.7,0.73,0.37,0.51142857142857,0.8
114_425,0.73,0.54,0.65,0.53428571428571,1.0
114_425,0.36,0.66,0.3,0.42571428571429,1.0
114_425,0.48,0.37,0.44,0.41571428571429003,1.0
114_425,0.55,0.37,0.39,0.49142857142857005,0.8
114_425,0.53,0.47,0.69,0.55285714285714,0.73333333333333
114_425,0.84,0.55,0.36,0.50714285714286,0.93333333333333
114_425,0.55,0.66,0.62,0.47000000000000003,1.0
114_425,0.65,0.4,0.49,0.49142857142857005,0.73333333333333
114_425,0.3,0.84,0.83,0.45285714285714,1.0
114_425,0.31,0.87,0.86,0.54,0.93333333333333
114_425,0.39,0.49,0.36,0.40571428571428997,0.86666666666667
114_425,0.62,0.79,0.79,0.67857142857143,0.8
114_425,0.82,0.37,0.46,0.40285714285714,1.0
114_425,0.39,0.64,0.63,0.54142857142857,0.8
114_425,0.33,0.44,0.71,0.51428571428571,1.0
114_425,0.51,0.46,0.82,0.43,0.93333333333333
114_425,0.7,0.65,0.51,0.50428571428571,1.0
114_425,0.74,0.66,0.71,0.58285714285714,1.0
114_425,0.84,0.72,0.87,0.57571428571429,1.0
114_425,0.36,0.31,0.46,0.37428571428571,0.93333333333333
114_425,0.8,0.45,0.69,0.49714285714286,0.86666666666667
114_425,0.4,0.58,0.54,0.40428571428571003,1.0
114_425,0.7,0.83,0.39,0.6000000000000001,0.93333333333333
114_425,0.77,0.79,0.6,0.5700000000000001,0.86666666666667
