geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
78_450,0.3,0.65,0.64,0.47285714285714003,0.73333333333333
78_450,0.38,0.69,0.48,0.45428571428571,0.73333333333333
78_450,0.72,0.6,0.52,0.50857142857143,0.93333333333333
78_450,0.42,0.39,0.45,0.46285714285713997,1.0
78_450,0.75,0.83,0.85,0.63142857142857,0.93333333333333
78_450,0.35,0.31,0.3,0.31857142857143006,1.0
78_450,0.48,0.48,0.31,0.49571428571429,0.8
78_450,0.57,0.65,0.66,0.5,1.0
78_450,0.33,0.3,0.65,0.44142857142857006,1.0
78_450,0.54,0.83,0.6,0.48714285714286004,1.0
78_450,0.8,0.66,0.61,0.61428571428571,1.0
78_450,0.66,0.81,0.35,0.44857142857143,1.0
78_450,0.63,0.72,0.6,0.5671428571428601,0.8
78_450,0.43,0.44,0.87,0.48,0.73333333333333
78_450,0.38,0.37,0.43,0.40428571428571003,0.8
78_450,0.81,0.64,0.4,0.45285714285714,0.86666666666667
78_450,0.88,0.52,0.5,0.55428571428571,0.86666666666667
78_450,0.7,0.44,0.89,0.62857142857143,0.86666666666667
78_450,0.59,0.75,0.81,0.54571428571429,0.93333333333333
78_450,0.53,0.48,0.36,0.54285714285714,1.0
78_450,0.38,0.52,0.58,0.46285714285713997,0.8
78_450,0.34,0.32,0.5,0.37428571428571,1.0
78_450,0.53,0.45,0.79,0.51142857142857,1.0
78_450,0.33,0.56,0.59,0.44285714285714006,1.0
78_450,0.73,0.38,0.31,0.42571428571429,1.0
78_450,0.59,0.81,0.89,0.5857142857142901,1.0
78_450,0.35,0.52,0.88,0.54428571428571,0.86666666666667
78_450,0.39,0.48,0.43,0.34428571428571003,0.8
78_450,0.58,0.58,0.89,0.52142857142857,0.8
78_450,0.37,0.82,0.72,0.51142857142857,1.0
78_450,0.79,0.79,0.58,0.5585714285714299,0.93333333333333
78_450,0.6,0.62,0.89,0.58142857142857,1.0
78_450,0.59,0.63,0.85,0.53571428571429,0.73333333333333
78_450,0.72,0.35,0.69,0.42428571428571005,0.8
78_450,0.69,0.39,0.77,0.55428571428571,0.8
78_450,0.32,0.69,0.83,0.51571428571429,1.0
78_450,0.73,0.87,0.42,0.46857142857143,1.0
78_450,0.57,0.43,0.49,0.47714285714286,0.86666666666667
78_450,0.59,0.68,0.58,0.47142857142857003,0.8
78_450,0.67,0.54,0.42,0.55428571428571,0.86666666666667
78_450,0.7,0.77,0.67,0.56571428571429,0.73333333333333
78_450,0.53,0.71,0.46,0.50142857142857,0.86666666666667
78_450,0.71,0.58,0.44,0.50285714285714,1.0
78_450,0.35,0.45,0.45,0.41428571428571,0.73333333333333
78_450,0.77,0.39,0.5,0.49285714285714005,0.86666666666667
78_450,0.67,0.35,0.56,0.50285714285714,1.0
78_450,0.41,0.58,0.83,0.49000000000000005,1.0
78_450,0.46,0.3,0.85,0.52285714285714,1.0
78_450,0.31,0.43,0.63,0.46857142857143,0.73333333333333
78_450,0.46,0.41,0.72,0.46285714285713997,1.0
78_450,0.38,0.69,0.75,0.5714285714285701,0.73333333333333
78_450,0.6,0.73,0.85,0.51285714285714,0.73333333333333
78_450,0.59,0.57,0.54,0.52142857142857,0.93333333333333
78_450,0.51,0.85,0.34,0.53714285714286,0.93333333333333
78_450,0.63,0.55,0.81,0.5714285714285701,1.0
78_450,0.78,0.45,0.88,0.5714285714285701,0.8
78_450,0.52,0.4,0.38,0.43857142857143006,1.0
78_450,0.81,0.31,0.62,0.52571428571429,1.0
78_450,0.86,0.77,0.33,0.54428571428571,0.93333333333333
78_450,0.3,0.85,0.65,0.50571428571429,0.8
78_450,0.85,0.75,0.55,0.55285714285714,1.0
78_450,0.82,0.65,0.85,0.53142857142857,0.8
78_450,0.89,0.49,0.68,0.52714285714286,0.73333333333333
78_450,0.84,0.54,0.68,0.50142857142857,1.0
78_450,0.58,0.64,0.8,0.46571428571429,0.8
78_450,0.49,0.6,0.63,0.47285714285714003,1.0
78_450,0.33,0.69,0.49,0.51714285714286,1.0
78_450,0.89,0.49,0.62,0.6028571428571401,0.93333333333333
78_450,0.68,0.45,0.83,0.5742857142857101,0.86666666666667
78_450,0.7,0.3,0.63,0.44428571428571006,0.86666666666667
78_450,0.52,0.41,0.53,0.5557142857142899,1.0
78_450,0.5,0.61,0.41,0.46428571428570997,0.8
78_450,0.34,0.53,0.88,0.48428571428571,0.86666666666667
78_450,0.36,0.85,0.5,0.45,0.86666666666667
78_450,0.3,0.41,0.36,0.39428571428571,0.86666666666667
78_450,0.84,0.55,0.74,0.51285714285714,1.0
78_450,0.55,0.33,0.31,0.42571428571429,0.93333333333333
78_450,0.72,0.45,0.76,0.5885714285714301,0.8
78_450,0.62,0.53,0.54,0.45,1.0
78_450,0.72,0.8,0.84,0.5857142857142901,0.86666666666667
78_450,0.35,0.68,0.35,0.42428571428571005,1.0
78_450,0.86,0.55,0.46,0.53,1.0
78_450,0.87,0.88,0.81,0.5914285714285701,1.0
78_450,0.55,0.6,0.61,0.57571428571429,1.0
78_450,0.68,0.8,0.31,0.49857142857143,0.73333333333333
78_450,0.83,0.33,0.71,0.54142857142857,0.8
78_450,0.62,0.73,0.51,0.5871428571428601,1.0
78_450,0.59,0.57,0.59,0.49714285714286,0.8
78_450,0.36,0.56,0.49,0.40285714285714,0.93333333333333
78_450,0.84,0.46,0.87,0.5728571428571401,1.0
78_450,0.35,0.46,0.83,0.51571428571429,1.0
78_450,0.41,0.52,0.8,0.5871428571428601,0.8
78_450,0.5,0.64,0.63,0.55,1.0
78_450,0.7,0.71,0.34,0.47428571428571004,0.73333333333333
78_450,0.86,0.82,0.64,0.57714285714286,0.93333333333333
78_450,0.79,0.85,0.47,0.57571428571429,1.0
78_450,0.43,0.46,0.68,0.44571428571429,0.8
78_450,0.59,0.31,0.53,0.40857142857143,0.86666666666667
78_450,0.55,0.86,0.55,0.58,0.8
78_450,0.31,0.86,0.38,0.44142857142857006,1.0
78_450,0.5,0.84,0.42,0.50857142857143,0.73333333333333
78_450,0.37,0.4,0.38,0.43,0.8
78_450,0.75,0.45,0.82,0.50142857142857,1.0
