geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_409,0.31,0.67,0.79,0.48428571428571,0.73333333333333
109_409,0.59,0.72,0.72,0.5685714285714301,0.8
109_409,0.78,0.77,0.84,0.61285714285714,0.86666666666667
109_409,0.71,0.37,0.67,0.55142857142857,0.93333333333333
109_409,0.47,0.72,0.67,0.53142857142857,1.0
109_409,0.56,0.76,0.54,0.5571428571428599,0.93333333333333
109_409,0.49,0.49,0.45,0.54,0.93333333333333
109_409,0.31,0.84,0.4,0.54285714285714,1.0
109_409,0.52,0.42,0.43,0.45857142857142996,0.73333333333333
109_409,0.88,0.75,0.51,0.5728571428571401,1.0
109_409,0.64,0.42,0.44,0.52571428571429,1.0
109_409,0.51,0.81,0.54,0.51,0.8
109_409,0.3,0.56,0.82,0.45428571428571,0.93333333333333
109_409,0.43,0.6,0.37,0.45999999999999996,1.0
109_409,0.47,0.37,0.6,0.44142857142857006,1.0
109_409,0.88,0.74,0.42,0.54428571428571,0.93333333333333
109_409,0.33,0.74,0.54,0.52142857142857,1.0
109_409,0.56,0.77,0.31,0.47714285714286,0.86666666666667
109_409,0.78,0.37,0.35,0.46428571428570997,0.86666666666667
109_409,0.49,0.82,0.88,0.5942857142857101,1.0
109_409,0.45,0.38,0.78,0.51428571428571,0.8
109_409,0.82,0.84,0.83,0.57571428571429,1.0
109_409,0.37,0.85,0.5,0.49857142857143,1.0
109_409,0.47,0.62,0.42,0.48857142857143004,1.0
109_409,0.77,0.36,0.49,0.50857142857143,0.8
109_409,0.81,0.66,0.61,0.5928571428571401,1.0
109_409,0.31,0.72,0.83,0.49857142857143,0.8
109_409,0.57,0.79,0.32,0.40714285714285997,0.8
109_409,0.41,0.43,0.48,0.39285714285714,0.93333333333333
109_409,0.32,0.76,0.4,0.52857142857143,1.0
109_409,0.71,0.89,0.78,0.52142857142857,1.0
109_409,0.68,0.69,0.73,0.49285714285714005,1.0
109_409,0.82,0.67,0.78,0.51857142857143,0.86666666666667
109_409,0.4,0.47,0.8,0.45999999999999996,1.0
109_409,0.76,0.84,0.54,0.5599999999999999,0.73333333333333
109_409,0.31,0.53,0.84,0.57714285714286,1.0
109_409,0.44,0.3,0.63,0.48142857142857,0.73333333333333
109_409,0.79,0.77,0.64,0.52857142857143,0.93333333333333
109_409,0.48,0.51,0.34,0.34285714285714003,0.93333333333333
109_409,0.39,0.61,0.35,0.48142857142857,1.0
109_409,0.33,0.83,0.86,0.5728571428571401,0.73333333333333
109_409,0.76,0.35,0.68,0.49428571428571005,0.93333333333333
109_409,0.51,0.66,0.32,0.48714285714286004,0.93333333333333
109_409,0.63,0.58,0.42,0.51285714285714,0.8
109_409,0.86,0.35,0.79,0.52142857142857,0.86666666666667
109_409,0.66,0.58,0.7,0.51857142857143,0.73333333333333
109_409,0.78,0.73,0.87,0.5871428571428601,0.8
109_409,0.85,0.52,0.84,0.58142857142857,1.0
109_409,0.79,0.85,0.72,0.68571428571429,0.93333333333333
109_409,0.65,0.84,0.51,0.5857142857142901,1.0
109_409,0.32,0.52,0.48,0.38428571428571,1.0
109_409,0.73,0.44,0.66,0.51571428571429,0.86666666666667
109_409,0.5,0.5,0.61,0.48428571428571,1.0
109_409,0.57,0.32,0.76,0.48428571428571,1.0
109_409,0.4,0.59,0.58,0.58,1.0
109_409,0.31,0.82,0.79,0.54714285714286,1.0
109_409,0.59,0.69,0.75,0.54142857142857,0.8
109_409,0.46,0.5,0.39,0.40428571428571003,1.0
109_409,0.89,0.33,0.43,0.52142857142857,0.8
109_409,0.71,0.86,0.73,0.65,1.0
109_409,0.39,0.34,0.53,0.44857142857143,0.93333333333333
109_409,0.89,0.5,0.56,0.51428571428571,1.0
109_409,0.56,0.79,0.46,0.55428571428571,0.93333333333333
109_409,0.62,0.59,0.31,0.51428571428571,0.86666666666667
109_409,0.41,0.36,0.8,0.48857142857143004,1.0
109_409,0.37,0.47,0.49,0.45,1.0
109_409,0.56,0.47,0.77,0.45,1.0
109_409,0.83,0.59,0.7,0.61,0.86666666666667
109_409,0.86,0.74,0.36,0.52142857142857,1.0
109_409,0.61,0.43,0.7,0.51571428571429,0.93333333333333
109_409,0.64,0.33,0.84,0.5742857142857101,1.0
109_409,0.7,0.49,0.63,0.50571428571429,0.8
109_409,0.35,0.4,0.47,0.41285714285714,0.93333333333333
109_409,0.33,0.34,0.69,0.42571428571429,0.93333333333333
109_409,0.46,0.69,0.37,0.40285714285714,0.86666666666667
109_409,0.48,0.3,0.33,0.44571428571429,1.0
109_409,0.77,0.61,0.5,0.45285714285714,0.93333333333333
109_409,0.59,0.35,0.66,0.51428571428571,0.93333333333333
109_409,0.71,0.73,0.48,0.51285714285714,0.8
109_409,0.85,0.59,0.8,0.56571428571429,0.73333333333333
109_409,0.31,0.68,0.51,0.47714285714286,1.0
109_409,0.44,0.7,0.42,0.47142857142857003,0.86666666666667
109_409,0.86,0.38,0.31,0.47428571428571004,0.93333333333333
109_409,0.73,0.44,0.36,0.50571428571429,1.0
109_409,0.61,0.71,0.55,0.5,0.86666666666667
109_409,0.87,0.76,0.59,0.62857142857143,1.0
109_409,0.64,0.57,0.78,0.51,1.0
109_409,0.84,0.33,0.58,0.5571428571428599,1.0
109_409,0.43,0.48,0.4,0.45714285714285996,0.86666666666667
109_409,0.51,0.52,0.52,0.56285714285714,0.93333333333333
109_409,0.73,0.63,0.73,0.54428571428571,1.0
109_409,0.38,0.78,0.7,0.49428571428571005,0.93333333333333
109_409,0.8,0.54,0.59,0.49000000000000005,1.0
109_409,0.4,0.67,0.63,0.49571428571429,1.0
109_409,0.5,0.59,0.7,0.59571428571429,0.86666666666667
109_409,0.33,0.44,0.59,0.50285714285714,1.0
109_409,0.48,0.78,0.82,0.53,0.93333333333333
109_409,0.53,0.5,0.58,0.46428571428570997,0.86666666666667
109_409,0.43,0.64,0.86,0.53285714285714,0.93333333333333
109_409,0.37,0.36,0.5,0.46714285714286,0.93333333333333
109_409,0.54,0.52,0.47,0.48571428571429004,1.0
109_409,0.7,0.59,0.81,0.52,1.0
109_409,0.87,0.36,0.66,0.52857142857143,0.86666666666667
109_409,0.81,0.7,0.3,0.48857142857143004,0.8
109_409,0.44,0.44,0.7,0.42571428571429,0.8
109_409,0.47,0.61,0.72,0.45142857142857,1.0
