geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
105_433,0.74,0.52,0.7,0.53428571428571,0.86666666666667
105_433,0.33,0.76,0.46,0.5599999999999999,1.0
105_433,0.32,0.77,0.56,0.52142857142857,1.0
105_433,0.86,0.47,0.74,0.61428571428571,0.8
105_433,0.72,0.7,0.81,0.52857142857143,1.0
105_433,0.73,0.56,0.36,0.54571428571429,0.8
105_433,0.32,0.32,0.87,0.49857142857143,1.0
105_433,0.89,0.61,0.38,0.47428571428571004,0.93333333333333
105_433,0.3,0.35,0.78,0.43285714285714,0.93333333333333
105_433,0.81,0.7,0.34,0.5742857142857101,0.73333333333333
105_433,0.81,0.45,0.39,0.53,0.73333333333333
105_433,0.32,0.48,0.56,0.43285714285714,1.0
105_433,0.33,0.3,0.36,0.36285714285714005,0.86666666666667
105_433,0.79,0.37,0.82,0.50428571428571,0.73333333333333
105_433,0.69,0.47,0.55,0.50571428571429,1.0
105_433,0.83,0.47,0.61,0.57714285714286,1.0
105_433,0.53,0.68,0.39,0.43714285714286005,0.73333333333333
105_433,0.65,0.78,0.56,0.5885714285714301,0.73333333333333
105_433,0.51,0.54,0.45,0.47142857142857003,1.0
105_433,0.87,0.57,0.5,0.57857142857143,0.86666666666667
105_433,0.45,0.57,0.81,0.50714285714286,1.0
105_433,0.47,0.31,0.67,0.49285714285714005,0.93333333333333
105_433,0.6,0.63,0.54,0.51571428571429,1.0
105_433,0.65,0.47,0.74,0.53428571428571,0.8
105_433,0.58,0.6,0.52,0.54857142857143,0.86666666666667
105_433,0.73,0.39,0.37,0.41714285714286004,1.0
105_433,0.48,0.62,0.8,0.51714285714286,1.0
105_433,0.47,0.42,0.39,0.36571428571429004,0.8
105_433,0.79,0.5,0.36,0.54285714285714,1.0
105_433,0.82,0.73,0.55,0.55285714285714,0.73333333333333
105_433,0.73,0.6,0.31,0.50714285714286,1.0
105_433,0.65,0.76,0.39,0.50142857142857,0.86666666666667
105_433,0.46,0.8,0.42,0.49000000000000005,0.93333333333333
105_433,0.41,0.37,0.31,0.43428571428571,1.0
105_433,0.49,0.58,0.45,0.45,1.0
105_433,0.72,0.86,0.5,0.49714285714286,0.73333333333333
105_433,0.47,0.66,0.41,0.48714285714286004,0.86666666666667
105_433,0.56,0.53,0.34,0.51714285714286,1.0
105_433,0.48,0.48,0.46,0.52857142857143,0.93333333333333
105_433,0.4,0.66,0.3,0.37571428571429005,1.0
105_433,0.8,0.47,0.37,0.52714285714286,0.8
105_433,0.41,0.43,0.44,0.45714285714285996,1.0
105_433,0.31,0.81,0.44,0.51142857142857,0.86666666666667
105_433,0.88,0.31,0.89,0.55285714285714,1.0
105_433,0.55,0.34,0.58,0.44714285714286,0.73333333333333
105_433,0.58,0.85,0.53,0.45999999999999996,1.0
105_433,0.42,0.52,0.71,0.48285714285714,0.73333333333333
105_433,0.81,0.81,0.65,0.5571428571428599,1.0
105_433,0.67,0.43,0.41,0.44571428571429,0.93333333333333
105_433,0.82,0.84,0.65,0.62857142857143,1.0
105_433,0.61,0.84,0.49,0.50428571428571,1.0
105_433,0.34,0.31,0.52,0.41857142857143004,1.0
105_433,0.42,0.41,0.73,0.49142857142857005,1.0
105_433,0.61,0.61,0.49,0.52714285714286,1.0
105_433,0.66,0.67,0.76,0.58,1.0
105_433,0.74,0.34,0.83,0.53,0.93333333333333
105_433,0.71,0.54,0.51,0.53142857142857,1.0
105_433,0.36,0.83,0.89,0.54,0.86666666666667
105_433,0.66,0.89,0.37,0.48428571428571,0.8
105_433,0.55,0.65,0.75,0.5928571428571401,0.86666666666667
105_433,0.35,0.84,0.33,0.49428571428571005,0.8
105_433,0.51,0.35,0.48,0.41142857142857,1.0
105_433,0.7,0.31,0.43,0.42428571428571005,0.73333333333333
105_433,0.43,0.59,0.74,0.49000000000000005,0.93333333333333
105_433,0.49,0.45,0.68,0.51428571428571,0.93333333333333
105_433,0.42,0.36,0.75,0.50142857142857,1.0
