geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
86_441,0.82,0.88,0.62,0.6228571428571401,0.8
86_441,0.35,0.67,0.63,0.5714285714285701,1.0
86_441,0.6,0.37,0.59,0.40428571428571003,0.93333333333333
86_441,0.5,0.65,0.78,0.50714285714286,1.0
86_441,0.4,0.85,0.65,0.50428571428571,0.86666666666667
86_441,0.33,0.73,0.76,0.59857142857143,0.8
86_441,0.32,0.73,0.33,0.41,1.0
86_441,0.32,0.55,0.87,0.42571428571429,1.0
86_441,0.41,0.87,0.42,0.40285714285714,1.0
86_441,0.57,0.49,0.44,0.37000000000000005,0.8
86_441,0.49,0.83,0.67,0.49714285714286,0.8
86_441,0.45,0.81,0.55,0.49714285714286,0.73333333333333
86_441,0.82,0.87,0.37,0.53571428571429,0.93333333333333
86_441,0.89,0.6,0.87,0.56571428571429,1.0
86_441,0.6,0.4,0.46,0.52,0.8
86_441,0.53,0.86,0.72,0.53,1.0
86_441,0.55,0.42,0.5,0.48285714285714,1.0
86_441,0.75,0.43,0.51,0.45571428571428996,0.73333333333333
86_441,0.78,0.57,0.63,0.53857142857143,0.73333333333333
86_441,0.6,0.8,0.38,0.55,0.93333333333333
86_441,0.36,0.68,0.45,0.45428571428571,1.0
86_441,0.52,0.87,0.73,0.5728571428571401,0.93333333333333
86_441,0.8,0.72,0.56,0.52857142857143,0.73333333333333
86_441,0.38,0.31,0.87,0.38714285714286,0.8
86_441,0.66,0.35,0.39,0.48428571428571,0.8
86_441,0.51,0.32,0.35,0.37714285714286006,1.0
86_441,0.47,0.79,0.42,0.51,0.93333333333333
86_441,0.79,0.68,0.82,0.61428571428571,0.8
86_441,0.8,0.42,0.82,0.52142857142857,0.86666666666667
86_441,0.82,0.89,0.67,0.60571428571429,0.8
86_441,0.8,0.49,0.62,0.52857142857143,0.8
86_441,0.74,0.56,0.64,0.61285714285714,0.73333333333333
