geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_431,0.45,0.77,0.35,0.51428571428571,1.0
83_431,0.56,0.89,0.65,0.49571428571429,1.0
83_431,0.83,0.77,0.77,0.6042857142857101,0.73333333333333
83_431,0.7,0.35,0.76,0.5585714285714299,1.0
83_431,0.54,0.43,0.6,0.49714285714286,0.8
83_431,0.66,0.84,0.81,0.61428571428571,1.0
83_431,0.31,0.54,0.56,0.45857142857142996,0.73333333333333
83_431,0.33,0.72,0.35,0.51714285714286,1.0
83_431,0.35,0.57,0.35,0.46571428571429,1.0
83_431,0.6,0.67,0.72,0.5557142857142899,0.8
83_431,0.74,0.4,0.45,0.5,0.73333333333333
83_431,0.36,0.76,0.86,0.53857142857143,1.0
83_431,0.72,0.83,0.72,0.56285714285714,1.0
83_431,0.42,0.54,0.88,0.51571428571429,0.73333333333333
83_431,0.36,0.39,0.75,0.44571428571429,1.0
83_431,0.73,0.67,0.33,0.51285714285714,0.86666666666667
83_431,0.81,0.31,0.46,0.54857142857143,1.0
83_431,0.42,0.62,0.65,0.48857142857143004,0.86666666666667
83_431,0.65,0.5,0.83,0.5571428571428599,1.0
83_431,0.46,0.81,0.57,0.47714285714286,0.8
83_431,0.71,0.58,0.74,0.49000000000000005,1.0
83_431,0.74,0.68,0.38,0.53428571428571,0.73333333333333
83_431,0.64,0.56,0.89,0.54714285714286,0.93333333333333
83_431,0.72,0.84,0.78,0.5900000000000001,0.8
83_431,0.41,0.74,0.43,0.43142857142857,0.8
83_431,0.33,0.89,0.72,0.52428571428571,0.93333333333333
83_431,0.44,0.31,0.59,0.50142857142857,1.0
83_431,0.74,0.3,0.52,0.45857142857142996,0.86666666666667
83_431,0.51,0.54,0.43,0.40571428571428997,1.0
83_431,0.33,0.35,0.75,0.46857142857143,0.8
83_431,0.57,0.76,0.31,0.50285714285714,0.93333333333333
83_431,0.82,0.51,0.48,0.43142857142857,0.93333333333333
83_431,0.49,0.66,0.65,0.54714285714286,0.86666666666667
83_431,0.54,0.54,0.49,0.49000000000000005,1.0
83_431,0.72,0.84,0.4,0.49428571428571005,0.8
83_431,0.31,0.53,0.72,0.48857142857143004,0.86666666666667
83_431,0.61,0.59,0.87,0.56428571428571,0.86666666666667
83_431,0.81,0.57,0.59,0.54428571428571,0.93333333333333
83_431,0.33,0.3,0.47,0.38857142857143,1.0
83_431,0.77,0.83,0.86,0.6371428571428601,1.0
83_431,0.47,0.74,0.36,0.51428571428571,1.0
83_431,0.75,0.75,0.38,0.56571428571429,0.73333333333333
83_431,0.39,0.7,0.65,0.52285714285714,1.0
83_431,0.59,0.59,0.8,0.54285714285714,0.73333333333333
83_431,0.36,0.58,0.34,0.45857142857142996,1.0
83_431,0.42,0.3,0.57,0.47000000000000003,0.93333333333333
83_431,0.8,0.45,0.5,0.51142857142857,0.8
83_431,0.83,0.69,0.36,0.52714285714286,0.93333333333333
83_431,0.61,0.86,0.84,0.55285714285714,1.0
83_431,0.69,0.53,0.72,0.55428571428571,1.0
83_431,0.81,0.43,0.61,0.54285714285714,0.73333333333333
83_431,0.31,0.73,0.4,0.50285714285714,0.73333333333333
83_431,0.74,0.38,0.74,0.47571428571429,1.0
83_431,0.63,0.85,0.79,0.62857142857143,0.73333333333333
83_431,0.52,0.39,0.33,0.39714285714286,0.93333333333333
83_431,0.57,0.48,0.59,0.43857142857143006,0.86666666666667
83_431,0.48,0.55,0.69,0.54571428571429,0.8
83_431,0.7,0.51,0.53,0.58142857142857,0.93333333333333
83_431,0.6,0.72,0.31,0.57571428571429,1.0
83_431,0.43,0.48,0.45,0.51428571428571,1.0
83_431,0.67,0.54,0.36,0.43428571428571,1.0
83_431,0.73,0.59,0.73,0.6171428571428601,0.93333333333333
83_431,0.86,0.82,0.54,0.6442857142857101,1.0
83_431,0.45,0.53,0.34,0.41428571428571,0.73333333333333
83_431,0.84,0.65,0.48,0.50857142857143,0.86666666666667
83_431,0.53,0.47,0.54,0.44857142857143,0.8
83_431,0.72,0.41,0.45,0.52857142857143,1.0
83_431,0.57,0.76,0.52,0.49571428571429,0.86666666666667
83_431,0.37,0.39,0.79,0.53714285714286,0.8
83_431,0.72,0.77,0.71,0.67571428571429,1.0
83_431,0.33,0.54,0.3,0.41428571428571,0.8
83_431,0.45,0.43,0.3,0.35000000000000003,0.93333333333333
83_431,0.38,0.68,0.38,0.45285714285714,1.0
83_431,0.82,0.75,0.74,0.65,0.93333333333333
