geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
98_413,0.71,0.46,0.47,0.44857142857143,0.73333333333333
98_413,0.84,0.38,0.52,0.47142857142857003,1.0
98_413,0.88,0.32,0.31,0.40428571428571003,0.73333333333333
98_413,0.78,0.45,0.85,0.50714285714286,0.86666666666667
98_413,0.31,0.6,0.89,0.49428571428571005,0.93333333333333
98_413,0.57,0.43,0.38,0.51714285714286,0.86666666666667
98_413,0.77,0.58,0.84,0.55142857142857,1.0
98_413,0.78,0.78,0.32,0.46142857142856997,1.0
98_413,0.3,0.41,0.39,0.38142857142857,0.86666666666667
98_413,0.31,0.87,0.33,0.43428571428571,1.0
98_413,0.53,0.61,0.84,0.6014285714285701,1.0
98_413,0.55,0.37,0.63,0.46285714285713997,0.93333333333333
98_413,0.73,0.77,0.89,0.67,0.8
98_413,0.86,0.54,0.39,0.49000000000000005,1.0
98_413,0.4,0.7,0.66,0.5,1.0
98_413,0.37,0.37,0.86,0.49714285714286,0.93333333333333
98_413,0.69,0.4,0.63,0.47285714285714003,0.93333333333333
98_413,0.3,0.56,0.76,0.53714285714286,1.0
98_413,0.89,0.43,0.67,0.5671428571428601,0.93333333333333
98_413,0.63,0.48,0.67,0.45571428571428996,1.0
98_413,0.88,0.6,0.62,0.6000000000000001,1.0
98_413,0.66,0.38,0.3,0.46142857142856997,0.86666666666667
98_413,0.85,0.89,0.85,0.56142857142857,1.0
98_413,0.46,0.72,0.77,0.5728571428571401,1.0
98_413,0.81,0.53,0.89,0.6842857142857101,0.8
98_413,0.49,0.89,0.44,0.57857142857143,0.73333333333333
98_413,0.78,0.81,0.84,0.63142857142857,1.0
98_413,0.87,0.45,0.84,0.52714285714286,0.86666666666667
98_413,0.67,0.53,0.56,0.53571428571429,0.86666666666667
98_413,0.48,0.51,0.59,0.6014285714285701,0.86666666666667
98_413,0.65,0.4,0.6,0.46428571428570997,0.73333333333333
98_413,0.78,0.37,0.64,0.49000000000000005,1.0
98_413,0.32,0.39,0.53,0.42142857142857004,0.73333333333333
98_413,0.41,0.5,0.69,0.47428571428571004,1.0
98_413,0.4,0.55,0.65,0.51142857142857,0.8
98_413,0.43,0.56,0.85,0.53,1.0
98_413,0.36,0.3,0.68,0.46714285714286,0.8
98_413,0.7,0.69,0.73,0.56571428571429,1.0
98_413,0.48,0.78,0.32,0.52714285714286,0.86666666666667
98_413,0.34,0.7,0.8,0.47571428571429,1.0
98_413,0.87,0.56,0.48,0.6157142857142901,0.86666666666667
98_413,0.77,0.66,0.41,0.51142857142857,1.0
98_413,0.42,0.56,0.58,0.47571428571429,0.73333333333333
98_413,0.56,0.75,0.43,0.50714285714286,0.73333333333333
98_413,0.82,0.38,0.78,0.50285714285714,0.86666666666667
98_413,0.57,0.39,0.87,0.51428571428571,1.0
