geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
76_436,0.64,0.77,0.53,0.52571428571429,0.73333333333333
76_436,0.47,0.86,0.38,0.5742857142857101,0.93333333333333
76_436,0.3,0.42,0.37,0.37285714285714,1.0
76_436,0.71,0.76,0.84,0.65,0.93333333333333
76_436,0.53,0.68,0.58,0.48571428571429004,1.0
76_436,0.73,0.8,0.32,0.51285714285714,0.86666666666667
76_436,0.59,0.61,0.88,0.53285714285714,1.0
76_436,0.56,0.68,0.45,0.51428571428571,1.0
76_436,0.32,0.89,0.37,0.46857142857143,1.0
76_436,0.86,0.88,0.88,0.57571428571429,1.0
76_436,0.39,0.75,0.32,0.44000000000000006,0.73333333333333
76_436,0.75,0.7,0.63,0.59571428571429,1.0
76_436,0.86,0.72,0.42,0.48714285714286004,0.86666666666667
76_436,0.82,0.73,0.64,0.61,1.0
76_436,0.46,0.69,0.78,0.53857142857143,0.93333333333333
76_436,0.87,0.63,0.67,0.5685714285714301,0.73333333333333
76_436,0.45,0.81,0.39,0.6000000000000001,1.0
76_436,0.59,0.63,0.34,0.50428571428571,0.73333333333333
76_436,0.57,0.39,0.84,0.54571428571429,1.0
76_436,0.62,0.52,0.85,0.54142857142857,0.8
76_436,0.31,0.6,0.53,0.53428571428571,0.8
76_436,0.36,0.89,0.49,0.47428571428571004,1.0
76_436,0.69,0.88,0.41,0.48571428571429004,1.0
76_436,0.35,0.71,0.51,0.42142857142857004,0.8
76_436,0.31,0.38,0.67,0.39285714285714,1.0
76_436,0.45,0.89,0.3,0.49142857142857005,1.0
76_436,0.76,0.5,0.49,0.5,0.93333333333333
76_436,0.76,0.66,0.6,0.48428571428571,1.0
76_436,0.49,0.62,0.36,0.49142857142857005,1.0
76_436,0.65,0.64,0.82,0.48428571428571,0.93333333333333
76_436,0.59,0.83,0.61,0.55285714285714,0.86666666666667
76_436,0.61,0.33,0.59,0.53857142857143,1.0
76_436,0.87,0.87,0.32,0.54857142857143,0.93333333333333
76_436,0.79,0.78,0.88,0.60857142857143,1.0
76_436,0.87,0.39,0.4,0.44142857142857006,1.0
76_436,0.89,0.51,0.6,0.5728571428571401,1.0
76_436,0.42,0.48,0.51,0.53428571428571,0.93333333333333
76_436,0.88,0.69,0.49,0.61142857142857,0.93333333333333
76_436,0.78,0.74,0.6,0.48571428571429004,1.0
76_436,0.87,0.68,0.54,0.52428571428571,1.0
76_436,0.85,0.62,0.8,0.51428571428571,0.93333333333333
76_436,0.63,0.81,0.41,0.50142857142857,0.73333333333333
76_436,0.59,0.62,0.74,0.45285714285714,1.0
76_436,0.82,0.4,0.62,0.5871428571428601,1.0
76_436,0.33,0.49,0.75,0.44428571428571006,0.86666666666667
76_436,0.35,0.48,0.76,0.41428571428571,1.0
76_436,0.53,0.52,0.31,0.40571428571428997,1.0
76_436,0.72,0.52,0.7,0.50285714285714,1.0
76_436,0.49,0.41,0.74,0.48714285714286004,0.8
76_436,0.55,0.71,0.31,0.50285714285714,1.0
76_436,0.67,0.55,0.77,0.50142857142857,0.93333333333333
76_436,0.73,0.44,0.83,0.49000000000000005,0.73333333333333
76_436,0.52,0.32,0.57,0.45714285714285996,0.86666666666667
76_436,0.65,0.76,0.41,0.49857142857143,1.0
76_436,0.47,0.69,0.37,0.42571428571429,0.93333333333333
76_436,0.38,0.37,0.86,0.50714285714286,1.0
76_436,0.74,0.89,0.5,0.61285714285714,1.0
76_436,0.72,0.56,0.71,0.5700000000000001,0.73333333333333
76_436,0.54,0.5,0.46,0.49428571428571005,1.0
76_436,0.41,0.3,0.4,0.33428571428571,0.86666666666667
76_436,0.32,0.57,0.56,0.51,1.0
76_436,0.69,0.69,0.64,0.52285714285714,0.93333333333333
76_436,0.54,0.54,0.36,0.42142857142857004,0.86666666666667
76_436,0.35,0.37,0.48,0.44142857142857006,0.86666666666667
76_436,0.54,0.69,0.67,0.45571428571428996,0.8
76_436,0.37,0.57,0.64,0.42857142857143,1.0
76_436,0.52,0.4,0.52,0.51714285714286,0.86666666666667
76_436,0.53,0.47,0.61,0.47571428571429,0.93333333333333
76_436,0.65,0.63,0.88,0.60857142857143,0.93333333333333
76_436,0.78,0.52,0.81,0.58,1.0
76_436,0.82,0.67,0.34,0.47571428571429,1.0
76_436,0.71,0.72,0.36,0.47142857142857003,0.73333333333333
76_436,0.56,0.51,0.73,0.53,0.73333333333333
76_436,0.5,0.49,0.33,0.45285714285714,1.0
76_436,0.6,0.43,0.44,0.5,1.0
76_436,0.56,0.47,0.4,0.47857142857143,0.93333333333333
76_436,0.53,0.41,0.82,0.53428571428571,1.0
76_436,0.59,0.43,0.72,0.49857142857143,0.8
76_436,0.74,0.36,0.82,0.6042857142857101,1.0
76_436,0.74,0.73,0.67,0.59571428571429,0.86666666666667
76_436,0.53,0.76,0.64,0.53,1.0
76_436,0.63,0.77,0.42,0.54857142857143,0.8
76_436,0.85,0.32,0.8,0.53857142857143,0.93333333333333
76_436,0.36,0.73,0.45,0.52571428571429,1.0
76_436,0.45,0.5,0.53,0.46857142857143,1.0
76_436,0.82,0.34,0.45,0.41571428571429003,0.93333333333333
76_436,0.84,0.83,0.63,0.53714285714286,1.0
