geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
109_436,0.37,0.32,0.47,0.44857142857143,0.86666666666667
109_436,0.89,0.52,0.75,0.48857142857143004,1.0
109_436,0.5,0.69,0.84,0.55,1.0
109_436,0.47,0.48,0.8,0.45857142857142996,1.0
109_436,0.72,0.8,0.8,0.64571428571429,1.0
109_436,0.43,0.8,0.32,0.48142857142857,1.0
109_436,0.62,0.5,0.77,0.53428571428571,0.8
109_436,0.89,0.59,0.6,0.63285714285714,0.86666666666667
109_436,0.65,0.3,0.42,0.44571428571429,0.86666666666667
109_436,0.46,0.31,0.59,0.49857142857143,1.0
109_436,0.62,0.86,0.87,0.5742857142857101,0.93333333333333
109_436,0.74,0.46,0.46,0.49000000000000005,1.0
109_436,0.53,0.49,0.45,0.40285714285714,1.0
109_436,0.73,0.8,0.88,0.62857142857143,0.8
109_436,0.6,0.38,0.38,0.40857142857143,1.0
109_436,0.61,0.72,0.32,0.5557142857142899,0.73333333333333
109_436,0.3,0.78,0.36,0.44000000000000006,1.0
109_436,0.83,0.77,0.69,0.5914285714285701,0.73333333333333
109_436,0.78,0.42,0.35,0.49714285714286,1.0
109_436,0.36,0.89,0.71,0.50142857142857,1.0
109_436,0.69,0.59,0.73,0.58428571428571,0.86666666666667
109_436,0.67,0.44,0.66,0.50142857142857,0.86666666666667
109_436,0.75,0.31,0.69,0.46428571428570997,0.86666666666667
109_436,0.54,0.75,0.32,0.51,1.0
109_436,0.38,0.57,0.58,0.49285714285714005,0.93333333333333
109_436,0.54,0.59,0.38,0.45428571428571,0.93333333333333
109_436,0.66,0.68,0.5,0.43285714285714,1.0
109_436,0.49,0.39,0.65,0.47857142857143,0.73333333333333
109_436,0.31,0.89,0.81,0.51,1.0
109_436,0.68,0.61,0.41,0.58285714285714,0.93333333333333
109_436,0.85,0.46,0.75,0.54142857142857,1.0
109_436,0.53,0.73,0.39,0.48428571428571,1.0
109_436,0.82,0.86,0.32,0.49142857142857005,1.0
109_436,0.4,0.88,0.88,0.5928571428571401,0.73333333333333
109_436,0.66,0.76,0.81,0.5685714285714301,0.93333333333333
109_436,0.45,0.48,0.43,0.47000000000000003,0.93333333333333
109_436,0.56,0.72,0.57,0.52285714285714,0.73333333333333
109_436,0.54,0.41,0.83,0.46428571428570997,1.0
109_436,0.38,0.35,0.35,0.34142857142857,0.8
109_436,0.76,0.53,0.84,0.6428571428571401,1.0
109_436,0.78,0.75,0.64,0.54,1.0
109_436,0.71,0.67,0.65,0.5928571428571401,1.0
109_436,0.64,0.52,0.64,0.59571428571429,1.0
109_436,0.88,0.54,0.59,0.52428571428571,1.0
109_436,0.52,0.75,0.43,0.52142857142857,1.0
109_436,0.31,0.77,0.81,0.5714285714285701,0.86666666666667
109_436,0.71,0.76,0.86,0.54714285714286,1.0
109_436,0.6,0.64,0.82,0.52714285714286,0.73333333333333
109_436,0.63,0.51,0.51,0.55428571428571,1.0
109_436,0.82,0.71,0.63,0.55285714285714,0.86666666666667
109_436,0.33,0.89,0.35,0.50428571428571,0.86666666666667
109_436,0.46,0.81,0.84,0.52428571428571,1.0
109_436,0.69,0.45,0.64,0.53857142857143,0.73333333333333
109_436,0.78,0.61,0.64,0.6014285714285701,0.73333333333333
109_436,0.6,0.53,0.62,0.5871428571428601,0.86666666666667
109_436,0.79,0.41,0.37,0.43,1.0
109_436,0.64,0.48,0.78,0.55285714285714,1.0
109_436,0.56,0.36,0.84,0.50571428571429,0.93333333333333
109_436,0.79,0.78,0.58,0.5914285714285701,0.73333333333333
109_436,0.77,0.33,0.34,0.48142857142857,0.8
109_436,0.79,0.59,0.56,0.52428571428571,0.8
109_436,0.79,0.4,0.6,0.5599999999999999,1.0
109_436,0.8,0.32,0.86,0.43428571428571,1.0
109_436,0.68,0.82,0.68,0.53571428571429,0.8
109_436,0.75,0.51,0.39,0.48714285714286004,0.93333333333333
