geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
102_417,0.48,0.43,0.46,0.38857142857143,0.93333333333333
102_417,0.3,0.84,0.65,0.54857142857143,1.0
102_417,0.41,0.72,0.42,0.46142857142856997,0.8
102_417,0.53,0.78,0.73,0.56428571428571,0.93333333333333
102_417,0.83,0.74,0.5,0.53714285714286,1.0
102_417,0.34,0.76,0.36,0.38428571428571,1.0
102_417,0.52,0.61,0.37,0.46428571428570997,0.73333333333333
102_417,0.48,0.53,0.38,0.41142857142857,1.0
102_417,0.77,0.31,0.55,0.43857142857143006,0.93333333333333
102_417,0.62,0.86,0.49,0.49571428571429,1.0
102_417,0.86,0.86,0.64,0.6200000000000001,0.8
102_417,0.34,0.63,0.61,0.52,0.86666666666667
102_417,0.78,0.61,0.88,0.57571428571429,0.86666666666667
102_417,0.58,0.63,0.69,0.47428571428571004,0.86666666666667
102_417,0.3,0.41,0.46,0.44714285714286,1.0
102_417,0.31,0.81,0.7,0.52285714285714,0.8
102_417,0.36,0.5,0.57,0.41,1.0
102_417,0.71,0.71,0.61,0.46571428571429,0.8
102_417,0.36,0.53,0.76,0.44428571428571006,1.0
102_417,0.71,0.59,0.82,0.48142857142857,1.0
102_417,0.6,0.76,0.64,0.55428571428571,0.86666666666667
102_417,0.47,0.69,0.33,0.47571428571429,1.0
102_417,0.55,0.52,0.65,0.47857142857143,0.73333333333333
102_417,0.67,0.74,0.56,0.54714285714286,0.8
102_417,0.54,0.53,0.59,0.52,1.0
102_417,0.35,0.77,0.52,0.47285714285714003,0.73333333333333
102_417,0.35,0.5,0.73,0.45714285714285996,1.0
102_417,0.74,0.48,0.63,0.54857142857143,0.8
102_417,0.37,0.52,0.77,0.50571428571429,1.0
102_417,0.44,0.89,0.39,0.52857142857143,0.73333333333333
102_417,0.53,0.41,0.49,0.49857142857143,0.86666666666667
102_417,0.83,0.3,0.45,0.45,1.0
102_417,0.61,0.63,0.55,0.48285714285714,0.8
102_417,0.3,0.75,0.79,0.49714285714286,1.0
102_417,0.62,0.52,0.83,0.5742857142857101,0.93333333333333
102_417,0.82,0.59,0.82,0.61285714285714,0.73333333333333
102_417,0.61,0.55,0.75,0.5900000000000001,0.73333333333333
102_417,0.77,0.54,0.85,0.58428571428571,0.93333333333333
102_417,0.66,0.72,0.48,0.5885714285714301,1.0
102_417,0.69,0.78,0.79,0.6000000000000001,0.93333333333333
102_417,0.57,0.47,0.54,0.46857142857143,0.86666666666667
102_417,0.84,0.55,0.35,0.46857142857143,0.86666666666667
102_417,0.3,0.39,0.49,0.47142857142857003,1.0
102_417,0.75,0.89,0.39,0.51857142857143,1.0
102_417,0.71,0.77,0.66,0.5728571428571401,0.73333333333333
102_417,0.8,0.7,0.3,0.51857142857143,0.86666666666667
102_417,0.88,0.39,0.53,0.49428571428571005,0.73333333333333
102_417,0.89,0.89,0.54,0.56571428571429,1.0
102_417,0.59,0.87,0.56,0.5714285714285701,1.0
102_417,0.33,0.63,0.49,0.44142857142857006,0.93333333333333
102_417,0.68,0.87,0.86,0.5928571428571401,1.0
102_417,0.66,0.73,0.81,0.51142857142857,1.0
102_417,0.71,0.58,0.52,0.53142857142857,0.86666666666667
102_417,0.42,0.36,0.83,0.41857142857143004,1.0
102_417,0.51,0.65,0.74,0.5,0.73333333333333
102_417,0.59,0.54,0.4,0.51857142857143,0.86666666666667
102_417,0.58,0.59,0.69,0.48857142857143004,0.93333333333333
102_417,0.83,0.81,0.37,0.58285714285714,1.0
102_417,0.79,0.87,0.89,0.65571428571429,0.73333333333333
102_417,0.34,0.51,0.53,0.45142857142857,0.93333333333333
102_417,0.71,0.77,0.66,0.52285714285714,1.0
102_417,0.78,0.32,0.59,0.51857142857143,0.73333333333333
102_417,0.63,0.74,0.4,0.54714285714286,1.0
102_417,0.65,0.7,0.45,0.54428571428571,1.0
102_417,0.52,0.55,0.39,0.48,0.73333333333333
102_417,0.5,0.32,0.36,0.50428571428571,0.73333333333333
102_417,0.68,0.32,0.58,0.43142857142857,0.8
102_417,0.8,0.69,0.85,0.55285714285714,1.0
102_417,0.32,0.8,0.56,0.55142857142857,0.86666666666667
102_417,0.44,0.86,0.82,0.6157142857142901,1.0
102_417,0.58,0.73,0.51,0.50714285714286,0.73333333333333
102_417,0.6,0.53,0.63,0.48714285714286004,0.73333333333333
102_417,0.58,0.36,0.71,0.52428571428571,1.0
102_417,0.52,0.34,0.48,0.44285714285714006,0.86666666666667
102_417,0.81,0.45,0.46,0.48142857142857,1.0
102_417,0.42,0.3,0.84,0.42714285714286,1.0
102_417,0.44,0.62,0.85,0.49571428571429,1.0
102_417,0.61,0.42,0.83,0.55,0.86666666666667
102_417,0.75,0.83,0.56,0.54142857142857,1.0
102_417,0.61,0.79,0.55,0.50142857142857,1.0
102_417,0.32,0.4,0.64,0.42571428571429,0.73333333333333
102_417,0.58,0.85,0.47,0.56142857142857,0.8
102_417,0.72,0.87,0.37,0.5671428571428601,1.0
102_417,0.71,0.49,0.78,0.52571428571429,0.86666666666667
102_417,0.38,0.53,0.86,0.43857142857143006,1.0
102_417,0.7,0.43,0.76,0.5857142857142901,1.0
102_417,0.33,0.56,0.62,0.45571428571428996,1.0
102_417,0.37,0.58,0.69,0.46714285714286,1.0
102_417,0.67,0.85,0.44,0.51142857142857,0.86666666666667
102_417,0.33,0.35,0.47,0.38714285714286,0.93333333333333
102_417,0.52,0.6,0.8,0.54428571428571,0.93333333333333
102_417,0.3,0.45,0.41,0.46142857142856997,0.93333333333333
102_417,0.74,0.32,0.66,0.46714285714286,0.93333333333333
102_417,0.75,0.3,0.38,0.47428571428571004,1.0
102_417,0.81,0.62,0.63,0.52285714285714,0.8
102_417,0.37,0.3,0.38,0.47857142857143,0.8
102_417,0.78,0.31,0.88,0.55142857142857,0.8
102_417,0.53,0.88,0.83,0.5885714285714301,1.0
102_417,0.88,0.73,0.4,0.53714285714286,0.73333333333333
102_417,0.55,0.67,0.68,0.53285714285714,1.0
102_417,0.52,0.86,0.74,0.49571428571429,0.93333333333333
102_417,0.75,0.68,0.35,0.47428571428571004,1.0
102_417,0.72,0.5,0.48,0.45999999999999996,0.8
102_417,0.31,0.76,0.42,0.45,1.0
102_417,0.49,0.62,0.38,0.52857142857143,1.0
102_417,0.41,0.35,0.3,0.47857142857143,1.0
102_417,0.67,0.49,0.43,0.51142857142857,0.8
102_417,0.37,0.58,0.73,0.53857142857143,1.0
102_417,0.42,0.87,0.4,0.48285714285714,0.86666666666667
