geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
114_422,0.71,0.63,0.8,0.5571428571428599,0.73333333333333
114_422,0.41,0.78,0.86,0.5714285714285701,1.0
114_422,0.65,0.3,0.88,0.53285714285714,1.0
114_422,0.77,0.43,0.53,0.47285714285714003,1.0
114_422,0.43,0.31,0.59,0.46857142857143,0.73333333333333
114_422,0.59,0.89,0.68,0.66285714285714,1.0
114_422,0.72,0.67,0.86,0.60571428571429,0.8
114_422,0.38,0.52,0.83,0.52714285714286,0.93333333333333
114_422,0.62,0.33,0.66,0.45,0.73333333333333
114_422,0.74,0.53,0.87,0.5857142857142901,0.86666666666667
114_422,0.65,0.58,0.4,0.46857142857143,0.8
114_422,0.33,0.88,0.71,0.43714285714286005,1.0
114_422,0.38,0.46,0.55,0.46142857142856997,0.86666666666667
114_422,0.56,0.64,0.54,0.51714285714286,1.0
114_422,0.31,0.89,0.54,0.46571428571429,0.73333333333333
114_422,0.82,0.47,0.57,0.54,1.0
114_422,0.57,0.8,0.64,0.54571428571429,1.0
114_422,0.72,0.44,0.54,0.55285714285714,0.86666666666667
114_422,0.63,0.45,0.87,0.60714285714286,0.8
114_422,0.35,0.53,0.61,0.45999999999999996,1.0
114_422,0.77,0.55,0.88,0.51142857142857,0.93333333333333
114_422,0.69,0.4,0.53,0.48285714285714,1.0
114_422,0.69,0.74,0.33,0.48857142857143004,0.8
114_422,0.88,0.83,0.33,0.5557142857142899,0.86666666666667
114_422,0.88,0.38,0.55,0.48428571428571,1.0
114_422,0.79,0.68,0.36,0.52714285714286,0.73333333333333
114_422,0.3,0.31,0.32,0.33857142857143,0.86666666666667
114_422,0.3,0.55,0.49,0.48,0.86666666666667
114_422,0.38,0.58,0.86,0.5700000000000001,0.8
114_422,0.76,0.59,0.75,0.58428571428571,1.0
114_422,0.86,0.63,0.71,0.5857142857142901,0.73333333333333
114_422,0.73,0.69,0.77,0.60714285714286,1.0
114_422,0.62,0.59,0.39,0.46571428571429,0.8
114_422,0.74,0.56,0.68,0.52285714285714,1.0
114_422,0.45,0.89,0.64,0.53285714285714,0.86666666666667
114_422,0.31,0.51,0.58,0.45571428571428996,1.0
114_422,0.65,0.33,0.32,0.44285714285714006,1.0
114_422,0.64,0.36,0.87,0.5,0.8
114_422,0.59,0.35,0.8,0.48857142857143004,0.73333333333333
114_422,0.46,0.49,0.62,0.49857142857143,0.86666666666667
114_422,0.88,0.78,0.6,0.53285714285714,0.93333333333333
114_422,0.68,0.8,0.32,0.60857142857143,1.0
114_422,0.55,0.32,0.61,0.47857142857143,1.0
114_422,0.42,0.87,0.78,0.5671428571428601,1.0
114_422,0.59,0.54,0.77,0.53571428571429,0.8
114_422,0.62,0.42,0.54,0.43285714285714,0.73333333333333
114_422,0.76,0.66,0.43,0.52142857142857,1.0
114_422,0.38,0.67,0.65,0.45999999999999996,0.93333333333333
114_422,0.83,0.35,0.41,0.51571428571429,0.86666666666667
114_422,0.33,0.69,0.53,0.49857142857143,0.93333333333333
114_422,0.88,0.54,0.39,0.46285714285713997,0.86666666666667
114_422,0.53,0.54,0.37,0.45714285714285996,0.73333333333333
114_422,0.5,0.88,0.49,0.49142857142857005,0.86666666666667
114_422,0.68,0.5,0.33,0.52714285714286,1.0
114_422,0.86,0.82,0.31,0.5942857142857101,0.8
114_422,0.45,0.37,0.72,0.47714285714286,1.0
114_422,0.49,0.71,0.85,0.51428571428571,0.93333333333333
114_422,0.82,0.42,0.3,0.47142857142857003,0.93333333333333
114_422,0.81,0.76,0.44,0.52142857142857,0.93333333333333
114_422,0.64,0.85,0.86,0.62857142857143,1.0
114_422,0.35,0.52,0.69,0.53714285714286,0.8
114_422,0.36,0.5,0.88,0.50428571428571,0.86666666666667
