geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
104_429,0.39,0.75,0.47,0.45999999999999996,0.8
104_429,0.83,0.85,0.84,0.6357142857142901,0.73333333333333
104_429,0.56,0.61,0.86,0.56142857142857,0.73333333333333
104_429,0.84,0.41,0.84,0.48285714285714,0.86666666666667
104_429,0.52,0.65,0.58,0.57714285714286,0.86666666666667
104_429,0.51,0.6,0.42,0.48714285714286004,1.0
104_429,0.85,0.39,0.67,0.52714285714286,0.93333333333333
104_429,0.52,0.58,0.88,0.5557142857142899,0.8
104_429,0.39,0.54,0.45,0.51428571428571,1.0
104_429,0.59,0.37,0.5,0.44142857142857006,0.8
104_429,0.37,0.45,0.53,0.52285714285714,0.8
104_429,0.54,0.69,0.86,0.5742857142857101,0.8
104_429,0.7,0.35,0.49,0.50857142857143,1.0
104_429,0.62,0.42,0.83,0.62857142857143,0.93333333333333
104_429,0.49,0.46,0.59,0.50428571428571,0.86666666666667
104_429,0.53,0.81,0.54,0.51,0.86666666666667
104_429,0.66,0.68,0.7,0.51428571428571,0.8
104_429,0.68,0.58,0.48,0.44142857142857006,0.93333333333333
104_429,0.65,0.46,0.45,0.41714285714286004,0.73333333333333
104_429,0.4,0.43,0.5,0.47571428571429,1.0
104_429,0.48,0.41,0.7,0.48571428571429004,0.86666666666667
104_429,0.76,0.44,0.52,0.48714285714286004,1.0
104_429,0.42,0.72,0.36,0.47142857142857003,0.93333333333333
104_429,0.81,0.45,0.71,0.44714285714286,1.0
104_429,0.84,0.86,0.44,0.5742857142857101,0.93333333333333
104_429,0.71,0.67,0.55,0.45142857142857,1.0
104_429,0.75,0.76,0.48,0.50428571428571,1.0
104_429,0.41,0.32,0.77,0.41857142857143004,0.93333333333333
104_429,0.83,0.82,0.68,0.5671428571428601,1.0
104_429,0.74,0.72,0.57,0.53714285714286,0.8
104_429,0.83,0.73,0.47,0.57857142857143,0.86666666666667
104_429,0.43,0.53,0.35,0.44571428571429,0.93333333333333
104_429,0.59,0.88,0.7,0.53285714285714,1.0
104_429,0.43,0.71,0.51,0.45,0.8
104_429,0.31,0.63,0.81,0.52428571428571,0.73333333333333
104_429,0.7,0.4,0.44,0.47285714285714003,1.0
104_429,0.63,0.63,0.74,0.53,0.93333333333333
104_429,0.42,0.32,0.67,0.43857142857143006,1.0
104_429,0.55,0.83,0.89,0.59857142857143,1.0
104_429,0.55,0.51,0.79,0.5914285714285701,0.86666666666667
104_429,0.6,0.67,0.41,0.5885714285714301,1.0
104_429,0.62,0.3,0.69,0.51,0.73333333333333
104_429,0.82,0.81,0.75,0.48714285714286004,1.0
104_429,0.66,0.66,0.67,0.5885714285714301,0.86666666666667
104_429,0.53,0.5,0.7,0.45428571428571,1.0
104_429,0.44,0.52,0.4,0.5,0.73333333333333
104_429,0.64,0.6,0.43,0.47000000000000003,0.8
104_429,0.52,0.51,0.39,0.44285714285714006,1.0
104_429,0.34,0.75,0.84,0.5557142857142899,0.8
104_429,0.64,0.81,0.48,0.53285714285714,0.8
104_429,0.88,0.59,0.46,0.54857142857143,1.0
104_429,0.36,0.88,0.42,0.5914285714285701,0.86666666666667
104_429,0.73,0.81,0.88,0.61,1.0
104_429,0.51,0.79,0.85,0.51857142857143,0.93333333333333
104_429,0.51,0.57,0.55,0.48142857142857,1.0
104_429,0.77,0.64,0.56,0.53857142857143,1.0
104_429,0.84,0.75,0.71,0.60857142857143,0.93333333333333
104_429,0.72,0.58,0.53,0.44857142857143,0.8
104_429,0.8,0.88,0.48,0.5914285714285701,0.86666666666667
104_429,0.46,0.45,0.52,0.40857142857143,0.93333333333333
104_429,0.85,0.7,0.67,0.60857142857143,0.73333333333333
104_429,0.82,0.68,0.89,0.53428571428571,1.0
104_429,0.35,0.63,0.73,0.49857142857143,0.73333333333333
104_429,0.37,0.6,0.47,0.50285714285714,0.86666666666667
104_429,0.43,0.66,0.38,0.49428571428571005,0.86666666666667
104_429,0.32,0.35,0.43,0.33857142857143,0.73333333333333
104_429,0.64,0.41,0.71,0.53857142857143,0.8
104_429,0.65,0.84,0.81,0.6385714285714301,1.0
104_429,0.38,0.67,0.34,0.41428571428571,0.86666666666667
104_429,0.56,0.32,0.39,0.43571428571429005,1.0
104_429,0.34,0.63,0.82,0.49000000000000005,1.0
104_429,0.48,0.36,0.46,0.48428571428571,0.73333333333333
104_429,0.8,0.43,0.34,0.46857142857143,0.8
104_429,0.44,0.89,0.87,0.67428571428571,0.8
104_429,0.65,0.86,0.46,0.50285714285714,1.0
104_429,0.88,0.57,0.52,0.5742857142857101,1.0
104_429,0.6,0.72,0.79,0.65,0.8
104_429,0.85,0.52,0.71,0.6242857142857101,1.0
104_429,0.87,0.66,0.71,0.64857142857143,0.73333333333333
104_429,0.4,0.43,0.46,0.44428571428571006,0.86666666666667
104_429,0.74,0.49,0.77,0.5,1.0
104_429,0.8,0.68,0.75,0.61285714285714,0.8
104_429,0.36,0.87,0.33,0.46714285714286,0.86666666666667
104_429,0.62,0.3,0.68,0.45142857142857,0.73333333333333
104_429,0.39,0.89,0.86,0.50428571428571,1.0
104_429,0.41,0.61,0.6,0.50285714285714,0.93333333333333
104_429,0.83,0.36,0.55,0.50428571428571,0.73333333333333
104_429,0.59,0.46,0.62,0.44714285714286,0.73333333333333
104_429,0.43,0.54,0.42,0.35428571428571004,0.73333333333333
104_429,0.42,0.34,0.78,0.44428571428571006,1.0
104_429,0.86,0.53,0.79,0.5700000000000001,1.0
104_429,0.35,0.75,0.82,0.49714285714286,0.73333333333333
104_429,0.45,0.37,0.44,0.41142857142857,1.0
104_429,0.36,0.72,0.85,0.53857142857143,0.8
104_429,0.31,0.68,0.31,0.44285714285714006,1.0
104_429,0.61,0.6,0.83,0.47000000000000003,0.73333333333333
104_429,0.62,0.77,0.39,0.49428571428571005,0.8
104_429,0.72,0.3,0.4,0.45857142857142996,0.86666666666667
104_429,0.35,0.69,0.53,0.46857142857143,0.73333333333333
104_429,0.76,0.5,0.54,0.50714285714286,0.93333333333333
104_429,0.75,0.47,0.68,0.53142857142857,0.93333333333333
104_429,0.74,0.53,0.8,0.52571428571429,1.0
104_429,0.73,0.87,0.63,0.51428571428571,0.86666666666667
104_429,0.58,0.84,0.7,0.51857142857143,1.0
104_429,0.77,0.67,0.41,0.56571428571429,0.86666666666667
104_429,0.6,0.43,0.55,0.45571428571428996,1.0
104_429,0.35,0.69,0.59,0.44571428571429,0.73333333333333
104_429,0.7,0.79,0.45,0.53285714285714,1.0
104_429,0.67,0.49,0.32,0.45142857142857,1.0
104_429,0.37,0.3,0.79,0.44000000000000006,1.0
104_429,0.68,0.35,0.51,0.50428571428571,1.0
104_429,0.57,0.72,0.72,0.49428571428571005,0.8
104_429,0.83,0.36,0.83,0.53,1.0
104_429,0.77,0.77,0.85,0.65142857142857,0.86666666666667
104_429,0.55,0.3,0.55,0.35000000000000003,1.0
