geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
94_450,0.52,0.84,0.58,0.54714285714286,0.8
94_450,0.38,0.51,0.37,0.47142857142857003,1.0
94_450,0.72,0.87,0.49,0.5928571428571401,0.93333333333333
94_450,0.63,0.34,0.37,0.53285714285714,0.73333333333333
94_450,0.48,0.84,0.58,0.5599999999999999,1.0
94_450,0.66,0.48,0.57,0.41142857142857,0.73333333333333
94_450,0.87,0.37,0.87,0.5685714285714301,1.0
94_450,0.51,0.39,0.73,0.51285714285714,0.86666666666667
94_450,0.84,0.78,0.37,0.53571428571429,0.73333333333333
94_450,0.55,0.89,0.6,0.51857142857143,1.0
94_450,0.3,0.33,0.67,0.35857142857143004,0.8
94_450,0.69,0.57,0.53,0.5571428571428599,1.0
94_450,0.75,0.6,0.85,0.60714285714286,0.93333333333333
94_450,0.87,0.35,0.37,0.52428571428571,0.73333333333333
94_450,0.87,0.35,0.4,0.41428571428571,1.0
94_450,0.78,0.8,0.86,0.5585714285714299,0.8
94_450,0.75,0.86,0.43,0.58,1.0
94_450,0.77,0.62,0.88,0.68857142857143,0.8
94_450,0.58,0.54,0.73,0.55428571428571,1.0
94_450,0.61,0.78,0.76,0.55285714285714,0.86666666666667
94_450,0.7,0.63,0.32,0.47142857142857003,0.86666666666667
94_450,0.33,0.42,0.58,0.52571428571429,0.73333333333333
94_450,0.84,0.75,0.43,0.5585714285714299,1.0
94_450,0.86,0.42,0.75,0.54857142857143,1.0
94_450,0.59,0.66,0.69,0.51571428571429,0.73333333333333
94_450,0.85,0.62,0.58,0.59857142857143,0.73333333333333
94_450,0.59,0.77,0.3,0.49571428571429,0.93333333333333
94_450,0.31,0.51,0.59,0.45714285714285996,1.0
94_450,0.74,0.45,0.71,0.54857142857143,0.8
94_450,0.36,0.33,0.31,0.39,1.0
94_450,0.42,0.59,0.36,0.43,0.73333333333333
94_450,0.53,0.65,0.86,0.56571428571429,0.8
94_450,0.69,0.31,0.46,0.52285714285714,1.0
94_450,0.78,0.76,0.6,0.6028571428571401,0.86666666666667
94_450,0.4,0.56,0.34,0.47142857142857003,0.86666666666667
94_450,0.39,0.62,0.35,0.53571428571429,1.0
94_450,0.36,0.76,0.31,0.45999999999999996,0.8
94_450,0.78,0.72,0.47,0.5728571428571401,1.0
94_450,0.89,0.78,0.47,0.48571428571429004,0.93333333333333
94_450,0.7,0.64,0.74,0.6014285714285701,1.0
94_450,0.77,0.4,0.35,0.52142857142857,0.8
94_450,0.44,0.53,0.89,0.52285714285714,1.0
94_450,0.55,0.48,0.38,0.40285714285714,0.73333333333333
94_450,0.64,0.76,0.39,0.49857142857143,0.93333333333333
94_450,0.58,0.83,0.47,0.55428571428571,1.0
94_450,0.48,0.31,0.81,0.47000000000000003,0.93333333333333
94_450,0.68,0.58,0.79,0.55142857142857,1.0
94_450,0.68,0.82,0.51,0.61,0.86666666666667
94_450,0.48,0.78,0.32,0.45714285714285996,0.93333333333333
94_450,0.43,0.72,0.4,0.46714285714286,0.93333333333333
94_450,0.67,0.86,0.31,0.51285714285714,0.73333333333333
94_450,0.59,0.51,0.41,0.44571428571429,1.0
94_450,0.83,0.85,0.56,0.5585714285714299,1.0
94_450,0.76,0.63,0.61,0.6028571428571401,0.73333333333333
94_450,0.45,0.77,0.83,0.50857142857143,1.0
94_450,0.63,0.6,0.82,0.5714285714285701,1.0
94_450,0.77,0.64,0.42,0.50571428571429,1.0
94_450,0.55,0.46,0.66,0.43428571428571,1.0
94_450,0.88,0.59,0.49,0.55428571428571,1.0
94_450,0.52,0.32,0.47,0.44285714285714006,1.0
94_450,0.87,0.64,0.57,0.52428571428571,0.86666666666667
94_450,0.4,0.51,0.62,0.51,0.93333333333333
94_450,0.37,0.69,0.71,0.44857142857143,1.0
94_450,0.57,0.36,0.31,0.36857142857143005,0.8
94_450,0.36,0.34,0.88,0.42857142857143,1.0
94_450,0.58,0.4,0.66,0.5571428571428599,1.0
94_450,0.35,0.47,0.35,0.45,1.0
94_450,0.87,0.81,0.46,0.51857142857143,0.8
94_450,0.89,0.79,0.52,0.6000000000000001,0.8
94_450,0.64,0.55,0.4,0.45285714285714,0.73333333333333
94_450,0.61,0.66,0.71,0.46857142857143,0.93333333333333
94_450,0.33,0.57,0.3,0.42000000000000004,1.0
94_450,0.81,0.6,0.52,0.58142857142857,0.8
94_450,0.45,0.75,0.63,0.49428571428571005,1.0
94_450,0.45,0.62,0.74,0.49857142857143,0.93333333333333
94_450,0.71,0.66,0.4,0.52428571428571,0.93333333333333
94_450,0.41,0.47,0.64,0.46142857142856997,1.0
94_450,0.72,0.75,0.89,0.63142857142857,0.93333333333333
94_450,0.59,0.36,0.82,0.5,0.73333333333333
94_450,0.63,0.37,0.8,0.6157142857142901,0.86666666666667
94_450,0.78,0.71,0.51,0.46285714285713997,1.0
94_450,0.31,0.76,0.42,0.41428571428571,0.8
94_450,0.58,0.88,0.73,0.5571428571428599,1.0
94_450,0.68,0.61,0.53,0.47428571428571004,0.86666666666667
94_450,0.36,0.79,0.66,0.52,1.0
94_450,0.64,0.57,0.57,0.48142857142857,0.8
94_450,0.81,0.4,0.72,0.57571428571429,0.93333333333333
94_450,0.35,0.71,0.55,0.55142857142857,1.0
94_450,0.57,0.31,0.38,0.45999999999999996,0.86666666666667
94_450,0.4,0.31,0.63,0.36857142857143005,1.0
94_450,0.66,0.62,0.44,0.44714285714286,1.0
94_450,0.43,0.74,0.88,0.51571428571429,0.73333333333333
94_450,0.75,0.65,0.55,0.45428571428571,1.0
94_450,0.76,0.34,0.36,0.44428571428571006,0.8
94_450,0.86,0.87,0.53,0.46857142857143,1.0
94_450,0.81,0.43,0.8,0.54142857142857,0.93333333333333
94_450,0.83,0.46,0.3,0.50142857142857,0.93333333333333
94_450,0.62,0.48,0.48,0.51571428571429,1.0
94_450,0.34,0.4,0.43,0.41142857142857,0.8
94_450,0.7,0.5,0.71,0.53285714285714,1.0
94_450,0.75,0.78,0.85,0.62714285714286,1.0
94_450,0.84,0.32,0.71,0.54285714285714,1.0
94_450,0.84,0.77,0.64,0.60714285714286,0.86666666666667
94_450,0.64,0.56,0.52,0.46714285714286,1.0
94_450,0.38,0.55,0.52,0.43285714285714,0.8
94_450,0.54,0.49,0.8,0.5671428571428601,1.0
94_450,0.7,0.62,0.59,0.56571428571429,0.8
94_450,0.43,0.67,0.81,0.43142857142857,0.73333333333333
94_450,0.45,0.3,0.52,0.43285714285714,0.86666666666667
94_450,0.75,0.5,0.87,0.49571428571429,0.73333333333333
94_450,0.37,0.47,0.86,0.50571428571429,0.8
94_450,0.38,0.72,0.63,0.52571428571429,1.0
94_450,0.64,0.84,0.8,0.64857142857143,0.93333333333333
94_450,0.3,0.45,0.59,0.47142857142857003,1.0
94_450,0.79,0.3,0.85,0.56428571428571,1.0
94_450,0.52,0.86,0.75,0.53,0.73333333333333
94_450,0.83,0.49,0.3,0.48,0.93333333333333
94_450,0.37,0.54,0.72,0.49428571428571005,0.73333333333333
