geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_419,0.4,0.65,0.35,0.40285714285714,0.73333333333333
110_419,0.58,0.32,0.52,0.46285714285713997,1.0
110_419,0.41,0.89,0.54,0.48857142857143004,0.86666666666667
110_419,0.51,0.61,0.39,0.47714285714286,0.73333333333333
110_419,0.6,0.4,0.84,0.47428571428571004,1.0
110_419,0.35,0.5,0.4,0.5,1.0
110_419,0.68,0.43,0.4,0.45428571428571,1.0
110_419,0.31,0.35,0.8,0.49142857142857005,1.0
110_419,0.43,0.6,0.44,0.50142857142857,0.86666666666667
110_419,0.68,0.64,0.44,0.5685714285714301,1.0
110_419,0.63,0.83,0.38,0.54571428571429,0.8
110_419,0.82,0.69,0.39,0.57571428571429,0.73333333333333
110_419,0.7,0.38,0.64,0.45142857142857,1.0
110_419,0.53,0.48,0.55,0.44714285714286,0.8
110_419,0.32,0.66,0.39,0.48714285714286004,1.0
110_419,0.89,0.64,0.74,0.56285714285714,0.93333333333333
110_419,0.64,0.59,0.53,0.48857142857143004,0.93333333333333
110_419,0.43,0.56,0.63,0.47857142857143,1.0
110_419,0.72,0.72,0.31,0.5857142857142901,0.8
110_419,0.39,0.73,0.52,0.44000000000000006,0.86666666666667
110_419,0.86,0.83,0.75,0.6385714285714301,0.8
110_419,0.76,0.75,0.47,0.50857142857143,1.0
110_419,0.65,0.43,0.4,0.43857142857143006,0.8
110_419,0.42,0.67,0.74,0.5685714285714301,0.86666666666667
110_419,0.88,0.88,0.67,0.50857142857143,1.0
110_419,0.37,0.7,0.31,0.45,0.8
110_419,0.85,0.32,0.43,0.47714285714286,0.73333333333333
110_419,0.82,0.36,0.83,0.61142857142857,1.0
110_419,0.36,0.37,0.63,0.47000000000000003,0.8
110_419,0.66,0.33,0.62,0.42142857142857004,1.0
110_419,0.7,0.88,0.53,0.5914285714285701,1.0
110_419,0.5,0.64,0.36,0.53714285714286,0.73333333333333
110_419,0.61,0.51,0.34,0.52571428571429,0.86666666666667
