geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_431,0.86,0.83,0.44,0.50857142857143,1.0
73_431,0.45,0.33,0.41,0.41142857142857,1.0
73_431,0.64,0.65,0.75,0.52142857142857,0.93333333333333
73_431,0.64,0.52,0.7,0.5671428571428601,0.8
73_431,0.82,0.39,0.67,0.43571428571429005,0.73333333333333
73_431,0.89,0.3,0.67,0.49000000000000005,0.93333333333333
73_431,0.49,0.86,0.6,0.56285714285714,0.8
73_431,0.7,0.84,0.65,0.55,0.93333333333333
73_431,0.6,0.64,0.34,0.51428571428571,1.0
73_431,0.88,0.86,0.52,0.63142857142857,0.93333333333333
73_431,0.89,0.34,0.57,0.48142857142857,1.0
73_431,0.64,0.31,0.81,0.52,1.0
73_431,0.34,0.76,0.39,0.44000000000000006,0.93333333333333
73_431,0.42,0.56,0.47,0.49714285714286,0.73333333333333
73_431,0.4,0.67,0.52,0.52428571428571,1.0
73_431,0.5,0.84,0.32,0.53,1.0
73_431,0.65,0.62,0.43,0.49714285714286,0.8
73_431,0.45,0.51,0.53,0.39571428571429,0.8
73_431,0.52,0.62,0.42,0.53428571428571,1.0
73_431,0.46,0.8,0.72,0.50142857142857,1.0
73_431,0.84,0.64,0.37,0.45571428571428996,1.0
73_431,0.84,0.85,0.3,0.53142857142857,0.86666666666667
73_431,0.87,0.55,0.44,0.51571428571429,0.73333333333333
73_431,0.65,0.37,0.34,0.47428571428571004,0.93333333333333
73_431,0.78,0.88,0.47,0.5571428571428599,1.0
73_431,0.3,0.39,0.88,0.45428571428571,0.73333333333333
73_431,0.84,0.72,0.85,0.5942857142857101,0.93333333333333
73_431,0.78,0.48,0.65,0.54428571428571,1.0
73_431,0.6,0.8,0.31,0.49428571428571005,0.86666666666667
73_431,0.63,0.51,0.72,0.51428571428571,1.0
73_431,0.83,0.53,0.38,0.50142857142857,0.8
73_431,0.37,0.38,0.63,0.53285714285714,0.93333333333333
73_431,0.45,0.81,0.51,0.53285714285714,1.0
