geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
99_441,0.71,0.82,0.45,0.57857142857143,0.93333333333333
99_441,0.59,0.61,0.3,0.44000000000000006,1.0
99_441,0.56,0.48,0.83,0.47857142857143,0.8
99_441,0.72,0.44,0.78,0.5585714285714299,0.93333333333333
99_441,0.45,0.41,0.72,0.49428571428571005,0.86666666666667
99_441,0.37,0.73,0.57,0.45285714285714,1.0
99_441,0.52,0.32,0.55,0.49714285714286,0.86666666666667
99_441,0.47,0.84,0.33,0.42428571428571005,1.0
99_441,0.77,0.57,0.35,0.47000000000000003,0.93333333333333
99_441,0.66,0.58,0.85,0.48428571428571,0.93333333333333
99_441,0.66,0.38,0.38,0.46285714285713997,0.86666666666667
99_441,0.47,0.3,0.82,0.50571428571429,1.0
99_441,0.78,0.73,0.37,0.57714285714286,0.93333333333333
99_441,0.59,0.32,0.88,0.5,1.0
99_441,0.48,0.86,0.85,0.55142857142857,0.73333333333333
99_441,0.66,0.5,0.88,0.59571428571429,1.0
99_441,0.39,0.39,0.37,0.43857142857143006,1.0
99_441,0.51,0.36,0.72,0.48571428571429004,0.8
99_441,0.42,0.65,0.8,0.54714285714286,1.0
99_441,0.39,0.48,0.77,0.49428571428571005,0.86666666666667
99_441,0.55,0.72,0.45,0.49000000000000005,0.93333333333333
99_441,0.35,0.51,0.36,0.45999999999999996,1.0
99_441,0.64,0.77,0.75,0.5571428571428599,0.86666666666667
99_441,0.83,0.74,0.72,0.58,1.0
99_441,0.54,0.64,0.35,0.46285714285713997,0.8
99_441,0.35,0.33,0.69,0.43571428571429005,0.8
99_441,0.6,0.5,0.53,0.51428571428571,1.0
99_441,0.79,0.34,0.86,0.58,1.0
99_441,0.65,0.56,0.34,0.52142857142857,0.93333333333333
99_441,0.44,0.81,0.49,0.51428571428571,1.0
99_441,0.42,0.59,0.6,0.49714285714286,1.0
99_441,0.33,0.89,0.71,0.48,1.0
99_441,0.5,0.7,0.76,0.51285714285714,0.86666666666667
99_441,0.36,0.7,0.8,0.48714285714286004,1.0
99_441,0.57,0.83,0.42,0.47714285714286,1.0
99_441,0.66,0.73,0.3,0.44142857142857006,1.0
99_441,0.55,0.8,0.33,0.5742857142857101,0.8
99_441,0.45,0.56,0.69,0.44857142857143,1.0
99_441,0.71,0.45,0.58,0.43,0.8
99_441,0.36,0.62,0.48,0.54571428571429,0.8
99_441,0.73,0.6,0.66,0.62571428571429,0.93333333333333
99_441,0.51,0.54,0.63,0.40714285714285997,0.8
99_441,0.88,0.8,0.36,0.48285714285714,0.73333333333333
99_441,0.47,0.84,0.54,0.54857142857143,1.0
99_441,0.83,0.8,0.59,0.6185714285714301,0.8
99_441,0.85,0.49,0.37,0.41,1.0
99_441,0.33,0.74,0.65,0.58285714285714,1.0
99_441,0.68,0.71,0.59,0.53428571428571,1.0
99_441,0.57,0.55,0.82,0.56142857142857,0.93333333333333
99_441,0.53,0.31,0.67,0.42857142857143,1.0
99_441,0.47,0.46,0.77,0.45857142857142996,0.8
99_441,0.81,0.36,0.33,0.43142857142857,1.0
99_441,0.42,0.35,0.57,0.43285714285714,1.0
99_441,0.43,0.37,0.37,0.38857142857143,0.93333333333333
99_441,0.77,0.88,0.4,0.56428571428571,0.93333333333333
99_441,0.73,0.39,0.75,0.49714285714286,1.0
99_441,0.65,0.53,0.38,0.55428571428571,0.93333333333333
99_441,0.62,0.83,0.48,0.49428571428571005,0.8
99_441,0.87,0.36,0.86,0.58142857142857,0.8
99_441,0.7,0.84,0.61,0.54857142857143,1.0
99_441,0.48,0.62,0.83,0.47285714285714003,0.86666666666667
99_441,0.37,0.58,0.34,0.44571428571429,1.0
99_441,0.52,0.64,0.31,0.47428571428571004,1.0
99_441,0.69,0.65,0.34,0.49000000000000005,0.73333333333333
99_441,0.69,0.46,0.81,0.52571428571429,0.93333333333333
99_441,0.57,0.67,0.81,0.50714285714286,0.86666666666667
99_441,0.52,0.66,0.38,0.46571428571429,1.0
99_441,0.81,0.46,0.39,0.39714285714286,0.93333333333333
99_441,0.64,0.75,0.73,0.51,1.0
99_441,0.69,0.82,0.41,0.5557142857142899,0.93333333333333
99_441,0.89,0.87,0.89,0.6171428571428601,0.8
99_441,0.68,0.4,0.55,0.49714285714286,1.0
99_441,0.32,0.31,0.83,0.48571428571429004,0.93333333333333
99_441,0.37,0.71,0.43,0.49285714285714005,0.86666666666667
99_441,0.37,0.32,0.58,0.38857142857143,1.0
99_441,0.75,0.61,0.84,0.52142857142857,0.73333333333333
99_441,0.52,0.64,0.32,0.48,0.86666666666667
99_441,0.67,0.88,0.37,0.45714285714285996,0.8
99_441,0.35,0.74,0.65,0.53857142857143,1.0
99_441,0.38,0.59,0.83,0.49571428571429,0.8
99_441,0.46,0.59,0.47,0.55428571428571,1.0
