geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
92_459,0.42,0.81,0.78,0.45714285714285996,0.86666666666667
92_459,0.52,0.73,0.6,0.50142857142857,0.8
92_459,0.53,0.7,0.87,0.61428571428571,1.0
92_459,0.34,0.57,0.36,0.41,1.0
92_459,0.71,0.37,0.87,0.50714285714286,1.0
92_459,0.67,0.58,0.36,0.47285714285714003,0.93333333333333
92_459,0.76,0.66,0.45,0.55285714285714,1.0
92_459,0.57,0.61,0.57,0.49428571428571005,0.8
92_459,0.78,0.85,0.59,0.5700000000000001,0.8
92_459,0.77,0.36,0.53,0.49285714285714005,1.0
