geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
70_452,0.3,0.73,0.49,0.38285714285714,0.73333333333333
70_452,0.3,0.83,0.38,0.45999999999999996,1.0
70_452,0.66,0.54,0.43,0.44000000000000006,1.0
70_452,0.69,0.79,0.86,0.57857142857143,0.93333333333333
70_452,0.47,0.39,0.69,0.49142857142857005,0.86666666666667
70_452,0.62,0.65,0.43,0.53857142857143,1.0
70_452,0.69,0.61,0.82,0.45285714285714,0.86666666666667
70_452,0.78,0.41,0.58,0.46285714285713997,0.8
70_452,0.51,0.39,0.37,0.39714285714286,0.8
70_452,0.69,0.56,0.31,0.46428571428570997,1.0
70_452,0.36,0.68,0.83,0.58428571428571,0.86666666666667
70_452,0.32,0.38,0.3,0.43142857142857,0.8
