geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_413,0.41,0.74,0.43,0.41857142857143004,0.86666666666667
107_413,0.6,0.81,0.6,0.5728571428571401,0.86666666666667
107_413,0.38,0.84,0.87,0.50714285714286,1.0
107_413,0.71,0.32,0.56,0.46142857142856997,0.73333333333333
107_413,0.83,0.37,0.85,0.54285714285714,0.93333333333333
107_413,0.36,0.34,0.57,0.40857142857143,0.93333333333333
107_413,0.35,0.85,0.89,0.52142857142857,0.86666666666667
107_413,0.73,0.41,0.32,0.48714285714286004,1.0
107_413,0.34,0.46,0.79,0.54142857142857,0.73333333333333
107_413,0.54,0.83,0.64,0.53142857142857,1.0
107_413,0.71,0.6,0.71,0.48,0.73333333333333
107_413,0.35,0.57,0.56,0.49000000000000005,1.0
107_413,0.3,0.37,0.72,0.45857142857142996,1.0
107_413,0.39,0.51,0.43,0.52857142857143,1.0
107_413,0.58,0.83,0.71,0.46285714285713997,0.93333333333333
107_413,0.71,0.66,0.69,0.55,1.0
107_413,0.48,0.43,0.66,0.53571428571429,0.8
107_413,0.57,0.31,0.32,0.37285714285714,1.0
107_413,0.38,0.66,0.75,0.51,1.0
107_413,0.66,0.36,0.49,0.46857142857143,0.93333333333333
107_413,0.41,0.49,0.63,0.56285714285714,0.73333333333333
107_413,0.43,0.68,0.41,0.47714285714286,1.0
107_413,0.68,0.76,0.42,0.51142857142857,0.86666666666667
107_413,0.38,0.59,0.86,0.47142857142857003,1.0
107_413,0.6,0.82,0.3,0.50714285714286,0.86666666666667
107_413,0.56,0.88,0.77,0.54,1.0
107_413,0.4,0.66,0.82,0.48285714285714,0.73333333333333
107_413,0.87,0.35,0.66,0.54428571428571,0.86666666666667
107_413,0.51,0.86,0.54,0.52,0.93333333333333
107_413,0.58,0.36,0.48,0.42571428571429,1.0
107_413,0.79,0.32,0.3,0.5557142857142899,0.8
107_413,0.33,0.85,0.64,0.51142857142857,0.86666666666667
107_413,0.79,0.58,0.82,0.53142857142857,1.0
107_413,0.49,0.44,0.88,0.49142857142857005,0.73333333333333
107_413,0.53,0.71,0.41,0.50571428571429,1.0
107_413,0.61,0.83,0.82,0.5742857142857101,0.73333333333333
107_413,0.55,0.53,0.55,0.55285714285714,1.0
107_413,0.72,0.6,0.48,0.55142857142857,0.8
107_413,0.65,0.83,0.32,0.44428571428571006,0.8
107_413,0.57,0.85,0.54,0.53285714285714,0.8
107_413,0.65,0.43,0.88,0.57571428571429,1.0
107_413,0.33,0.33,0.84,0.43714285714286005,0.73333333333333
107_413,0.63,0.52,0.85,0.53,0.93333333333333
107_413,0.45,0.32,0.58,0.49142857142857005,1.0
107_413,0.47,0.42,0.41,0.40571428571428997,0.8
107_413,0.41,0.5,0.7,0.50571428571429,1.0
107_413,0.78,0.56,0.57,0.55285714285714,0.86666666666667
107_413,0.36,0.4,0.83,0.52428571428571,0.93333333333333
107_413,0.59,0.37,0.36,0.41,0.8
107_413,0.59,0.68,0.83,0.6228571428571401,1.0
107_413,0.77,0.61,0.63,0.55428571428571,1.0
107_413,0.39,0.76,0.44,0.45714285714285996,1.0
