geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_457,0.73,0.5,0.71,0.50142857142857,0.93333333333333
73_457,0.72,0.43,0.79,0.48142857142857,1.0
73_457,0.72,0.31,0.86,0.47714285714286,0.86666666666667
73_457,0.84,0.81,0.82,0.6000000000000001,1.0
73_457,0.86,0.74,0.36,0.5914285714285701,1.0
73_457,0.53,0.39,0.61,0.44428571428571006,0.86666666666667
73_457,0.52,0.44,0.7,0.50142857142857,0.73333333333333
73_457,0.8,0.89,0.73,0.5742857142857101,1.0
73_457,0.8,0.87,0.76,0.6371428571428601,0.93333333333333
73_457,0.45,0.56,0.56,0.51,1.0
73_457,0.49,0.66,0.85,0.58428571428571,0.86666666666667
73_457,0.4,0.36,0.33,0.37714285714286006,0.86666666666667
73_457,0.7,0.56,0.89,0.5885714285714301,1.0
73_457,0.53,0.59,0.66,0.52285714285714,0.8
73_457,0.41,0.49,0.47,0.46714285714286,0.73333333333333
73_457,0.76,0.83,0.6,0.5900000000000001,0.8
73_457,0.5,0.51,0.66,0.46857142857143,0.73333333333333
73_457,0.84,0.3,0.3,0.47428571428571004,1.0
73_457,0.41,0.59,0.43,0.40857142857143,0.73333333333333
73_457,0.38,0.88,0.61,0.45999999999999996,1.0
73_457,0.47,0.56,0.35,0.46714285714286,1.0
73_457,0.8,0.89,0.68,0.64714285714286,0.93333333333333
73_457,0.62,0.5,0.5,0.46857142857143,1.0
