geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_435,0.32,0.38,0.45,0.37142857142857005,0.8
113_435,0.32,0.64,0.45,0.48714285714286004,0.86666666666667
113_435,0.67,0.74,0.81,0.45428571428571,0.86666666666667
113_435,0.53,0.51,0.45,0.43571428571429005,1.0
113_435,0.66,0.32,0.37,0.44857142857143,0.8
113_435,0.79,0.49,0.44,0.50142857142857,1.0
113_435,0.77,0.4,0.76,0.52428571428571,1.0
113_435,0.85,0.76,0.8,0.5942857142857101,0.8
113_435,0.75,0.72,0.84,0.60857142857143,1.0
113_435,0.77,0.65,0.61,0.51571428571429,0.93333333333333
113_435,0.47,0.56,0.84,0.42857142857143,1.0
113_435,0.78,0.31,0.48,0.48571428571429004,0.8
113_435,0.57,0.77,0.85,0.5728571428571401,0.8
113_435,0.36,0.57,0.45,0.43285714285714,1.0
113_435,0.44,0.42,0.48,0.35142857142857004,1.0
113_435,0.33,0.56,0.43,0.40142857142857,1.0
113_435,0.3,0.74,0.62,0.47142857142857003,1.0
113_435,0.65,0.35,0.87,0.47285714285714003,0.8
113_435,0.58,0.46,0.8,0.51285714285714,0.8
113_435,0.36,0.33,0.64,0.50285714285714,1.0
113_435,0.79,0.58,0.56,0.55142857142857,0.93333333333333
113_435,0.51,0.49,0.66,0.47000000000000003,1.0
113_435,0.41,0.45,0.81,0.43,1.0
113_435,0.81,0.83,0.33,0.53857142857143,0.86666666666667
113_435,0.69,0.53,0.84,0.5557142857142899,0.73333333333333
113_435,0.86,0.82,0.69,0.54142857142857,0.8
113_435,0.67,0.43,0.87,0.54571428571429,1.0
113_435,0.85,0.33,0.54,0.5571428571428599,1.0
113_435,0.68,0.49,0.38,0.48142857142857,0.73333333333333
113_435,0.6,0.39,0.59,0.56142857142857,0.8
113_435,0.86,0.37,0.62,0.52142857142857,1.0
113_435,0.54,0.34,0.46,0.43428571428571,0.86666666666667
113_435,0.4,0.39,0.81,0.41571428571429003,1.0
113_435,0.71,0.67,0.51,0.54857142857143,0.86666666666667
113_435,0.64,0.75,0.38,0.58,0.93333333333333
113_435,0.83,0.45,0.53,0.58142857142857,1.0
113_435,0.7,0.66,0.64,0.57714285714286,0.73333333333333
113_435,0.8,0.35,0.7,0.46714285714286,0.86666666666667
113_435,0.87,0.77,0.65,0.62714285714286,0.86666666666667
113_435,0.84,0.3,0.33,0.47428571428571004,0.73333333333333
113_435,0.35,0.56,0.69,0.51714285714286,1.0
113_435,0.86,0.85,0.46,0.56142857142857,0.8
113_435,0.67,0.65,0.37,0.44571428571429,1.0
113_435,0.31,0.78,0.61,0.5857142857142901,1.0
113_435,0.81,0.7,0.44,0.5585714285714299,1.0
113_435,0.35,0.42,0.84,0.47285714285714003,0.86666666666667
113_435,0.89,0.31,0.87,0.51428571428571,0.8
113_435,0.39,0.32,0.55,0.42142857142857004,0.86666666666667
113_435,0.4,0.31,0.3,0.47857142857143,0.93333333333333
113_435,0.7,0.49,0.6,0.43857142857143006,1.0
113_435,0.71,0.77,0.57,0.63142857142857,0.86666666666667
113_435,0.81,0.71,0.85,0.5742857142857101,0.93333333333333
113_435,0.86,0.88,0.65,0.61428571428571,1.0
113_435,0.35,0.48,0.42,0.41285714285714,0.73333333333333
113_435,0.47,0.68,0.87,0.48857142857143004,0.93333333333333
113_435,0.61,0.57,0.62,0.50142857142857,1.0
113_435,0.34,0.59,0.32,0.50714285714286,0.8
113_435,0.43,0.37,0.31,0.38571428571429,0.8
113_435,0.69,0.54,0.44,0.49428571428571005,1.0
113_435,0.87,0.51,0.83,0.58285714285714,0.73333333333333
113_435,0.33,0.52,0.41,0.34857142857143003,0.73333333333333
113_435,0.36,0.68,0.83,0.52142857142857,0.86666666666667
113_435,0.72,0.3,0.72,0.52285714285714,1.0
113_435,0.72,0.42,0.88,0.58428571428571,0.73333333333333
113_435,0.69,0.82,0.31,0.57857142857143,0.73333333333333
113_435,0.33,0.66,0.7,0.51428571428571,0.86666666666667
113_435,0.37,0.46,0.6,0.41714285714286004,0.93333333333333
113_435,0.8,0.34,0.79,0.5557142857142899,1.0
113_435,0.54,0.67,0.73,0.54,0.93333333333333
113_435,0.66,0.63,0.41,0.49857142857143,0.86666666666667
113_435,0.79,0.83,0.51,0.54285714285714,0.86666666666667
