geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
117_453,0.37,0.86,0.53,0.5,0.93333333333333
117_453,0.45,0.69,0.83,0.44571428571429,0.73333333333333
117_453,0.71,0.39,0.41,0.47285714285714003,0.86666666666667
117_453,0.59,0.87,0.68,0.61,1.0
117_453,0.35,0.56,0.64,0.51,0.93333333333333
117_453,0.71,0.61,0.64,0.53285714285714,0.73333333333333
117_453,0.65,0.45,0.84,0.57571428571429,0.86666666666667
117_453,0.67,0.79,0.82,0.5714285714285701,0.73333333333333
117_453,0.49,0.67,0.34,0.49285714285714005,1.0
117_453,0.52,0.52,0.68,0.5,0.86666666666667
117_453,0.79,0.73,0.83,0.52,0.93333333333333
117_453,0.47,0.68,0.73,0.48285714285714,0.86666666666667
117_453,0.85,0.4,0.78,0.48,0.73333333333333
117_453,0.3,0.79,0.39,0.53571428571429,1.0
117_453,0.77,0.49,0.38,0.46142857142856997,0.93333333333333
117_453,0.79,0.3,0.64,0.46714285714286,0.86666666666667
117_453,0.51,0.32,0.48,0.38857142857143,0.93333333333333
117_453,0.43,0.82,0.71,0.47857142857143,1.0
117_453,0.32,0.46,0.88,0.52857142857143,1.0
117_453,0.58,0.82,0.3,0.50142857142857,0.73333333333333
117_453,0.42,0.35,0.52,0.37571428571429005,0.73333333333333
117_453,0.31,0.34,0.34,0.43,0.86666666666667
117_453,0.38,0.5,0.82,0.50142857142857,1.0
117_453,0.6,0.6,0.56,0.54571428571429,1.0
117_453,0.73,0.43,0.37,0.48714285714286004,0.73333333333333
117_453,0.42,0.34,0.52,0.51428571428571,0.93333333333333
117_453,0.67,0.42,0.77,0.5871428571428601,1.0
117_453,0.42,0.33,0.63,0.39285714285714,1.0
117_453,0.75,0.7,0.39,0.46571428571429,0.73333333333333
117_453,0.61,0.71,0.73,0.53571428571429,0.86666666666667
117_453,0.35,0.88,0.77,0.54285714285714,0.93333333333333
117_453,0.65,0.38,0.42,0.50428571428571,0.73333333333333
117_453,0.35,0.86,0.52,0.46571428571429,1.0
117_453,0.66,0.62,0.41,0.53857142857143,0.73333333333333
117_453,0.31,0.8,0.65,0.48428571428571,1.0
117_453,0.66,0.4,0.48,0.41,0.73333333333333
117_453,0.84,0.66,0.57,0.5557142857142899,0.73333333333333
117_453,0.58,0.82,0.61,0.47142857142857003,1.0
117_453,0.3,0.63,0.33,0.38714285714286,0.8
117_453,0.53,0.47,0.46,0.51857142857143,0.8
