geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_460,0.59,0.63,0.6,0.46428571428570997,0.8
110_460,0.35,0.81,0.87,0.50714285714286,0.86666666666667
110_460,0.79,0.6,0.35,0.56142857142857,1.0
110_460,0.43,0.51,0.53,0.39142857142857,0.86666666666667
110_460,0.37,0.35,0.61,0.36714285714286005,0.8
110_460,0.33,0.32,0.49,0.38142857142857,0.8
110_460,0.45,0.85,0.32,0.50142857142857,1.0
110_460,0.62,0.32,0.56,0.5714285714285701,0.86666666666667
110_460,0.41,0.52,0.57,0.5671428571428601,1.0
110_460,0.7,0.66,0.51,0.47000000000000003,0.8
110_460,0.54,0.43,0.33,0.38714285714286,1.0
110_460,0.87,0.8,0.51,0.58285714285714,0.73333333333333
110_460,0.46,0.7,0.65,0.6014285714285701,1.0
110_460,0.43,0.47,0.89,0.47142857142857003,0.93333333333333
110_460,0.71,0.34,0.38,0.48571428571429004,0.73333333333333
110_460,0.48,0.33,0.63,0.46428571428570997,1.0
110_460,0.72,0.75,0.51,0.54,0.93333333333333
110_460,0.39,0.56,0.58,0.50857142857143,1.0
110_460,0.66,0.74,0.79,0.52285714285714,0.8
110_460,0.32,0.38,0.79,0.49714285714286,1.0
110_460,0.37,0.75,0.52,0.58142857142857,0.86666666666667
110_460,0.42,0.64,0.61,0.52,0.8
110_460,0.61,0.78,0.67,0.51714285714286,0.86666666666667
110_460,0.61,0.44,0.86,0.47285714285714003,0.73333333333333
110_460,0.42,0.62,0.6,0.48428571428571,1.0
110_460,0.88,0.43,0.87,0.60571428571429,0.86666666666667
110_460,0.36,0.54,0.41,0.45714285714285996,0.73333333333333
110_460,0.33,0.62,0.39,0.42857142857143,1.0
110_460,0.63,0.57,0.51,0.52571428571429,1.0
