geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
78_429,0.39,0.64,0.35,0.51285714285714,0.93333333333333
78_429,0.35,0.43,0.31,0.34142857142857,1.0
78_429,0.85,0.64,0.68,0.56142857142857,1.0
78_429,0.63,0.42,0.81,0.46714285714286,0.86666666666667
78_429,0.46,0.49,0.45,0.45428571428571,0.86666666666667
78_429,0.59,0.65,0.7,0.54285714285714,1.0
78_429,0.55,0.74,0.83,0.5700000000000001,0.73333333333333
78_429,0.52,0.72,0.7,0.5942857142857101,1.0
78_429,0.4,0.32,0.46,0.38,0.73333333333333
78_429,0.42,0.8,0.78,0.48857142857143004,1.0
78_429,0.33,0.34,0.48,0.43285714285714,1.0
78_429,0.66,0.65,0.39,0.38571428571429,0.93333333333333
78_429,0.67,0.51,0.88,0.58285714285714,0.93333333333333
78_429,0.64,0.84,0.51,0.53142857142857,0.93333333333333
78_429,0.82,0.62,0.6,0.5900000000000001,1.0
78_429,0.32,0.47,0.53,0.46714285714286,1.0
78_429,0.43,0.5,0.83,0.50571428571429,0.86666666666667
78_429,0.88,0.34,0.71,0.52857142857143,0.73333333333333
78_429,0.82,0.79,0.59,0.5685714285714301,1.0
78_429,0.46,0.8,0.51,0.49571428571429,0.93333333333333
78_429,0.57,0.83,0.49,0.52428571428571,0.73333333333333
78_429,0.41,0.31,0.84,0.50571428571429,1.0
78_429,0.48,0.41,0.43,0.46285714285713997,1.0
78_429,0.43,0.48,0.65,0.48857142857143004,0.86666666666667
78_429,0.57,0.36,0.38,0.42142857142857004,1.0
78_429,0.32,0.34,0.87,0.5,0.86666666666667
78_429,0.35,0.59,0.77,0.43428571428571,1.0
78_429,0.49,0.75,0.62,0.5557142857142899,0.73333333333333
78_429,0.87,0.62,0.76,0.61142857142857,0.93333333333333
78_429,0.48,0.88,0.8,0.54714285714286,0.8
78_429,0.38,0.76,0.86,0.57714285714286,1.0
78_429,0.76,0.62,0.87,0.6385714285714301,0.86666666666667
78_429,0.34,0.75,0.64,0.41857142857143004,0.86666666666667
78_429,0.57,0.59,0.79,0.51714285714286,0.8
78_429,0.83,0.5,0.33,0.43142857142857,0.86666666666667
78_429,0.58,0.71,0.36,0.48571428571429004,0.93333333333333
78_429,0.82,0.78,0.48,0.58142857142857,1.0
78_429,0.49,0.54,0.39,0.52142857142857,0.86666666666667
78_429,0.4,0.33,0.68,0.44285714285714006,1.0
78_429,0.47,0.74,0.79,0.60571428571429,0.8
78_429,0.48,0.81,0.58,0.50428571428571,0.93333333333333
78_429,0.75,0.5,0.66,0.5742857142857101,1.0
78_429,0.77,0.65,0.34,0.44285714285714006,0.8
78_429,0.8,0.52,0.47,0.54714285714286,0.73333333333333
78_429,0.38,0.54,0.6,0.52857142857143,1.0
78_429,0.69,0.82,0.55,0.55,1.0
78_429,0.71,0.77,0.43,0.51857142857143,0.73333333333333
78_429,0.54,0.39,0.79,0.48714285714286004,1.0
