geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
103_444,0.41,0.65,0.48,0.52,0.93333333333333
103_444,0.79,0.82,0.82,0.54,0.73333333333333
103_444,0.7,0.31,0.68,0.51428571428571,0.93333333333333
103_444,0.41,0.46,0.42,0.49571428571429,1.0
103_444,0.76,0.52,0.76,0.5928571428571401,0.86666666666667
103_444,0.76,0.32,0.62,0.52857142857143,1.0
103_444,0.49,0.85,0.74,0.56571428571429,1.0
103_444,0.84,0.86,0.34,0.53428571428571,1.0
103_444,0.83,0.65,0.42,0.47142857142857003,1.0
103_444,0.64,0.75,0.58,0.45428571428571,0.93333333333333
103_444,0.85,0.44,0.5,0.50857142857143,0.93333333333333
103_444,0.46,0.35,0.49,0.44428571428571006,0.8
103_444,0.67,0.89,0.46,0.6000000000000001,0.86666666666667
103_444,0.6,0.72,0.35,0.54,1.0
103_444,0.58,0.35,0.48,0.52,1.0
103_444,0.44,0.87,0.53,0.51714285714286,1.0
103_444,0.37,0.59,0.58,0.46571428571429,1.0
103_444,0.89,0.69,0.5,0.5571428571428599,1.0
103_444,0.47,0.5,0.77,0.53857142857143,1.0
103_444,0.83,0.8,0.78,0.51142857142857,1.0
103_444,0.56,0.63,0.35,0.49714285714286,1.0
103_444,0.38,0.53,0.57,0.42571428571429,0.73333333333333
103_444,0.63,0.4,0.43,0.42000000000000004,0.86666666666667
103_444,0.43,0.46,0.55,0.44428571428571006,1.0
103_444,0.48,0.57,0.86,0.56571428571429,1.0
103_444,0.71,0.46,0.33,0.49571428571429,0.86666666666667
103_444,0.82,0.49,0.67,0.42571428571429,1.0
103_444,0.38,0.45,0.58,0.45714285714285996,0.86666666666667
103_444,0.85,0.89,0.33,0.54571428571429,0.93333333333333
103_444,0.89,0.56,0.6,0.5742857142857101,1.0
103_444,0.82,0.32,0.85,0.49857142857143,0.73333333333333
103_444,0.56,0.82,0.51,0.47142857142857003,0.86666666666667
103_444,0.46,0.82,0.72,0.51857142857143,1.0
103_444,0.73,0.71,0.64,0.50142857142857,0.8
103_444,0.44,0.64,0.73,0.50285714285714,0.86666666666667
103_444,0.4,0.65,0.71,0.45,0.93333333333333
103_444,0.67,0.83,0.39,0.52571428571429,1.0
103_444,0.88,0.52,0.59,0.46714285714286,0.8
103_444,0.35,0.47,0.82,0.46714285714286,1.0
103_444,0.48,0.79,0.57,0.53857142857143,0.86666666666667
103_444,0.69,0.43,0.46,0.43428571428571,1.0
103_444,0.35,0.44,0.41,0.45285714285714,0.86666666666667
103_444,0.54,0.89,0.55,0.55142857142857,1.0
103_444,0.63,0.48,0.52,0.43428571428571,0.73333333333333
103_444,0.66,0.49,0.42,0.42571428571429,0.73333333333333
103_444,0.33,0.32,0.69,0.40857142857143,0.73333333333333
103_444,0.79,0.8,0.62,0.49571428571429,1.0
103_444,0.44,0.68,0.6,0.41428571428571,0.8
103_444,0.71,0.39,0.74,0.54857142857143,1.0
103_444,0.69,0.68,0.49,0.45571428571428996,1.0
103_444,0.82,0.6,0.71,0.51285714285714,0.8
103_444,0.3,0.83,0.83,0.52571428571429,1.0
103_444,0.66,0.81,0.45,0.5671428571428601,0.73333333333333
103_444,0.51,0.55,0.33,0.38857142857143,1.0
103_444,0.45,0.49,0.34,0.44142857142857006,1.0
103_444,0.75,0.32,0.37,0.51142857142857,1.0
103_444,0.49,0.47,0.3,0.42142857142857004,0.73333333333333
103_444,0.8,0.38,0.66,0.5,1.0
103_444,0.71,0.75,0.45,0.52428571428571,0.86666666666667
103_444,0.47,0.46,0.39,0.41857142857143004,0.8
103_444,0.85,0.81,0.89,0.5914285714285701,0.8
103_444,0.66,0.68,0.43,0.47571428571429,0.8
