geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
110_408,0.75,0.57,0.57,0.50714285714286,1.0
110_408,0.75,0.48,0.78,0.5685714285714301,0.8
110_408,0.78,0.6,0.63,0.56142857142857,0.93333333333333
110_408,0.84,0.7,0.61,0.49571428571429,1.0
110_408,0.47,0.41,0.3,0.35142857142857004,0.93333333333333
110_408,0.84,0.54,0.65,0.49000000000000005,0.86666666666667
110_408,0.63,0.84,0.79,0.57571428571429,1.0
110_408,0.35,0.49,0.73,0.41142857142857,1.0
110_408,0.44,0.48,0.54,0.43,0.93333333333333
110_408,0.46,0.4,0.46,0.43714285714286005,1.0
110_408,0.56,0.63,0.78,0.6000000000000001,0.73333333333333
110_408,0.44,0.63,0.37,0.48142857142857,1.0
110_408,0.44,0.62,0.58,0.51,0.73333333333333
110_408,0.89,0.48,0.39,0.55,1.0
110_408,0.66,0.3,0.81,0.45571428571428996,0.8
110_408,0.34,0.32,0.6,0.35428571428571004,0.86666666666667
110_408,0.56,0.76,0.37,0.44714285714286,1.0
110_408,0.4,0.44,0.31,0.44285714285714006,0.8
110_408,0.53,0.89,0.7,0.52857142857143,0.93333333333333
110_408,0.54,0.54,0.53,0.59571428571429,1.0
110_408,0.34,0.4,0.54,0.45999999999999996,0.86666666666667
110_408,0.55,0.69,0.77,0.54857142857143,1.0
110_408,0.89,0.33,0.88,0.55285714285714,1.0
110_408,0.33,0.62,0.88,0.59714285714286,0.86666666666667
110_408,0.34,0.76,0.71,0.59714285714286,1.0
110_408,0.66,0.49,0.54,0.51428571428571,1.0
110_408,0.45,0.45,0.63,0.53285714285714,0.8
110_408,0.79,0.59,0.5,0.49857142857143,1.0
110_408,0.61,0.83,0.49,0.49428571428571005,0.8
110_408,0.68,0.84,0.3,0.47857142857143,1.0
110_408,0.69,0.66,0.84,0.5914285714285701,1.0
