geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
90_453,0.73,0.43,0.72,0.58,0.73333333333333
90_453,0.73,0.44,0.34,0.48428571428571,0.73333333333333
90_453,0.68,0.81,0.82,0.58,0.86666666666667
90_453,0.76,0.62,0.74,0.5571428571428599,0.86666666666667
90_453,0.77,0.73,0.48,0.58428571428571,1.0
90_453,0.38,0.34,0.6,0.45571428571428996,0.8
90_453,0.57,0.78,0.81,0.5671428571428601,1.0
90_453,0.79,0.56,0.48,0.53142857142857,0.8
90_453,0.72,0.61,0.4,0.53571428571429,1.0
90_453,0.65,0.86,0.88,0.60571428571429,1.0
90_453,0.63,0.49,0.7,0.5914285714285701,0.86666666666667
90_453,0.43,0.88,0.72,0.61428571428571,1.0
90_453,0.8,0.5,0.35,0.51857142857143,0.93333333333333
90_453,0.89,0.75,0.76,0.64714285714286,1.0
90_453,0.73,0.74,0.48,0.5557142857142899,1.0
90_453,0.66,0.59,0.65,0.52714285714286,1.0
90_453,0.7,0.42,0.53,0.49285714285714005,0.86666666666667
90_453,0.53,0.49,0.4,0.41285714285714,1.0
90_453,0.53,0.56,0.55,0.54714285714286,0.8
90_453,0.7,0.31,0.76,0.49571428571429,1.0
90_453,0.69,0.75,0.32,0.46428571428570997,1.0
90_453,0.62,0.74,0.55,0.50714285714286,1.0
90_453,0.52,0.48,0.66,0.45571428571428996,1.0
90_453,0.59,0.58,0.47,0.52285714285714,1.0
90_453,0.45,0.7,0.49,0.47285714285714003,0.73333333333333
90_453,0.88,0.75,0.71,0.60857142857143,0.86666666666667
90_453,0.31,0.31,0.86,0.47714285714286,1.0
90_453,0.41,0.47,0.78,0.48285714285714,0.93333333333333
90_453,0.71,0.68,0.79,0.6357142857142901,0.86666666666667
90_453,0.52,0.56,0.55,0.46571428571429,0.93333333333333
90_453,0.48,0.5,0.46,0.44000000000000006,0.93333333333333
90_453,0.43,0.85,0.89,0.52714285714286,0.86666666666667
90_453,0.83,0.37,0.74,0.52428571428571,1.0
90_453,0.76,0.47,0.84,0.50857142857143,0.8
90_453,0.87,0.47,0.75,0.5571428571428599,1.0
90_453,0.59,0.56,0.36,0.51428571428571,0.86666666666667
90_453,0.41,0.55,0.52,0.42142857142857004,0.86666666666667
90_453,0.89,0.44,0.35,0.51428571428571,1.0
90_453,0.88,0.82,0.43,0.5857142857142901,1.0
90_453,0.83,0.76,0.62,0.61285714285714,0.73333333333333
90_453,0.41,0.47,0.8,0.52857142857143,0.8
90_453,0.79,0.71,0.38,0.6000000000000001,0.86666666666667
90_453,0.57,0.79,0.31,0.50285714285714,0.73333333333333
90_453,0.33,0.55,0.84,0.51285714285714,1.0
90_453,0.66,0.4,0.83,0.52142857142857,0.93333333333333
90_453,0.73,0.38,0.73,0.57714285714286,1.0
90_453,0.53,0.48,0.48,0.49428571428571005,1.0
90_453,0.37,0.55,0.61,0.41714285714286004,0.93333333333333
90_453,0.44,0.53,0.48,0.54428571428571,0.86666666666667
90_453,0.53,0.42,0.39,0.4,1.0
