geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
84_456,0.63,0.68,0.7,0.60857142857143,0.93333333333333
84_456,0.54,0.66,0.52,0.46285714285713997,1.0
84_456,0.53,0.88,0.51,0.51714285714286,1.0
84_456,0.44,0.59,0.8,0.52,0.86666666666667
84_456,0.62,0.69,0.62,0.42857142857143,0.93333333333333
84_456,0.63,0.77,0.87,0.5714285714285701,1.0
84_456,0.54,0.43,0.5,0.48142857142857,0.8
84_456,0.82,0.8,0.71,0.54714285714286,1.0
84_456,0.8,0.31,0.63,0.51857142857143,0.8
84_456,0.44,0.55,0.59,0.49000000000000005,1.0
84_456,0.85,0.38,0.61,0.51285714285714,0.8
84_456,0.36,0.84,0.87,0.54428571428571,0.93333333333333
84_456,0.49,0.75,0.56,0.48571428571429004,1.0
84_456,0.3,0.82,0.8,0.52285714285714,0.8
84_456,0.75,0.7,0.45,0.46857142857143,0.8
84_456,0.59,0.32,0.62,0.43857142857143006,0.86666666666667
84_456,0.31,0.87,0.62,0.46571428571429,1.0
84_456,0.85,0.63,0.89,0.56571428571429,0.73333333333333
84_456,0.8,0.67,0.6,0.48714285714286004,0.93333333333333
84_456,0.79,0.68,0.34,0.51428571428571,0.8
84_456,0.79,0.64,0.48,0.49142857142857005,1.0
84_456,0.61,0.81,0.75,0.5871428571428601,0.93333333333333
84_456,0.81,0.38,0.52,0.50571428571429,0.93333333333333
84_456,0.7,0.32,0.67,0.48714285714286004,1.0
84_456,0.67,0.42,0.34,0.42714285714286,1.0
84_456,0.45,0.77,0.66,0.54428571428571,1.0
84_456,0.55,0.4,0.39,0.40285714285714,0.73333333333333
84_456,0.81,0.8,0.68,0.61428571428571,1.0
84_456,0.73,0.54,0.55,0.51571428571429,0.73333333333333
84_456,0.36,0.88,0.85,0.58142857142857,0.73333333333333
84_456,0.32,0.56,0.61,0.49428571428571005,1.0
84_456,0.8,0.68,0.69,0.61285714285714,0.86666666666667
84_456,0.71,0.61,0.5,0.53857142857143,0.8
