geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
77_452,0.86,0.74,0.82,0.63285714285714,0.86666666666667
77_452,0.78,0.77,0.5,0.55428571428571,1.0
77_452,0.52,0.52,0.49,0.43,1.0
77_452,0.69,0.48,0.33,0.45571428571428996,0.8
77_452,0.42,0.85,0.75,0.49571428571429,0.86666666666667
77_452,0.3,0.81,0.83,0.57857142857143,1.0
77_452,0.82,0.35,0.4,0.44714285714286,0.73333333333333
77_452,0.73,0.59,0.43,0.44428571428571006,1.0
77_452,0.57,0.32,0.37,0.46571428571429,1.0
77_452,0.83,0.52,0.63,0.52,0.73333333333333
77_452,0.32,0.43,0.73,0.42857142857143,1.0
77_452,0.31,0.3,0.88,0.45285714285714,0.86666666666667
77_452,0.4,0.5,0.54,0.47000000000000003,1.0
77_452,0.69,0.44,0.47,0.54285714285714,0.8
77_452,0.78,0.42,0.67,0.5914285714285701,0.93333333333333
77_452,0.57,0.73,0.49,0.44714285714286,0.8
77_452,0.71,0.57,0.83,0.63428571428571,1.0
77_452,0.38,0.48,0.82,0.48285714285714,0.8
77_452,0.55,0.41,0.48,0.39714285714286,0.8
77_452,0.79,0.85,0.38,0.51857142857143,0.8
77_452,0.7,0.56,0.77,0.51428571428571,0.8
77_452,0.67,0.54,0.86,0.56142857142857,1.0
77_452,0.59,0.63,0.61,0.50857142857143,0.8
77_452,0.87,0.36,0.35,0.45857142857142996,1.0
77_452,0.34,0.85,0.35,0.48142857142857,0.93333333333333
77_452,0.33,0.55,0.69,0.48714285714286004,0.8
77_452,0.81,0.48,0.41,0.44000000000000006,0.8
77_452,0.44,0.83,0.75,0.53428571428571,0.73333333333333
77_452,0.76,0.54,0.62,0.51714285714286,1.0
77_452,0.37,0.68,0.84,0.53285714285714,0.8
77_452,0.84,0.66,0.86,0.57714285714286,0.86666666666667
77_452,0.87,0.65,0.75,0.52,0.8
77_452,0.87,0.54,0.73,0.53142857142857,1.0
77_452,0.48,0.33,0.46,0.45,0.93333333333333
77_452,0.78,0.7,0.61,0.50142857142857,1.0
77_452,0.31,0.8,0.32,0.44428571428571006,1.0
77_452,0.75,0.46,0.73,0.47000000000000003,1.0
77_452,0.45,0.72,0.89,0.5914285714285701,1.0
77_452,0.62,0.45,0.59,0.50857142857143,0.93333333333333
77_452,0.71,0.59,0.3,0.50571428571429,1.0
77_452,0.87,0.66,0.8,0.6428571428571401,0.93333333333333
77_452,0.88,0.79,0.78,0.61285714285714,1.0
77_452,0.77,0.3,0.75,0.48142857142857,0.8
77_452,0.84,0.51,0.3,0.48285714285714,1.0
77_452,0.63,0.34,0.72,0.47285714285714003,0.93333333333333
77_452,0.85,0.78,0.41,0.5900000000000001,0.73333333333333
77_452,0.39,0.71,0.68,0.51857142857143,1.0
77_452,0.32,0.61,0.82,0.47428571428571004,0.93333333333333
77_452,0.6,0.34,0.3,0.43714285714286005,1.0
77_452,0.8,0.81,0.73,0.6242857142857101,0.73333333333333
77_452,0.44,0.57,0.76,0.47714285714286,1.0
77_452,0.52,0.42,0.84,0.49857142857143,0.86666666666667
77_452,0.61,0.84,0.41,0.53714285714286,1.0
77_452,0.42,0.36,0.49,0.55142857142857,0.93333333333333
77_452,0.3,0.64,0.43,0.45142857142857,1.0
77_452,0.38,0.73,0.88,0.51714285714286,0.86666666666667
77_452,0.57,0.89,0.76,0.61,0.93333333333333
77_452,0.72,0.87,0.4,0.6000000000000001,1.0
77_452,0.55,0.7,0.3,0.44428571428571006,1.0
77_452,0.41,0.59,0.31,0.46571428571429,1.0
77_452,0.57,0.35,0.34,0.34857142857143003,0.93333333333333
77_452,0.42,0.87,0.39,0.45,0.93333333333333
77_452,0.65,0.65,0.31,0.45142857142857,0.73333333333333
77_452,0.44,0.58,0.39,0.45,1.0
