geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
105_441,0.33,0.78,0.53,0.5571428571428599,0.8
105_441,0.79,0.75,0.66,0.59571428571429,0.8
105_441,0.82,0.38,0.48,0.48285714285714,1.0
105_441,0.88,0.47,0.36,0.53714285714286,0.8
105_441,0.76,0.5,0.7,0.56571428571429,1.0
105_441,0.33,0.72,0.55,0.52,0.8
105_441,0.84,0.57,0.55,0.44428571428571006,0.93333333333333
105_441,0.54,0.62,0.56,0.52571428571429,0.8
105_441,0.37,0.85,0.64,0.5599999999999999,1.0
105_441,0.3,0.88,0.65,0.53285714285714,0.73333333333333
105_441,0.75,0.4,0.69,0.47714285714286,1.0
105_441,0.84,0.54,0.41,0.58142857142857,0.73333333333333
105_441,0.43,0.84,0.38,0.48285714285714,0.86666666666667
105_441,0.4,0.36,0.58,0.51428571428571,0.86666666666667
105_441,0.53,0.41,0.3,0.41857142857143004,1.0
105_441,0.54,0.38,0.59,0.40857142857143,0.86666666666667
105_441,0.6,0.84,0.41,0.5685714285714301,0.73333333333333
105_441,0.55,0.6,0.44,0.44000000000000006,1.0
105_441,0.35,0.67,0.72,0.54857142857143,0.86666666666667
105_441,0.69,0.55,0.31,0.44571428571429,1.0
105_441,0.77,0.3,0.58,0.51142857142857,0.8
105_441,0.68,0.86,0.7,0.67,1.0
105_441,0.74,0.3,0.51,0.42428571428571005,0.86666666666667
105_441,0.63,0.3,0.39,0.41714285714286004,0.93333333333333
105_441,0.52,0.79,0.47,0.48714285714286004,0.93333333333333
105_441,0.35,0.81,0.35,0.46571428571429,0.8
105_441,0.86,0.86,0.59,0.57571428571429,0.73333333333333
105_441,0.44,0.62,0.3,0.40857142857143,0.86666666666667
105_441,0.56,0.65,0.38,0.55,0.73333333333333
105_441,0.56,0.36,0.81,0.54285714285714,0.8
105_441,0.56,0.65,0.81,0.48714285714286004,1.0
105_441,0.33,0.78,0.33,0.46857142857143,1.0
105_441,0.83,0.31,0.48,0.53571428571429,1.0
105_441,0.53,0.88,0.52,0.53,0.8
105_441,0.53,0.45,0.78,0.50285714285714,1.0
105_441,0.71,0.56,0.83,0.51571428571429,0.86666666666667
105_441,0.6,0.31,0.57,0.50428571428571,1.0
105_441,0.82,0.78,0.88,0.66,0.86666666666667
105_441,0.32,0.31,0.87,0.49285714285714005,0.86666666666667
105_441,0.49,0.66,0.83,0.51857142857143,1.0
105_441,0.6,0.75,0.79,0.6414285714285701,0.93333333333333
105_441,0.72,0.65,0.43,0.43142857142857,0.86666666666667
105_441,0.41,0.58,0.41,0.45285714285714,1.0
105_441,0.51,0.44,0.44,0.44857142857143,0.73333333333333
105_441,0.74,0.38,0.89,0.6185714285714301,1.0
105_441,0.65,0.64,0.79,0.5599999999999999,1.0
105_441,0.3,0.54,0.56,0.45142857142857,1.0
105_441,0.45,0.43,0.76,0.43714285714286005,0.86666666666667
105_441,0.75,0.62,0.88,0.5942857142857101,1.0
105_441,0.44,0.47,0.68,0.47142857142857003,0.73333333333333
105_441,0.56,0.5,0.72,0.44714285714286,1.0
105_441,0.32,0.77,0.36,0.44857142857143,0.93333333333333
105_441,0.76,0.57,0.81,0.57714285714286,1.0
105_441,0.84,0.48,0.72,0.54428571428571,0.93333333333333
105_441,0.7,0.6,0.61,0.46714285714286,1.0
105_441,0.8,0.34,0.45,0.46285714285713997,1.0
105_441,0.77,0.36,0.34,0.50571428571429,1.0
105_441,0.61,0.49,0.74,0.44428571428571006,1.0
105_441,0.56,0.88,0.7,0.50142857142857,0.8
105_441,0.73,0.56,0.69,0.53285714285714,1.0
105_441,0.7,0.51,0.75,0.53,0.86666666666667
105_441,0.43,0.33,0.43,0.39571428571429,1.0
105_441,0.8,0.42,0.87,0.5928571428571401,0.86666666666667
105_441,0.86,0.35,0.82,0.54142857142857,1.0
105_441,0.8,0.35,0.71,0.52142857142857,1.0
105_441,0.65,0.46,0.49,0.46857142857143,0.73333333333333
105_441,0.51,0.58,0.35,0.44142857142857006,0.86666666666667
105_441,0.44,0.73,0.85,0.5557142857142899,0.8
105_441,0.65,0.58,0.32,0.42142857142857004,1.0
105_441,0.81,0.61,0.71,0.6214285714285701,0.86666666666667
105_441,0.66,0.57,0.56,0.54714285714286,1.0
105_441,0.61,0.87,0.49,0.5671428571428601,1.0
105_441,0.77,0.32,0.82,0.53714285714286,0.8
105_441,0.79,0.7,0.56,0.48714285714286004,1.0
105_441,0.75,0.43,0.58,0.51857142857143,0.86666666666667
105_441,0.3,0.65,0.3,0.48428571428571,0.73333333333333
105_441,0.6,0.78,0.57,0.53285714285714,1.0
105_441,0.67,0.41,0.72,0.58,0.86666666666667
105_441,0.78,0.51,0.44,0.55142857142857,0.86666666666667
105_441,0.63,0.4,0.43,0.45,0.86666666666667
105_441,0.61,0.69,0.89,0.53714285714286,0.8
105_441,0.69,0.38,0.83,0.50142857142857,1.0
105_441,0.47,0.72,0.45,0.47714285714286,1.0
105_441,0.46,0.8,0.45,0.5857142857142901,1.0
105_441,0.35,0.42,0.71,0.52857142857143,1.0
105_441,0.32,0.52,0.57,0.44571428571429,1.0
105_441,0.55,0.67,0.43,0.46428571428570997,0.86666666666667
105_441,0.53,0.65,0.46,0.49428571428571005,1.0
105_441,0.81,0.39,0.5,0.51,0.8
105_441,0.8,0.86,0.39,0.48714285714286004,1.0
105_441,0.7,0.42,0.76,0.58428571428571,0.93333333333333
105_441,0.52,0.59,0.67,0.50571428571429,0.86666666666667
105_441,0.58,0.33,0.53,0.43857142857143006,1.0
