geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
96_410,0.36,0.67,0.83,0.49000000000000005,0.93333333333333
96_410,0.58,0.47,0.38,0.50571428571429,0.8
96_410,0.77,0.36,0.42,0.45,0.73333333333333
96_410,0.49,0.86,0.78,0.62714285714286,0.93333333333333
96_410,0.84,0.8,0.48,0.5885714285714301,0.86666666666667
96_410,0.66,0.37,0.76,0.5700000000000001,0.86666666666667
96_410,0.62,0.81,0.82,0.54714285714286,1.0
96_410,0.39,0.63,0.41,0.42714285714286,0.93333333333333
96_410,0.44,0.41,0.52,0.44857142857143,1.0
96_410,0.51,0.86,0.73,0.58285714285714,0.8
96_410,0.5,0.83,0.83,0.56428571428571,1.0
96_410,0.3,0.88,0.52,0.50714285714286,1.0
96_410,0.78,0.7,0.34,0.59714285714286,1.0
96_410,0.49,0.34,0.36,0.41428571428571,1.0
96_410,0.41,0.73,0.88,0.53142857142857,0.73333333333333
96_410,0.31,0.84,0.54,0.45285714285714,0.93333333333333
96_410,0.36,0.45,0.72,0.47000000000000003,0.8
96_410,0.53,0.82,0.3,0.46857142857143,0.86666666666667
96_410,0.39,0.6,0.76,0.53857142857143,1.0
96_410,0.61,0.83,0.44,0.5728571428571401,1.0
96_410,0.44,0.54,0.7,0.54142857142857,0.93333333333333
96_410,0.88,0.86,0.74,0.61428571428571,1.0
96_410,0.34,0.73,0.31,0.45857142857142996,0.73333333333333
96_410,0.71,0.84,0.61,0.52,0.86666666666667
96_410,0.35,0.67,0.51,0.44428571428571006,0.73333333333333
96_410,0.39,0.86,0.82,0.49428571428571005,1.0
96_410,0.76,0.84,0.48,0.58,0.86666666666667
96_410,0.49,0.79,0.5,0.48857142857143004,0.8
96_410,0.55,0.36,0.31,0.42428571428571005,0.73333333333333
96_410,0.86,0.78,0.46,0.51,0.73333333333333
96_410,0.83,0.31,0.58,0.54714285714286,1.0
