geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
75_435,0.48,0.86,0.71,0.51285714285714,0.8
75_435,0.62,0.7,0.83,0.57571428571429,0.86666666666667
75_435,0.89,0.54,0.48,0.52285714285714,0.8
75_435,0.73,0.52,0.36,0.47428571428571004,0.8
75_435,0.8,0.8,0.59,0.46571428571429,0.86666666666667
75_435,0.5,0.37,0.66,0.52571428571429,1.0
75_435,0.47,0.36,0.37,0.45142857142857,0.93333333333333
75_435,0.82,0.34,0.51,0.46714285714286,0.86666666666667
75_435,0.56,0.3,0.85,0.45857142857142996,0.8
75_435,0.54,0.7,0.46,0.49000000000000005,0.86666666666667
75_435,0.7,0.77,0.33,0.5599999999999999,0.86666666666667
75_435,0.47,0.58,0.79,0.6000000000000001,1.0
75_435,0.89,0.32,0.41,0.52142857142857,0.86666666666667
75_435,0.45,0.76,0.65,0.50142857142857,0.73333333333333
75_435,0.57,0.57,0.44,0.47285714285714003,1.0
75_435,0.77,0.74,0.56,0.55142857142857,0.73333333333333
75_435,0.39,0.75,0.77,0.48857142857143004,0.86666666666667
75_435,0.58,0.69,0.41,0.47142857142857003,1.0
75_435,0.73,0.86,0.67,0.65428571428571,0.93333333333333
75_435,0.37,0.32,0.6,0.40285714285714,1.0
75_435,0.83,0.76,0.81,0.53571428571429,0.93333333333333
75_435,0.81,0.71,0.5,0.53,0.8
75_435,0.74,0.61,0.88,0.6385714285714301,1.0
75_435,0.64,0.89,0.43,0.55142857142857,0.73333333333333
75_435,0.73,0.39,0.69,0.50285714285714,1.0
75_435,0.85,0.71,0.59,0.52571428571429,1.0
75_435,0.65,0.3,0.33,0.47142857142857003,1.0
75_435,0.66,0.51,0.71,0.52428571428571,1.0
75_435,0.5,0.57,0.61,0.52857142857143,0.8
75_435,0.52,0.77,0.3,0.45857142857142996,0.8
75_435,0.64,0.33,0.79,0.58285714285714,1.0
75_435,0.4,0.69,0.75,0.5671428571428601,0.86666666666667
75_435,0.42,0.5,0.43,0.44428571428571006,1.0
75_435,0.33,0.32,0.6,0.41142857142857,0.86666666666667
75_435,0.41,0.51,0.47,0.52,1.0
75_435,0.82,0.56,0.6,0.53428571428571,0.93333333333333
75_435,0.46,0.52,0.3,0.47428571428571004,0.73333333333333
75_435,0.46,0.76,0.35,0.43571428571429005,1.0
75_435,0.81,0.38,0.87,0.48428571428571,0.8
75_435,0.37,0.87,0.32,0.5599999999999999,1.0
75_435,0.33,0.46,0.52,0.41,0.86666666666667
75_435,0.34,0.5,0.63,0.43,1.0
75_435,0.47,0.83,0.58,0.5599999999999999,1.0
75_435,0.6,0.71,0.83,0.48571428571429004,0.73333333333333
75_435,0.69,0.52,0.64,0.54142857142857,0.93333333333333
75_435,0.65,0.55,0.73,0.56142857142857,1.0
75_435,0.89,0.76,0.69,0.5728571428571401,0.86666666666667
75_435,0.42,0.41,0.49,0.44571428571429,1.0
75_435,0.85,0.37,0.88,0.57571428571429,1.0
75_435,0.74,0.58,0.38,0.52428571428571,0.86666666666667
75_435,0.43,0.61,0.8,0.53428571428571,1.0
75_435,0.4,0.32,0.87,0.49000000000000005,0.86666666666667
75_435,0.36,0.36,0.77,0.50571428571429,1.0
75_435,0.57,0.77,0.59,0.54714285714286,1.0
75_435,0.85,0.76,0.72,0.67,0.93333333333333
75_435,0.55,0.71,0.73,0.46142857142856997,1.0
75_435,0.66,0.56,0.49,0.55285714285714,0.73333333333333
75_435,0.84,0.88,0.59,0.5599999999999999,1.0
75_435,0.63,0.85,0.79,0.54428571428571,1.0
75_435,0.77,0.87,0.84,0.65857142857143,0.86666666666667
75_435,0.63,0.78,0.74,0.51428571428571,0.8
75_435,0.69,0.61,0.49,0.53,0.86666666666667
75_435,0.53,0.38,0.58,0.49714285714286,0.8
75_435,0.87,0.32,0.75,0.47000000000000003,0.73333333333333
75_435,0.77,0.4,0.88,0.61142857142857,1.0
75_435,0.69,0.37,0.87,0.6014285714285701,0.73333333333333
75_435,0.85,0.65,0.56,0.59857142857143,1.0
75_435,0.51,0.7,0.46,0.50857142857143,0.93333333333333
75_435,0.82,0.4,0.74,0.55428571428571,1.0
75_435,0.76,0.42,0.54,0.49285714285714005,1.0
75_435,0.78,0.35,0.83,0.54,1.0
75_435,0.41,0.57,0.81,0.5742857142857101,0.86666666666667
75_435,0.73,0.59,0.63,0.5885714285714301,0.86666666666667
75_435,0.34,0.47,0.79,0.45142857142857,1.0
75_435,0.83,0.7,0.78,0.52714285714286,0.93333333333333
75_435,0.52,0.51,0.76,0.53,1.0
75_435,0.58,0.83,0.44,0.53428571428571,1.0
75_435,0.53,0.44,0.73,0.45285714285714,0.86666666666667
75_435,0.64,0.39,0.33,0.46428571428570997,0.86666666666667
75_435,0.74,0.34,0.39,0.47857142857143,1.0
75_435,0.46,0.48,0.58,0.45142857142857,0.86666666666667
75_435,0.34,0.53,0.38,0.43571428571429005,1.0
75_435,0.87,0.77,0.78,0.7000000000000001,0.8
75_435,0.71,0.42,0.81,0.51857142857143,0.73333333333333
75_435,0.41,0.45,0.81,0.54571428571429,0.8
