geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
97_446,0.89,0.32,0.32,0.51714285714286,1.0
97_446,0.74,0.57,0.71,0.46428571428570997,1.0
97_446,0.44,0.64,0.48,0.48,1.0
97_446,0.53,0.43,0.49,0.44142857142857006,0.93333333333333
97_446,0.32,0.61,0.43,0.45714285714285996,1.0
97_446,0.74,0.75,0.34,0.54428571428571,0.73333333333333
97_446,0.51,0.63,0.77,0.5714285714285701,0.86666666666667
97_446,0.49,0.73,0.48,0.50714285714286,0.93333333333333
97_446,0.5,0.51,0.41,0.49857142857143,1.0
97_446,0.3,0.54,0.61,0.43428571428571,1.0
97_446,0.79,0.61,0.84,0.6042857142857101,0.73333333333333
97_446,0.74,0.86,0.48,0.56428571428571,0.93333333333333
97_446,0.61,0.65,0.72,0.50571428571429,0.73333333333333
97_446,0.38,0.86,0.38,0.52714285714286,0.8
97_446,0.3,0.86,0.79,0.53714285714286,0.93333333333333
97_446,0.78,0.81,0.56,0.52,0.93333333333333
97_446,0.56,0.52,0.75,0.54571428571429,0.8
97_446,0.84,0.67,0.33,0.54142857142857,0.93333333333333
97_446,0.49,0.57,0.45,0.48285714285714,1.0
97_446,0.42,0.45,0.41,0.48857142857143004,1.0
97_446,0.37,0.68,0.82,0.57857142857143,1.0
97_446,0.64,0.47,0.35,0.47857142857143,0.8
97_446,0.77,0.39,0.62,0.5871428571428601,0.73333333333333
97_446,0.88,0.88,0.83,0.5942857142857101,1.0
97_446,0.68,0.58,0.69,0.49285714285714005,0.93333333333333
97_446,0.38,0.64,0.89,0.52,0.73333333333333
97_446,0.75,0.51,0.6,0.53428571428571,1.0
97_446,0.65,0.42,0.43,0.45571428571428996,0.86666666666667
97_446,0.43,0.45,0.65,0.5728571428571401,0.73333333333333
97_446,0.77,0.63,0.68,0.54857142857143,1.0
97_446,0.57,0.31,0.65,0.52714285714286,0.73333333333333
97_446,0.58,0.33,0.87,0.46428571428570997,1.0
97_446,0.42,0.83,0.62,0.49142857142857005,1.0
97_446,0.56,0.57,0.87,0.53857142857143,0.93333333333333
97_446,0.67,0.34,0.89,0.46571428571429,0.8
97_446,0.86,0.48,0.61,0.5571428571428599,0.86666666666667
97_446,0.54,0.33,0.32,0.41285714285714,1.0
97_446,0.8,0.63,0.59,0.5942857142857101,1.0
97_446,0.49,0.44,0.3,0.41,0.86666666666667
97_446,0.3,0.66,0.68,0.47714285714286,0.86666666666667
97_446,0.55,0.39,0.85,0.45714285714285996,1.0
97_446,0.79,0.73,0.48,0.58428571428571,0.86666666666667
97_446,0.36,0.33,0.81,0.44142857142857006,1.0
97_446,0.75,0.64,0.84,0.6157142857142901,0.73333333333333
97_446,0.43,0.59,0.76,0.49571428571429,1.0
97_446,0.83,0.82,0.71,0.64857142857143,0.73333333333333
97_446,0.78,0.71,0.64,0.58142857142857,1.0
97_446,0.58,0.43,0.51,0.44428571428571006,0.93333333333333
97_446,0.67,0.87,0.52,0.51285714285714,1.0
97_446,0.37,0.85,0.89,0.58428571428571,0.8
97_446,0.32,0.64,0.51,0.43714285714286005,1.0
97_446,0.83,0.89,0.81,0.6214285714285701,0.93333333333333
97_446,0.66,0.38,0.47,0.42714285714286,1.0
97_446,0.4,0.77,0.36,0.4,0.8
97_446,0.52,0.47,0.68,0.54,1.0
97_446,0.8,0.65,0.88,0.58,1.0
97_446,0.89,0.65,0.4,0.52857142857143,0.93333333333333
97_446,0.8,0.45,0.4,0.5599999999999999,0.93333333333333
97_446,0.49,0.85,0.42,0.46571428571429,1.0
97_446,0.89,0.61,0.58,0.5914285714285701,0.8
97_446,0.45,0.77,0.82,0.52,1.0
97_446,0.31,0.63,0.59,0.43571428571429005,1.0
97_446,0.79,0.47,0.35,0.43142857142857,1.0
97_446,0.6,0.58,0.67,0.51285714285714,1.0
97_446,0.52,0.53,0.67,0.55,1.0
97_446,0.58,0.65,0.41,0.47857142857143,0.73333333333333
97_446,0.58,0.57,0.69,0.47714285714286,0.86666666666667
97_446,0.5,0.74,0.81,0.51,0.93333333333333
97_446,0.59,0.3,0.67,0.51142857142857,0.86666666666667
97_446,0.48,0.82,0.8,0.6185714285714301,1.0
97_446,0.31,0.64,0.48,0.45714285714285996,1.0
97_446,0.89,0.53,0.52,0.47857142857143,0.8
97_446,0.47,0.67,0.63,0.5557142857142899,0.8
97_446,0.47,0.41,0.61,0.48,1.0
97_446,0.55,0.81,0.34,0.41714285714286004,1.0
97_446,0.83,0.74,0.41,0.47285714285714003,1.0
97_446,0.47,0.61,0.43,0.52857142857143,0.73333333333333
97_446,0.58,0.78,0.32,0.5742857142857101,1.0
97_446,0.62,0.86,0.63,0.5714285714285701,1.0
97_446,0.43,0.59,0.37,0.43571428571429005,0.73333333333333
97_446,0.64,0.67,0.58,0.45428571428571,1.0
97_446,0.75,0.35,0.5,0.50142857142857,0.73333333333333
97_446,0.7,0.63,0.85,0.5714285714285701,0.86666666666667
97_446,0.71,0.53,0.87,0.59714285714286,0.73333333333333
97_446,0.71,0.69,0.4,0.54428571428571,1.0
97_446,0.64,0.36,0.57,0.51857142857143,0.86666666666667
97_446,0.3,0.82,0.83,0.5714285714285701,1.0
97_446,0.56,0.6,0.57,0.48714285714286004,1.0
97_446,0.44,0.87,0.44,0.51,0.8
97_446,0.72,0.88,0.69,0.55285714285714,1.0
97_446,0.53,0.48,0.61,0.5,0.86666666666667
97_446,0.86,0.38,0.73,0.53,0.86666666666667
97_446,0.61,0.41,0.4,0.44142857142857006,1.0
97_446,0.34,0.86,0.47,0.51428571428571,0.86666666666667
97_446,0.63,0.89,0.56,0.57857142857143,0.8
97_446,0.72,0.4,0.74,0.52285714285714,1.0
97_446,0.82,0.58,0.67,0.54714285714286,0.93333333333333
97_446,0.8,0.48,0.52,0.50857142857143,1.0
97_446,0.57,0.7,0.73,0.54,0.93333333333333
97_446,0.57,0.3,0.52,0.40142857142857,0.73333333333333
97_446,0.84,0.5,0.62,0.45714285714285996,0.86666666666667
97_446,0.35,0.53,0.41,0.45857142857142996,1.0
97_446,0.42,0.6,0.61,0.52285714285714,1.0
97_446,0.53,0.6,0.74,0.52285714285714,1.0
97_446,0.61,0.84,0.52,0.53142857142857,0.93333333333333
97_446,0.46,0.34,0.47,0.46428571428570997,0.86666666666667
97_446,0.38,0.84,0.46,0.49285714285714005,1.0
97_446,0.76,0.54,0.41,0.57571428571429,0.86666666666667
97_446,0.52,0.52,0.88,0.45999999999999996,1.0
97_446,0.66,0.82,0.8,0.5585714285714299,0.73333333333333
97_446,0.71,0.45,0.64,0.47000000000000003,0.93333333333333
97_446,0.39,0.84,0.64,0.45428571428571,0.8
97_446,0.38,0.38,0.37,0.41285714285714,1.0
97_446,0.67,0.33,0.66,0.51142857142857,0.93333333333333
97_446,0.87,0.79,0.35,0.54428571428571,0.93333333333333
97_446,0.58,0.88,0.74,0.6028571428571401,0.93333333333333
97_446,0.39,0.43,0.43,0.44857142857143,0.8
97_446,0.46,0.55,0.67,0.52571428571429,0.8
97_446,0.36,0.45,0.67,0.37714285714286006,0.93333333333333
97_446,0.56,0.44,0.62,0.5571428571428599,1.0
97_446,0.53,0.51,0.41,0.45999999999999996,0.86666666666667
97_446,0.42,0.58,0.58,0.50571428571429,0.93333333333333
97_446,0.35,0.38,0.77,0.48,1.0
97_446,0.4,0.66,0.54,0.50857142857143,1.0
97_446,0.66,0.67,0.82,0.56428571428571,1.0
97_446,0.62,0.53,0.79,0.57571428571429,1.0
97_446,0.7,0.41,0.44,0.43571428571429005,1.0
97_446,0.37,0.41,0.8,0.5671428571428601,1.0
97_446,0.68,0.73,0.75,0.5685714285714301,1.0
97_446,0.66,0.39,0.43,0.41,0.93333333333333
97_446,0.79,0.6,0.64,0.45,1.0
97_446,0.44,0.38,0.41,0.44142857142857006,1.0
97_446,0.45,0.47,0.73,0.52714285714286,0.8
97_446,0.39,0.39,0.35,0.43571428571429005,0.86666666666667
97_446,0.78,0.8,0.71,0.52857142857143,1.0
97_446,0.46,0.47,0.36,0.37285714285714,0.8
97_446,0.72,0.44,0.48,0.45,1.0
97_446,0.34,0.84,0.7,0.51285714285714,0.73333333333333
97_446,0.59,0.7,0.78,0.63428571428571,0.86666666666667
97_446,0.67,0.73,0.81,0.54714285714286,0.8
97_446,0.87,0.31,0.41,0.5700000000000001,0.93333333333333
97_446,0.88,0.31,0.89,0.55,1.0
97_446,0.64,0.37,0.3,0.39142857142857,0.86666666666667
97_446,0.55,0.51,0.54,0.43857142857143006,1.0
97_446,0.76,0.74,0.36,0.52,0.8
97_446,0.48,0.8,0.86,0.57571428571429,1.0
97_446,0.55,0.84,0.37,0.45857142857142996,0.73333333333333
97_446,0.89,0.79,0.65,0.5557142857142899,0.93333333333333
97_446,0.49,0.66,0.5,0.50428571428571,1.0
97_446,0.35,0.53,0.61,0.38714285714286,0.93333333333333
97_446,0.81,0.65,0.88,0.49142857142857005,1.0
97_446,0.37,0.88,0.32,0.44857142857143,0.93333333333333
97_446,0.56,0.84,0.89,0.6042857142857101,0.93333333333333
