geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_443,0.74,0.41,0.88,0.51857142857143,1.0
83_443,0.35,0.42,0.67,0.45857142857142996,1.0
83_443,0.39,0.71,0.69,0.5700000000000001,0.8
83_443,0.45,0.68,0.58,0.50571428571429,1.0
83_443,0.66,0.78,0.4,0.59571428571429,0.8
83_443,0.67,0.74,0.51,0.43,1.0
83_443,0.46,0.38,0.4,0.48142857142857,0.73333333333333
83_443,0.46,0.5,0.42,0.45714285714285996,0.8
83_443,0.36,0.71,0.73,0.52714285714286,0.93333333333333
83_443,0.87,0.61,0.86,0.6014285714285701,0.86666666666667
83_443,0.37,0.5,0.64,0.49428571428571005,0.73333333333333
83_443,0.41,0.86,0.63,0.5857142857142901,1.0
83_443,0.34,0.32,0.81,0.48,0.73333333333333
83_443,0.49,0.58,0.64,0.49285714285714005,0.86666666666667
83_443,0.3,0.34,0.82,0.46714285714286,0.73333333333333
83_443,0.84,0.32,0.37,0.41285714285714,0.93333333333333
83_443,0.73,0.59,0.48,0.48857142857143004,0.93333333333333
83_443,0.44,0.74,0.59,0.47000000000000003,0.86666666666667
83_443,0.79,0.35,0.72,0.55142857142857,1.0
83_443,0.37,0.78,0.84,0.5742857142857101,0.93333333333333
83_443,0.41,0.44,0.83,0.48714285714286004,1.0
83_443,0.49,0.56,0.49,0.44857142857143,0.86666666666667
83_443,0.75,0.39,0.51,0.44142857142857006,1.0
83_443,0.82,0.8,0.87,0.6957142857142901,0.93333333333333
83_443,0.79,0.76,0.81,0.63285714285714,1.0
83_443,0.52,0.3,0.66,0.42571428571429,0.73333333333333
83_443,0.33,0.62,0.33,0.47428571428571004,1.0
83_443,0.38,0.88,0.67,0.6042857142857101,0.8
83_443,0.47,0.39,0.58,0.46285714285713997,0.8
83_443,0.64,0.84,0.32,0.52,0.86666666666667
83_443,0.44,0.44,0.68,0.47571428571429,0.73333333333333
83_443,0.71,0.74,0.32,0.53142857142857,1.0
