geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_414,0.58,0.46,0.38,0.52285714285714,1.0
107_414,0.34,0.41,0.78,0.52,1.0
107_414,0.75,0.45,0.86,0.61428571428571,0.73333333333333
107_414,0.55,0.7,0.74,0.5585714285714299,1.0
107_414,0.58,0.67,0.44,0.40428571428571003,0.73333333333333
107_414,0.48,0.36,0.72,0.52571428571429,0.8
107_414,0.3,0.38,0.48,0.4,1.0
107_414,0.37,0.75,0.34,0.41142857142857,0.8
107_414,0.89,0.66,0.86,0.6185714285714301,1.0
107_414,0.5,0.59,0.88,0.49714285714286,1.0
107_414,0.51,0.79,0.87,0.65142857142857,1.0
107_414,0.56,0.51,0.84,0.52571428571429,0.8
107_414,0.38,0.73,0.38,0.47571428571429,0.86666666666667
107_414,0.5,0.84,0.83,0.6242857142857101,0.93333333333333
107_414,0.64,0.48,0.54,0.5700000000000001,1.0
107_414,0.64,0.35,0.31,0.41,0.86666666666667
107_414,0.69,0.83,0.84,0.60857142857143,1.0
107_414,0.6,0.45,0.35,0.50428571428571,0.73333333333333
107_414,0.78,0.72,0.37,0.54714285714286,1.0
107_414,0.55,0.86,0.74,0.61285714285714,0.86666666666667
107_414,0.6,0.74,0.47,0.54142857142857,1.0
107_414,0.75,0.74,0.56,0.5,0.93333333333333
107_414,0.42,0.66,0.37,0.51,0.93333333333333
107_414,0.69,0.43,0.48,0.52285714285714,0.8
107_414,0.47,0.69,0.44,0.45999999999999996,1.0
107_414,0.35,0.65,0.77,0.59571428571429,0.86666666666667
107_414,0.86,0.79,0.55,0.51285714285714,0.93333333333333
107_414,0.38,0.65,0.7,0.51428571428571,0.8
107_414,0.41,0.77,0.64,0.46285714285713997,0.8
107_414,0.53,0.71,0.74,0.5685714285714301,0.86666666666667
107_414,0.68,0.47,0.79,0.45428571428571,0.93333333333333
107_414,0.48,0.39,0.43,0.48714285714286004,1.0
107_414,0.6,0.39,0.75,0.54428571428571,0.73333333333333
107_414,0.8,0.31,0.77,0.56142857142857,1.0
107_414,0.45,0.34,0.47,0.45857142857142996,0.93333333333333
107_414,0.49,0.8,0.8,0.56571428571429,1.0
107_414,0.85,0.65,0.88,0.59571428571429,0.86666666666667
107_414,0.5,0.79,0.61,0.6200000000000001,1.0
107_414,0.7,0.42,0.43,0.39142857142857,1.0
107_414,0.46,0.85,0.55,0.49428571428571005,1.0
107_414,0.57,0.73,0.72,0.45714285714285996,0.73333333333333
107_414,0.3,0.85,0.76,0.56285714285714,1.0
107_414,0.73,0.7,0.68,0.56285714285714,0.93333333333333
107_414,0.44,0.42,0.53,0.49571428571429,0.93333333333333
107_414,0.82,0.89,0.42,0.52142857142857,1.0
107_414,0.59,0.39,0.59,0.46857142857143,0.73333333333333
107_414,0.62,0.45,0.73,0.46142857142856997,1.0
107_414,0.66,0.57,0.46,0.56285714285714,0.8
107_414,0.39,0.36,0.34,0.45857142857142996,1.0
107_414,0.38,0.46,0.37,0.4,1.0
107_414,0.43,0.61,0.62,0.51857142857143,0.73333333333333
107_414,0.68,0.75,0.66,0.46857142857143,0.93333333333333
107_414,0.67,0.3,0.5,0.41,0.8
107_414,0.53,0.49,0.73,0.5700000000000001,1.0
107_414,0.34,0.86,0.87,0.48714285714286004,0.93333333333333
107_414,0.8,0.43,0.32,0.49714285714286,1.0
107_414,0.45,0.61,0.71,0.48285714285714,0.73333333333333
107_414,0.55,0.49,0.75,0.47428571428571004,0.73333333333333
107_414,0.54,0.78,0.48,0.54285714285714,1.0
107_414,0.47,0.37,0.86,0.45857142857142996,1.0
107_414,0.36,0.84,0.35,0.48571428571429004,0.93333333333333
107_414,0.56,0.37,0.7,0.51571428571429,0.86666666666667
107_414,0.33,0.5,0.35,0.41714285714286004,1.0
107_414,0.3,0.78,0.4,0.45714285714285996,0.8
107_414,0.71,0.68,0.71,0.54285714285714,1.0
107_414,0.45,0.58,0.81,0.51428571428571,0.73333333333333
107_414,0.72,0.49,0.89,0.47857142857143,1.0
107_414,0.84,0.63,0.52,0.56428571428571,0.86666666666667
107_414,0.33,0.81,0.41,0.43,1.0
107_414,0.36,0.47,0.79,0.47714285714286,1.0
107_414,0.47,0.7,0.79,0.54142857142857,1.0
107_414,0.49,0.57,0.56,0.49571428571429,0.73333333333333
107_414,0.32,0.62,0.71,0.45857142857142996,1.0
107_414,0.4,0.45,0.81,0.43714285714286005,0.73333333333333
107_414,0.57,0.34,0.84,0.49285714285714005,0.93333333333333
107_414,0.84,0.31,0.33,0.51714285714286,0.73333333333333
107_414,0.65,0.83,0.44,0.54285714285714,0.86666666666667
107_414,0.37,0.49,0.76,0.53857142857143,1.0
107_414,0.7,0.8,0.38,0.45999999999999996,0.93333333333333
107_414,0.39,0.42,0.51,0.42285714285714004,0.93333333333333
107_414,0.64,0.39,0.87,0.56428571428571,1.0
107_414,0.8,0.82,0.44,0.62571428571429,0.73333333333333
107_414,0.59,0.58,0.78,0.5914285714285701,1.0
107_414,0.78,0.42,0.73,0.53285714285714,0.73333333333333
107_414,0.8,0.78,0.81,0.6228571428571401,0.86666666666667
107_414,0.38,0.77,0.83,0.5914285714285701,1.0
107_414,0.84,0.72,0.85,0.6171428571428601,0.93333333333333
107_414,0.66,0.62,0.33,0.52428571428571,0.73333333333333
107_414,0.35,0.38,0.71,0.50428571428571,0.93333333333333
107_414,0.52,0.31,0.75,0.45999999999999996,0.73333333333333
107_414,0.41,0.7,0.57,0.52,1.0
107_414,0.61,0.78,0.86,0.5900000000000001,0.93333333333333
107_414,0.53,0.81,0.36,0.43714285714286005,1.0
107_414,0.34,0.33,0.45,0.41428571428571,0.86666666666667
107_414,0.85,0.48,0.89,0.57714285714286,1.0
107_414,0.53,0.4,0.49,0.49142857142857005,1.0
107_414,0.85,0.6,0.41,0.43571428571429005,1.0
107_414,0.74,0.61,0.79,0.53,0.86666666666667
107_414,0.31,0.63,0.71,0.49571428571429,0.8
107_414,0.46,0.81,0.63,0.51,1.0
107_414,0.68,0.58,0.4,0.48857142857143004,1.0
107_414,0.89,0.45,0.89,0.5571428571428599,1.0
107_414,0.35,0.58,0.62,0.44285714285714006,0.8
107_414,0.33,0.63,0.39,0.44714285714286,1.0
107_414,0.61,0.54,0.76,0.53,0.8
107_414,0.47,0.31,0.36,0.40285714285714,1.0
107_414,0.71,0.81,0.89,0.55,0.73333333333333
107_414,0.33,0.58,0.61,0.41714285714286004,1.0
107_414,0.42,0.8,0.58,0.53571428571429,1.0
107_414,0.63,0.54,0.75,0.54142857142857,1.0
107_414,0.62,0.58,0.89,0.50857142857143,1.0
107_414,0.37,0.51,0.47,0.49714285714286,0.86666666666667
107_414,0.58,0.43,0.52,0.43285714285714,1.0
107_414,0.76,0.46,0.36,0.46571428571429,1.0
107_414,0.72,0.52,0.3,0.48142857142857,0.93333333333333
107_414,0.42,0.32,0.72,0.40857142857143,0.73333333333333
107_414,0.36,0.45,0.8,0.52428571428571,0.8
107_414,0.67,0.42,0.45,0.47285714285714003,0.93333333333333
107_414,0.36,0.55,0.73,0.43571428571429005,1.0
107_414,0.79,0.78,0.72,0.64714285714286,0.8
107_414,0.59,0.36,0.4,0.38857142857143,1.0
107_414,0.35,0.81,0.84,0.61285714285714,0.93333333333333
107_414,0.78,0.72,0.77,0.5942857142857101,1.0
107_414,0.57,0.31,0.55,0.5,0.73333333333333
107_414,0.4,0.8,0.76,0.51428571428571,1.0
107_414,0.87,0.32,0.77,0.5914285714285701,1.0
107_414,0.42,0.51,0.4,0.44142857142857006,1.0
107_414,0.87,0.84,0.42,0.6000000000000001,0.73333333333333
107_414,0.65,0.45,0.33,0.40428571428571003,1.0
107_414,0.45,0.76,0.49,0.48142857142857,0.8
107_414,0.76,0.82,0.36,0.5700000000000001,1.0
107_414,0.61,0.86,0.59,0.55,0.73333333333333
107_414,0.83,0.52,0.57,0.49857142857143,1.0
107_414,0.86,0.76,0.8,0.56142857142857,0.86666666666667
107_414,0.67,0.71,0.61,0.49857142857143,1.0
107_414,0.4,0.52,0.55,0.51714285714286,0.93333333333333
107_414,0.82,0.4,0.76,0.53714285714286,0.73333333333333
107_414,0.51,0.55,0.8,0.49428571428571005,1.0
107_414,0.35,0.75,0.5,0.49857142857143,0.86666666666667
107_414,0.72,0.87,0.39,0.54857142857143,1.0
107_414,0.73,0.83,0.73,0.65,0.8
107_414,0.84,0.35,0.41,0.51857142857143,1.0
107_414,0.6,0.3,0.73,0.53571428571429,0.8
107_414,0.38,0.32,0.86,0.52428571428571,0.86666666666667
107_414,0.68,0.37,0.31,0.42571428571429,0.73333333333333
107_414,0.86,0.4,0.52,0.49714285714286,1.0
107_414,0.85,0.75,0.6,0.5728571428571401,0.86666666666667
107_414,0.85,0.73,0.55,0.56285714285714,0.8
107_414,0.55,0.42,0.83,0.59857142857143,0.8
107_414,0.86,0.7,0.5,0.61428571428571,1.0
107_414,0.61,0.47,0.49,0.51571428571429,1.0
107_414,0.39,0.58,0.61,0.39,1.0
107_414,0.34,0.5,0.51,0.37857142857143,0.93333333333333
107_414,0.53,0.67,0.54,0.5700000000000001,1.0
107_414,0.64,0.43,0.71,0.53428571428571,1.0
107_414,0.54,0.82,0.59,0.5557142857142899,1.0
107_414,0.65,0.67,0.84,0.59571428571429,1.0
107_414,0.48,0.88,0.39,0.54857142857143,0.73333333333333
107_414,0.66,0.81,0.81,0.5942857142857101,1.0
107_414,0.65,0.42,0.58,0.57714285714286,0.86666666666667
107_414,0.34,0.7,0.72,0.51857142857143,0.73333333333333
107_414,0.33,0.73,0.75,0.45142857142857,1.0
107_414,0.79,0.33,0.83,0.42285714285714004,0.93333333333333
