geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
106_422,0.39,0.68,0.52,0.44142857142857006,0.86666666666667
106_422,0.81,0.52,0.63,0.47000000000000003,1.0
106_422,0.78,0.3,0.54,0.54142857142857,0.86666666666667
106_422,0.67,0.46,0.75,0.52714285714286,0.73333333333333
106_422,0.64,0.75,0.65,0.51714285714286,1.0
106_422,0.42,0.87,0.31,0.43,0.93333333333333
106_422,0.36,0.67,0.88,0.53714285714286,0.8
106_422,0.49,0.53,0.65,0.54142857142857,1.0
106_422,0.71,0.56,0.3,0.46428571428570997,0.93333333333333
106_422,0.75,0.44,0.83,0.57571428571429,0.86666666666667
106_422,0.31,0.6,0.87,0.48,0.73333333333333
106_422,0.51,0.6,0.44,0.50714285714286,0.93333333333333
106_422,0.35,0.58,0.88,0.58,0.73333333333333
106_422,0.63,0.88,0.68,0.60571428571429,0.86666666666667
106_422,0.38,0.45,0.76,0.53285714285714,0.93333333333333
106_422,0.58,0.59,0.87,0.51,0.8
106_422,0.54,0.72,0.31,0.42285714285714004,1.0
106_422,0.48,0.58,0.65,0.58,1.0
106_422,0.89,0.85,0.83,0.5914285714285701,0.86666666666667
106_422,0.64,0.55,0.56,0.54857142857143,1.0
106_422,0.37,0.46,0.83,0.47714285714286,0.8
106_422,0.38,0.48,0.48,0.52571428571429,0.93333333333333
106_422,0.35,0.86,0.87,0.54142857142857,1.0
106_422,0.47,0.83,0.55,0.48,0.8
106_422,0.81,0.46,0.86,0.52285714285714,1.0
106_422,0.34,0.67,0.7,0.49428571428571005,0.73333333333333
106_422,0.37,0.31,0.42,0.42714285714286,1.0
106_422,0.64,0.79,0.71,0.5599999999999999,0.8
106_422,0.63,0.66,0.64,0.48571428571429004,1.0
106_422,0.55,0.5,0.37,0.47285714285714003,0.86666666666667
106_422,0.84,0.64,0.38,0.49857142857143,1.0
106_422,0.48,0.6,0.81,0.51571428571429,1.0
106_422,0.37,0.36,0.45,0.39428571428571,0.8
106_422,0.82,0.78,0.36,0.48428571428571,0.93333333333333
106_422,0.6,0.84,0.85,0.57571428571429,1.0
106_422,0.74,0.63,0.84,0.54428571428571,0.93333333333333
106_422,0.73,0.66,0.71,0.54142857142857,1.0
106_422,0.43,0.45,0.41,0.47285714285714003,0.93333333333333
106_422,0.75,0.72,0.77,0.63142857142857,1.0
106_422,0.69,0.56,0.3,0.59571428571429,0.86666666666667
106_422,0.58,0.62,0.87,0.59857142857143,0.93333333333333
106_422,0.79,0.78,0.73,0.6400000000000001,0.8
106_422,0.66,0.4,0.87,0.50857142857143,1.0
106_422,0.87,0.66,0.82,0.6157142857142901,0.86666666666667
106_422,0.88,0.38,0.74,0.56285714285714,0.86666666666667
106_422,0.52,0.64,0.57,0.47857142857143,0.86666666666667
106_422,0.32,0.69,0.72,0.48714285714286004,1.0
106_422,0.68,0.64,0.88,0.56142857142857,1.0
106_422,0.5,0.49,0.65,0.46285714285713997,1.0
106_422,0.46,0.42,0.4,0.44000000000000006,1.0
106_422,0.79,0.4,0.34,0.43,1.0
106_422,0.57,0.62,0.4,0.44428571428571006,1.0
106_422,0.49,0.88,0.32,0.42857142857143,0.93333333333333
106_422,0.52,0.84,0.74,0.49428571428571005,1.0
106_422,0.57,0.46,0.73,0.44000000000000006,1.0
106_422,0.41,0.71,0.77,0.43571428571429005,1.0
106_422,0.48,0.62,0.71,0.50857142857143,0.86666666666667
106_422,0.57,0.7,0.38,0.49571428571429,1.0
106_422,0.77,0.77,0.62,0.62857142857143,0.73333333333333
106_422,0.31,0.73,0.57,0.43428571428571,0.93333333333333
106_422,0.89,0.43,0.68,0.5,0.8
106_422,0.63,0.86,0.68,0.55428571428571,1.0
106_422,0.5,0.77,0.82,0.55142857142857,0.73333333333333
106_422,0.65,0.71,0.72,0.5928571428571401,0.93333333333333
106_422,0.86,0.85,0.82,0.57857142857143,1.0
106_422,0.82,0.63,0.38,0.50857142857143,0.86666666666667
106_422,0.31,0.41,0.35,0.35285714285714004,1.0
106_422,0.49,0.41,0.46,0.47285714285714003,0.8
106_422,0.43,0.69,0.37,0.44571428571429,0.8
106_422,0.88,0.37,0.64,0.49428571428571005,1.0
106_422,0.4,0.65,0.59,0.42428571428571005,0.93333333333333
106_422,0.75,0.84,0.75,0.50857142857143,0.8
106_422,0.35,0.34,0.48,0.34285714285714003,1.0
106_422,0.49,0.62,0.78,0.57714285714286,0.8
106_422,0.69,0.32,0.87,0.5557142857142899,1.0
106_422,0.32,0.49,0.61,0.45428571428571,0.8
106_422,0.75,0.82,0.73,0.53428571428571,0.8
106_422,0.76,0.77,0.6,0.6157142857142901,0.93333333333333
106_422,0.64,0.39,0.59,0.50571428571429,1.0
106_422,0.68,0.56,0.61,0.56571428571429,0.86666666666667
106_422,0.68,0.66,0.34,0.51285714285714,1.0
106_422,0.5,0.72,0.73,0.48,0.73333333333333
106_422,0.87,0.69,0.64,0.66142857142857,0.93333333333333
106_422,0.87,0.54,0.53,0.48571428571429004,1.0
106_422,0.89,0.3,0.52,0.50571428571429,0.86666666666667
106_422,0.46,0.6,0.78,0.58285714285714,1.0
106_422,0.36,0.44,0.42,0.44857142857143,1.0
106_422,0.4,0.3,0.41,0.38285714285714,0.93333333333333
106_422,0.56,0.62,0.53,0.51,0.93333333333333
106_422,0.89,0.43,0.4,0.5714285714285701,0.73333333333333
106_422,0.8,0.57,0.85,0.60571428571429,0.86666666666667
106_422,0.77,0.73,0.36,0.56285714285714,1.0
106_422,0.69,0.44,0.66,0.56142857142857,0.8
106_422,0.52,0.4,0.48,0.41142857142857,1.0
106_422,0.49,0.5,0.78,0.5900000000000001,0.73333333333333
106_422,0.41,0.89,0.78,0.50285714285714,0.8
106_422,0.31,0.55,0.57,0.40857142857143,1.0
106_422,0.69,0.44,0.72,0.53714285714286,0.86666666666667
106_422,0.58,0.5,0.82,0.56571428571429,1.0
106_422,0.6,0.7,0.71,0.5599999999999999,0.93333333333333
106_422,0.46,0.44,0.62,0.48142857142857,1.0
106_422,0.81,0.44,0.32,0.39571428571429,0.8
106_422,0.31,0.75,0.33,0.41142857142857,0.8
106_422,0.43,0.33,0.77,0.43857142857143006,0.8
106_422,0.35,0.32,0.5,0.38857142857143,0.73333333333333
106_422,0.69,0.72,0.38,0.48714285714286004,1.0
106_422,0.62,0.78,0.63,0.52857142857143,0.93333333333333
106_422,0.48,0.87,0.5,0.54857142857143,1.0
106_422,0.62,0.79,0.75,0.5700000000000001,0.73333333333333
106_422,0.54,0.76,0.69,0.5914285714285701,1.0
106_422,0.54,0.47,0.62,0.45714285714285996,0.86666666666667
106_422,0.36,0.32,0.35,0.42285714285714004,1.0
106_422,0.43,0.45,0.4,0.40428571428571003,1.0
106_422,0.45,0.61,0.75,0.46285714285713997,0.8
106_422,0.34,0.31,0.35,0.47142857142857003,0.8
106_422,0.36,0.54,0.58,0.46428571428570997,0.93333333333333
106_422,0.52,0.31,0.63,0.46571428571429,1.0
106_422,0.36,0.86,0.7,0.5900000000000001,1.0
106_422,0.86,0.3,0.37,0.37857142857143,0.86666666666667
106_422,0.36,0.69,0.88,0.56428571428571,1.0
106_422,0.82,0.5,0.79,0.5557142857142899,1.0
106_422,0.87,0.56,0.7,0.54285714285714,0.86666666666667
106_422,0.41,0.3,0.61,0.44428571428571006,1.0
106_422,0.81,0.89,0.39,0.63142857142857,1.0
106_422,0.54,0.37,0.69,0.54,0.86666666666667
106_422,0.6,0.74,0.48,0.52142857142857,0.86666666666667
106_422,0.72,0.4,0.4,0.44142857142857006,0.93333333333333
106_422,0.47,0.39,0.65,0.52428571428571,1.0
106_422,0.43,0.35,0.87,0.48857142857143004,1.0
106_422,0.36,0.78,0.79,0.44857142857143,1.0
106_422,0.36,0.72,0.77,0.58428571428571,0.8
106_422,0.81,0.71,0.77,0.6242857142857101,0.86666666666667
106_422,0.69,0.72,0.34,0.49857142857143,1.0
106_422,0.49,0.48,0.68,0.48714285714286004,0.93333333333333
106_422,0.49,0.79,0.31,0.49000000000000005,1.0
106_422,0.47,0.8,0.56,0.43428571428571,0.8
106_422,0.77,0.86,0.31,0.54714285714286,1.0
106_422,0.88,0.33,0.78,0.50142857142857,0.86666666666667
106_422,0.3,0.7,0.88,0.54,1.0
106_422,0.32,0.69,0.79,0.52714285714286,1.0
106_422,0.31,0.83,0.79,0.53571428571429,1.0
106_422,0.88,0.43,0.51,0.58428571428571,1.0
106_422,0.83,0.54,0.87,0.55428571428571,1.0
106_422,0.45,0.69,0.73,0.5885714285714301,0.73333333333333
106_422,0.4,0.62,0.64,0.46571428571429,1.0
106_422,0.84,0.58,0.36,0.53571428571429,0.73333333333333
