geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
100_438,0.5,0.48,0.66,0.41714285714286004,0.86666666666667
100_438,0.66,0.53,0.53,0.45142857142857,0.93333333333333
100_438,0.68,0.72,0.57,0.59571428571429,0.93333333333333
100_438,0.88,0.34,0.49,0.53,1.0
100_438,0.68,0.46,0.6,0.54285714285714,0.86666666666667
100_438,0.78,0.86,0.76,0.6200000000000001,0.8
100_438,0.82,0.35,0.7,0.5685714285714301,0.93333333333333
100_438,0.65,0.82,0.57,0.54,1.0
100_438,0.37,0.36,0.85,0.46285714285713997,1.0
100_438,0.31,0.8,0.63,0.5928571428571401,0.86666666666667
100_438,0.63,0.55,0.41,0.39571428571429,0.93333333333333
100_438,0.47,0.89,0.39,0.5585714285714299,0.86666666666667
100_438,0.75,0.68,0.62,0.57857142857143,0.93333333333333
100_438,0.62,0.71,0.38,0.47428571428571004,1.0
100_438,0.52,0.37,0.68,0.48428571428571,1.0
100_438,0.33,0.61,0.86,0.53857142857143,1.0
100_438,0.35,0.47,0.57,0.48571428571429004,0.73333333333333
100_438,0.84,0.49,0.74,0.5728571428571401,0.86666666666667
100_438,0.39,0.47,0.39,0.47714285714286,1.0
100_438,0.74,0.65,0.45,0.49857142857143,0.86666666666667
100_438,0.83,0.62,0.45,0.49571428571429,1.0
100_438,0.64,0.68,0.83,0.54,0.8
100_438,0.75,0.54,0.57,0.56571428571429,1.0
100_438,0.76,0.72,0.62,0.5599999999999999,1.0
100_438,0.77,0.61,0.48,0.48428571428571,0.73333333333333
100_438,0.72,0.62,0.87,0.54571428571429,0.8
100_438,0.59,0.64,0.86,0.5871428571428601,1.0
100_438,0.58,0.88,0.69,0.57714285714286,1.0
100_438,0.55,0.49,0.3,0.46285714285713997,0.93333333333333
100_438,0.49,0.31,0.75,0.4,1.0
100_438,0.82,0.65,0.66,0.55142857142857,0.86666666666667
100_438,0.7,0.32,0.32,0.51857142857143,1.0
100_438,0.33,0.56,0.37,0.40571428571428997,0.8
100_438,0.85,0.66,0.43,0.53714285714286,1.0
