geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
108_432,0.68,0.69,0.85,0.54571428571429,0.73333333333333
108_432,0.44,0.3,0.65,0.46857142857143,1.0
108_432,0.44,0.75,0.54,0.52428571428571,0.73333333333333
108_432,0.43,0.56,0.52,0.42571428571429,1.0
108_432,0.4,0.76,0.39,0.52,1.0
108_432,0.31,0.7,0.57,0.41,0.86666666666667
108_432,0.65,0.83,0.73,0.5871428571428601,0.86666666666667
108_432,0.49,0.48,0.66,0.51142857142857,0.73333333333333
108_432,0.35,0.89,0.74,0.52285714285714,0.73333333333333
108_432,0.52,0.66,0.71,0.47857142857143,0.93333333333333
108_432,0.54,0.3,0.46,0.40142857142857,0.8
108_432,0.52,0.66,0.67,0.5571428571428599,0.73333333333333
108_432,0.58,0.69,0.61,0.49428571428571005,0.93333333333333
108_432,0.45,0.64,0.33,0.42285714285714004,1.0
108_432,0.51,0.87,0.8,0.60857142857143,1.0
108_432,0.52,0.36,0.89,0.51714285714286,1.0
108_432,0.77,0.81,0.31,0.51571428571429,0.8
108_432,0.38,0.79,0.48,0.44857142857143,1.0
108_432,0.62,0.82,0.47,0.50428571428571,1.0
108_432,0.33,0.36,0.72,0.44571428571429,1.0
108_432,0.57,0.88,0.49,0.46285714285713997,1.0
108_432,0.87,0.74,0.84,0.50285714285714,0.93333333333333
108_432,0.89,0.48,0.36,0.52714285714286,1.0
108_432,0.72,0.31,0.6,0.55,0.93333333333333
108_432,0.72,0.59,0.54,0.47857142857143,1.0
108_432,0.71,0.88,0.48,0.51857142857143,0.86666666666667
108_432,0.34,0.7,0.31,0.43571428571429005,1.0
108_432,0.41,0.83,0.56,0.43285714285714,1.0
108_432,0.68,0.38,0.37,0.43714285714286005,1.0
108_432,0.8,0.84,0.62,0.5885714285714301,0.93333333333333
108_432,0.35,0.78,0.47,0.45857142857142996,0.93333333333333
108_432,0.85,0.73,0.33,0.49428571428571005,1.0
108_432,0.75,0.39,0.35,0.55,0.86666666666667
108_432,0.42,0.68,0.4,0.47142857142857003,1.0
108_432,0.72,0.53,0.89,0.61285714285714,0.93333333333333
108_432,0.34,0.66,0.34,0.47571428571429,0.73333333333333
108_432,0.74,0.56,0.85,0.51571428571429,0.93333333333333
108_432,0.68,0.31,0.51,0.52714285714286,1.0
108_432,0.62,0.62,0.4,0.47142857142857003,1.0
108_432,0.46,0.54,0.3,0.41428571428571,1.0
108_432,0.58,0.89,0.54,0.47428571428571004,1.0
108_432,0.67,0.33,0.65,0.51285714285714,0.73333333333333
108_432,0.64,0.76,0.67,0.56285714285714,1.0
108_432,0.46,0.61,0.51,0.46142857142856997,1.0
108_432,0.8,0.67,0.88,0.53857142857143,0.93333333333333
108_432,0.81,0.81,0.73,0.57714285714286,0.86666666666667
108_432,0.3,0.46,0.59,0.47428571428571004,1.0
108_432,0.85,0.3,0.65,0.52,1.0
108_432,0.77,0.76,0.46,0.54428571428571,1.0
108_432,0.57,0.55,0.66,0.5671428571428601,0.73333333333333
108_432,0.85,0.79,0.66,0.63,0.93333333333333
108_432,0.58,0.46,0.69,0.53428571428571,1.0
108_432,0.67,0.86,0.62,0.57571428571429,0.8
108_432,0.89,0.82,0.62,0.66142857142857,1.0
108_432,0.56,0.35,0.66,0.49428571428571005,0.93333333333333
108_432,0.39,0.85,0.46,0.54714285714286,1.0
108_432,0.77,0.78,0.84,0.65714285714286,1.0
108_432,0.62,0.66,0.36,0.53857142857143,0.73333333333333
108_432,0.74,0.5,0.43,0.43571428571429005,1.0
108_432,0.62,0.35,0.49,0.48714285714286004,1.0
108_432,0.83,0.6,0.49,0.45999999999999996,0.8
108_432,0.39,0.75,0.63,0.49142857142857005,1.0
108_432,0.52,0.85,0.59,0.5599999999999999,0.73333333333333
108_432,0.82,0.76,0.56,0.5928571428571401,0.93333333333333
108_432,0.52,0.5,0.77,0.49428571428571005,0.93333333333333
108_432,0.55,0.37,0.44,0.38857142857143,0.86666666666667
108_432,0.66,0.79,0.63,0.47714285714286,0.86666666666667
108_432,0.88,0.34,0.51,0.40714285714285997,1.0
108_432,0.66,0.47,0.69,0.40571428571428997,1.0
108_432,0.53,0.75,0.69,0.47142857142857003,1.0
108_432,0.66,0.49,0.83,0.44714285714286,0.73333333333333
108_432,0.42,0.41,0.31,0.41714285714286004,0.93333333333333
108_432,0.36,0.6,0.68,0.52571428571429,1.0
108_432,0.48,0.51,0.64,0.42571428571429,0.93333333333333
108_432,0.63,0.45,0.76,0.51571428571429,0.93333333333333
108_432,0.66,0.69,0.32,0.48571428571429004,0.93333333333333
108_432,0.75,0.68,0.85,0.52714285714286,0.73333333333333
108_432,0.41,0.82,0.42,0.48714285714286004,1.0
108_432,0.34,0.82,0.45,0.41571428571429003,1.0
108_432,0.63,0.69,0.44,0.47571428571429,0.93333333333333
108_432,0.47,0.74,0.65,0.53285714285714,1.0
108_432,0.71,0.59,0.78,0.6028571428571401,0.8
108_432,0.53,0.54,0.3,0.36714285714286005,0.93333333333333
108_432,0.76,0.67,0.58,0.58142857142857,1.0
108_432,0.6,0.68,0.73,0.48142857142857,1.0
108_432,0.72,0.3,0.51,0.49285714285714005,1.0
108_432,0.41,0.41,0.42,0.35714285714286004,0.86666666666667
108_432,0.33,0.44,0.79,0.48,1.0
108_432,0.44,0.35,0.35,0.37000000000000005,0.73333333333333
108_432,0.86,0.39,0.79,0.5871428571428601,1.0
108_432,0.87,0.38,0.88,0.58428571428571,0.8
108_432,0.54,0.43,0.83,0.51142857142857,1.0
108_432,0.7,0.81,0.3,0.48285714285714,0.93333333333333
108_432,0.43,0.61,0.83,0.51,0.73333333333333
108_432,0.34,0.45,0.84,0.53,0.86666666666667
108_432,0.67,0.58,0.31,0.50571428571429,0.86666666666667
108_432,0.82,0.83,0.87,0.6228571428571401,0.73333333333333
108_432,0.46,0.84,0.85,0.64714285714286,0.86666666666667
108_432,0.56,0.42,0.57,0.41857142857143004,1.0
