geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
88_446,0.73,0.65,0.32,0.50142857142857,0.8
88_446,0.86,0.86,0.65,0.5742857142857101,0.73333333333333
88_446,0.73,0.48,0.54,0.52428571428571,0.8
88_446,0.84,0.73,0.56,0.5671428571428601,0.73333333333333
88_446,0.77,0.5,0.34,0.46857142857143,1.0
88_446,0.5,0.61,0.39,0.42428571428571005,0.93333333333333
88_446,0.37,0.35,0.74,0.53,0.93333333333333
88_446,0.34,0.85,0.57,0.5,1.0
88_446,0.67,0.85,0.54,0.47428571428571004,0.8
88_446,0.55,0.4,0.65,0.43285714285714,1.0
88_446,0.76,0.3,0.87,0.55285714285714,0.8
88_446,0.49,0.52,0.51,0.45,1.0
88_446,0.86,0.58,0.33,0.49571428571429,1.0
88_446,0.76,0.62,0.35,0.51857142857143,0.73333333333333
88_446,0.89,0.64,0.43,0.5700000000000001,1.0
88_446,0.43,0.85,0.77,0.56285714285714,0.93333333333333
88_446,0.57,0.78,0.47,0.52,1.0
88_446,0.35,0.77,0.39,0.52428571428571,0.73333333333333
88_446,0.36,0.63,0.49,0.50714285714286,0.73333333333333
88_446,0.89,0.32,0.36,0.46428571428570997,0.8
88_446,0.41,0.4,0.62,0.47857142857143,0.8
88_446,0.88,0.69,0.36,0.51857142857143,1.0
88_446,0.82,0.75,0.79,0.71142857142857,1.0
88_446,0.53,0.73,0.58,0.5599999999999999,1.0
88_446,0.49,0.8,0.74,0.64571428571429,0.93333333333333
88_446,0.85,0.53,0.79,0.5742857142857101,0.86666666666667
88_446,0.61,0.89,0.5,0.53285714285714,0.8
88_446,0.49,0.34,0.81,0.54714285714286,1.0
88_446,0.63,0.89,0.66,0.5928571428571401,1.0
88_446,0.7,0.84,0.83,0.67428571428571,0.86666666666667
88_446,0.85,0.74,0.54,0.55142857142857,1.0
88_446,0.63,0.62,0.66,0.5671428571428601,0.86666666666667
88_446,0.53,0.34,0.33,0.41285714285714,1.0
88_446,0.71,0.54,0.51,0.49000000000000005,1.0
88_446,0.47,0.64,0.58,0.52142857142857,0.93333333333333
88_446,0.48,0.37,0.73,0.48857142857143004,0.93333333333333
88_446,0.38,0.34,0.32,0.42857142857143,1.0
88_446,0.54,0.77,0.31,0.50571428571429,1.0
88_446,0.82,0.49,0.66,0.53,1.0
88_446,0.61,0.88,0.61,0.6400000000000001,0.8
88_446,0.47,0.7,0.34,0.51142857142857,1.0
88_446,0.77,0.33,0.44,0.44000000000000006,0.8
88_446,0.33,0.64,0.5,0.39428571428571,1.0
88_446,0.88,0.69,0.89,0.61142857142857,1.0
88_446,0.42,0.55,0.49,0.39571428571429,0.86666666666667
88_446,0.55,0.78,0.39,0.40857142857143,1.0
88_446,0.51,0.79,0.63,0.5714285714285701,0.8
88_446,0.4,0.52,0.58,0.52428571428571,0.93333333333333
88_446,0.36,0.74,0.63,0.52285714285714,1.0
88_446,0.76,0.31,0.42,0.43428571428571,1.0
88_446,0.67,0.33,0.54,0.52,1.0
88_446,0.54,0.47,0.85,0.55,0.73333333333333
88_446,0.71,0.38,0.81,0.51142857142857,0.86666666666667
88_446,0.63,0.35,0.65,0.56285714285714,1.0
88_446,0.32,0.55,0.41,0.45285714285714,0.8
88_446,0.35,0.5,0.88,0.49285714285714005,0.86666666666667
88_446,0.63,0.67,0.69,0.54142857142857,1.0
88_446,0.87,0.71,0.57,0.53142857142857,0.8
88_446,0.5,0.41,0.5,0.36714285714286005,0.93333333333333
88_446,0.75,0.88,0.8,0.65285714285714,1.0
88_446,0.83,0.85,0.44,0.5928571428571401,0.93333333333333
88_446,0.7,0.65,0.85,0.53857142857143,0.93333333333333
