geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
74_448,0.52,0.31,0.84,0.42714285714286,0.8
74_448,0.41,0.55,0.31,0.53857142857143,1.0
74_448,0.42,0.82,0.55,0.54857142857143,0.93333333333333
74_448,0.76,0.66,0.78,0.52285714285714,0.73333333333333
74_448,0.84,0.33,0.88,0.5557142857142899,0.86666666666667
74_448,0.83,0.57,0.65,0.55285714285714,0.8
74_448,0.76,0.86,0.69,0.53714285714286,0.86666666666667
74_448,0.35,0.68,0.73,0.52285714285714,1.0
74_448,0.53,0.32,0.61,0.49857142857143,0.86666666666667
74_448,0.35,0.33,0.83,0.44285714285714006,1.0
74_448,0.64,0.53,0.76,0.58285714285714,0.86666666666667
74_448,0.62,0.62,0.86,0.52,1.0
74_448,0.68,0.54,0.46,0.51857142857143,1.0
74_448,0.73,0.74,0.39,0.57571428571429,1.0
74_448,0.42,0.68,0.78,0.53571428571429,0.93333333333333
74_448,0.35,0.47,0.71,0.43714285714286005,1.0
74_448,0.5,0.4,0.56,0.51714285714286,0.86666666666667
74_448,0.32,0.3,0.72,0.46857142857143,1.0
74_448,0.76,0.88,0.36,0.56428571428571,0.73333333333333
74_448,0.66,0.88,0.55,0.5557142857142899,1.0
74_448,0.86,0.61,0.84,0.60857142857143,0.86666666666667
74_448,0.38,0.35,0.87,0.43571428571429005,1.0
74_448,0.79,0.73,0.53,0.52571428571429,1.0
74_448,0.55,0.8,0.61,0.60571428571429,0.73333333333333
74_448,0.65,0.76,0.76,0.53,0.8
74_448,0.64,0.65,0.71,0.5585714285714299,1.0
74_448,0.47,0.39,0.72,0.52714285714286,0.93333333333333
74_448,0.51,0.37,0.45,0.38,0.8
74_448,0.37,0.37,0.37,0.40857142857143,0.86666666666667
74_448,0.82,0.33,0.84,0.50571428571429,0.73333333333333
74_448,0.36,0.58,0.7,0.5714285714285701,1.0
74_448,0.89,0.54,0.73,0.58142857142857,0.93333333333333
74_448,0.73,0.59,0.74,0.59571428571429,1.0
74_448,0.8,0.33,0.31,0.47714285714286,0.73333333333333
74_448,0.6,0.87,0.54,0.58285714285714,1.0
74_448,0.66,0.89,0.38,0.54428571428571,0.86666666666667
74_448,0.7,0.76,0.61,0.52714285714286,1.0
74_448,0.42,0.8,0.37,0.50571428571429,0.73333333333333
74_448,0.32,0.35,0.31,0.46285714285713997,0.86666666666667
74_448,0.57,0.37,0.78,0.48142857142857,0.93333333333333
74_448,0.39,0.49,0.47,0.43142857142857,1.0
74_448,0.56,0.63,0.62,0.46285714285713997,0.8
74_448,0.61,0.32,0.35,0.47428571428571004,0.8
74_448,0.37,0.76,0.89,0.52142857142857,1.0
74_448,0.41,0.37,0.79,0.50571428571429,0.8
74_448,0.66,0.58,0.54,0.53571428571429,1.0
74_448,0.46,0.3,0.42,0.52571428571429,0.73333333333333
74_448,0.5,0.3,0.34,0.37000000000000005,1.0
74_448,0.3,0.6,0.41,0.42285714285714004,1.0
74_448,0.77,0.31,0.74,0.47714285714286,0.8
