geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_423,0.31,0.86,0.54,0.5557142857142899,0.8
107_423,0.88,0.65,0.69,0.55,0.8
107_423,0.42,0.6,0.83,0.51857142857143,0.93333333333333
107_423,0.39,0.41,0.62,0.49857142857143,0.86666666666667
107_423,0.5,0.82,0.4,0.45285714285714,1.0
107_423,0.55,0.68,0.62,0.45999999999999996,0.93333333333333
107_423,0.56,0.43,0.74,0.51428571428571,0.93333333333333
107_423,0.54,0.62,0.35,0.49714285714286,0.86666666666667
107_423,0.32,0.75,0.59,0.44857142857143,1.0
107_423,0.55,0.69,0.44,0.46857142857143,0.93333333333333
107_423,0.89,0.67,0.33,0.49000000000000005,1.0
107_423,0.46,0.79,0.7,0.6157142857142901,0.8
107_423,0.69,0.89,0.3,0.57571428571429,1.0
107_423,0.41,0.85,0.64,0.53,1.0
107_423,0.68,0.4,0.45,0.51428571428571,1.0
107_423,0.7,0.79,0.49,0.57571428571429,0.73333333333333
107_423,0.63,0.44,0.32,0.45,0.86666666666667
107_423,0.4,0.77,0.37,0.41571428571429003,0.86666666666667
107_423,0.55,0.84,0.42,0.46714285714286,0.93333333333333
107_423,0.77,0.54,0.66,0.54714285714286,1.0
107_423,0.49,0.68,0.35,0.52428571428571,1.0
107_423,0.8,0.35,0.45,0.43857142857143006,1.0
107_423,0.53,0.55,0.52,0.55,0.73333333333333
107_423,0.3,0.59,0.51,0.45142857142857,1.0
107_423,0.32,0.73,0.62,0.47000000000000003,0.73333333333333
107_423,0.85,0.66,0.71,0.56571428571429,0.73333333333333
107_423,0.7,0.58,0.36,0.40714285714285997,1.0
107_423,0.51,0.55,0.43,0.51571428571429,0.73333333333333
107_423,0.66,0.43,0.51,0.49142857142857005,0.93333333333333
107_423,0.57,0.45,0.47,0.37000000000000005,0.8
107_423,0.65,0.59,0.75,0.61,1.0
107_423,0.72,0.43,0.59,0.51,0.73333333333333
107_423,0.31,0.79,0.78,0.55,0.8
107_423,0.75,0.35,0.55,0.47285714285714003,1.0
107_423,0.49,0.32,0.68,0.47571428571429,0.8
107_423,0.55,0.42,0.86,0.52714285714286,0.93333333333333
107_423,0.76,0.83,0.67,0.68714285714286,1.0
107_423,0.46,0.42,0.7,0.47428571428571004,0.8
107_423,0.34,0.31,0.39,0.35857142857143004,0.8
107_423,0.87,0.6,0.4,0.49857142857143,0.8
107_423,0.72,0.67,0.42,0.44142857142857006,1.0
107_423,0.89,0.69,0.45,0.56142857142857,1.0
107_423,0.72,0.79,0.82,0.66428571428571,1.0
107_423,0.57,0.74,0.42,0.49714285714286,1.0
107_423,0.63,0.45,0.44,0.44142857142857006,0.86666666666667
107_423,0.67,0.77,0.81,0.5700000000000001,0.93333333333333
107_423,0.38,0.73,0.62,0.53714285714286,0.93333333333333
107_423,0.43,0.74,0.58,0.48714285714286004,1.0
107_423,0.34,0.85,0.39,0.5671428571428601,1.0
107_423,0.31,0.37,0.57,0.42714285714286,1.0
107_423,0.73,0.65,0.8,0.58142857142857,0.8
107_423,0.7,0.89,0.31,0.51285714285714,1.0
107_423,0.88,0.32,0.65,0.46571428571429,0.86666666666667
107_423,0.89,0.37,0.68,0.54285714285714,0.8
107_423,0.65,0.62,0.62,0.5585714285714299,0.8
107_423,0.71,0.46,0.69,0.52285714285714,0.86666666666667
107_423,0.34,0.56,0.73,0.53142857142857,1.0
107_423,0.76,0.51,0.72,0.58428571428571,1.0
107_423,0.73,0.78,0.38,0.54285714285714,0.73333333333333
107_423,0.53,0.45,0.7,0.48142857142857,1.0
107_423,0.42,0.88,0.7,0.53142857142857,0.93333333333333
107_423,0.64,0.71,0.39,0.48428571428571,0.8
107_423,0.83,0.75,0.3,0.57857142857143,0.86666666666667
107_423,0.39,0.74,0.76,0.50428571428571,0.8
107_423,0.58,0.65,0.77,0.63,1.0
107_423,0.36,0.84,0.65,0.44142857142857006,1.0
107_423,0.82,0.51,0.89,0.60714285714286,0.86666666666667
107_423,0.41,0.57,0.53,0.45,1.0
107_423,0.85,0.59,0.3,0.47000000000000003,1.0
107_423,0.75,0.6,0.36,0.49142857142857005,1.0
107_423,0.85,0.83,0.68,0.67571428571429,1.0
107_423,0.35,0.5,0.4,0.43142857142857,1.0
107_423,0.31,0.33,0.74,0.45285714285714,0.8
107_423,0.84,0.38,0.78,0.51142857142857,1.0
107_423,0.76,0.69,0.55,0.55,1.0
107_423,0.34,0.57,0.38,0.37000000000000005,1.0
107_423,0.81,0.61,0.55,0.52571428571429,0.73333333333333
107_423,0.61,0.36,0.41,0.45285714285714,0.86666666666667
107_423,0.39,0.47,0.6,0.41857142857143004,0.8
107_423,0.41,0.75,0.75,0.52714285714286,0.86666666666667
107_423,0.75,0.47,0.72,0.54857142857143,1.0
107_423,0.55,0.35,0.81,0.45,0.8
107_423,0.73,0.71,0.59,0.50142857142857,0.73333333333333
107_423,0.77,0.82,0.87,0.63142857142857,0.93333333333333
107_423,0.49,0.44,0.34,0.44428571428571006,1.0
107_423,0.42,0.39,0.81,0.43428571428571,0.86666666666667
107_423,0.4,0.8,0.4,0.56142857142857,0.8
107_423,0.38,0.79,0.86,0.61142857142857,0.8
107_423,0.38,0.3,0.73,0.37142857142857005,0.93333333333333
107_423,0.89,0.31,0.54,0.50714285714286,0.8
107_423,0.81,0.67,0.61,0.6428571428571401,0.8
107_423,0.87,0.62,0.67,0.51571428571429,1.0
107_423,0.65,0.45,0.31,0.38714285714286,0.8
107_423,0.3,0.47,0.65,0.53714285714286,0.93333333333333
107_423,0.84,0.62,0.39,0.45571428571428996,0.93333333333333
107_423,0.39,0.33,0.4,0.41,0.93333333333333
107_423,0.74,0.76,0.72,0.68,1.0
107_423,0.67,0.44,0.67,0.53285714285714,1.0
107_423,0.65,0.86,0.54,0.52571428571429,0.86666666666667
107_423,0.76,0.66,0.83,0.59571428571429,0.93333333333333
107_423,0.7,0.44,0.58,0.54142857142857,0.86666666666667
107_423,0.77,0.81,0.41,0.52857142857143,1.0
107_423,0.44,0.85,0.87,0.51714285714286,1.0
107_423,0.78,0.69,0.51,0.56571428571429,0.93333333333333
107_423,0.62,0.88,0.37,0.49714285714286,0.86666666666667
107_423,0.81,0.73,0.36,0.54142857142857,1.0
107_423,0.4,0.56,0.71,0.45857142857142996,1.0
107_423,0.58,0.86,0.5,0.5700000000000001,1.0
107_423,0.76,0.65,0.74,0.48714285714286004,0.8
107_423,0.61,0.49,0.88,0.47571428571429,1.0
107_423,0.34,0.88,0.39,0.42142857142857004,1.0
107_423,0.85,0.63,0.55,0.51285714285714,1.0
107_423,0.38,0.81,0.4,0.51428571428571,0.8
107_423,0.46,0.48,0.67,0.52142857142857,0.93333333333333
107_423,0.54,0.68,0.49,0.48857142857143004,1.0
107_423,0.57,0.89,0.75,0.61428571428571,0.73333333333333
107_423,0.83,0.54,0.3,0.45714285714285996,1.0
107_423,0.33,0.51,0.79,0.53285714285714,0.93333333333333
107_423,0.6,0.82,0.34,0.51285714285714,1.0
107_423,0.33,0.5,0.57,0.41571428571429003,1.0
107_423,0.57,0.34,0.35,0.52571428571429,1.0
107_423,0.58,0.33,0.52,0.47428571428571004,0.93333333333333
107_423,0.36,0.86,0.84,0.52,1.0
107_423,0.76,0.31,0.55,0.49142857142857005,0.73333333333333
107_423,0.31,0.85,0.63,0.55285714285714,0.8
107_423,0.76,0.57,0.48,0.50285714285714,1.0
107_423,0.6,0.83,0.73,0.5928571428571401,0.73333333333333
107_423,0.83,0.42,0.85,0.53428571428571,1.0
107_423,0.66,0.47,0.47,0.39,0.86666666666667
107_423,0.44,0.49,0.6,0.48857142857143004,1.0
107_423,0.53,0.42,0.67,0.52428571428571,0.86666666666667
107_423,0.4,0.55,0.58,0.45571428571428996,0.93333333333333
107_423,0.83,0.6,0.56,0.50714285714286,1.0
107_423,0.6,0.76,0.62,0.5671428571428601,1.0
107_423,0.55,0.33,0.86,0.58142857142857,1.0
107_423,0.89,0.56,0.82,0.6842857142857101,0.8
107_423,0.85,0.69,0.37,0.52142857142857,1.0
107_423,0.86,0.89,0.46,0.49714285714286,0.8
107_423,0.71,0.55,0.61,0.5914285714285701,1.0
107_423,0.43,0.82,0.48,0.46428571428570997,0.93333333333333
107_423,0.76,0.85,0.86,0.58285714285714,1.0
107_423,0.86,0.65,0.44,0.5742857142857101,0.8
107_423,0.6,0.41,0.84,0.43428571428571,0.93333333333333
107_423,0.78,0.69,0.66,0.5942857142857101,0.8
107_423,0.46,0.38,0.77,0.39857142857143,0.93333333333333
107_423,0.39,0.69,0.52,0.52142857142857,1.0
107_423,0.85,0.42,0.52,0.53285714285714,0.86666666666667
107_423,0.75,0.7,0.55,0.61428571428571,1.0
107_423,0.31,0.45,0.75,0.49714285714286,0.93333333333333
107_423,0.62,0.39,0.48,0.49571428571429,0.8
107_423,0.44,0.6,0.83,0.50571428571429,0.93333333333333
107_423,0.3,0.41,0.5,0.47285714285714003,0.93333333333333
107_423,0.51,0.37,0.4,0.39,1.0
107_423,0.88,0.5,0.58,0.6200000000000001,0.8
107_423,0.54,0.5,0.56,0.48285714285714,1.0
107_423,0.52,0.64,0.78,0.55142857142857,1.0
107_423,0.41,0.78,0.73,0.46285714285713997,0.86666666666667
107_423,0.7,0.55,0.33,0.48285714285714,0.8
107_423,0.85,0.73,0.5,0.51571428571429,0.86666666666667
107_423,0.87,0.89,0.68,0.6214285714285701,1.0
107_423,0.67,0.57,0.68,0.53571428571429,0.8
