geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
73_408,0.85,0.88,0.85,0.54285714285714,0.93333333333333
73_408,0.72,0.88,0.55,0.44857142857143,1.0
73_408,0.62,0.87,0.31,0.51428571428571,0.93333333333333
73_408,0.85,0.66,0.84,0.56571428571429,0.8
73_408,0.78,0.48,0.63,0.47571428571429,1.0
73_408,0.55,0.63,0.44,0.48,0.86666666666667
73_408,0.42,0.75,0.53,0.45428571428571,1.0
73_408,0.31,0.88,0.5,0.49857142857143,0.73333333333333
73_408,0.42,0.34,0.69,0.47285714285714003,0.73333333333333
73_408,0.85,0.43,0.73,0.6028571428571401,0.8
73_408,0.63,0.43,0.73,0.54,1.0
73_408,0.51,0.47,0.75,0.49714285714286,0.8
73_408,0.86,0.38,0.6,0.46285714285713997,1.0
73_408,0.67,0.56,0.63,0.50714285714286,0.8
73_408,0.51,0.73,0.67,0.52857142857143,1.0
73_408,0.56,0.61,0.5,0.46857142857143,0.8
73_408,0.33,0.33,0.86,0.48285714285714,1.0
73_408,0.75,0.72,0.54,0.52857142857143,1.0
73_408,0.5,0.35,0.84,0.45857142857142996,0.86666666666667
73_408,0.63,0.37,0.44,0.49571428571429,1.0
73_408,0.52,0.3,0.64,0.45857142857142996,0.8
73_408,0.7,0.57,0.81,0.44857142857143,0.73333333333333
73_408,0.65,0.64,0.79,0.58285714285714,0.93333333333333
73_408,0.35,0.67,0.32,0.53285714285714,0.93333333333333
73_408,0.49,0.51,0.3,0.43714285714286005,1.0
73_408,0.54,0.37,0.58,0.55,1.0
73_408,0.63,0.65,0.71,0.54,0.8
73_408,0.69,0.69,0.77,0.46142857142856997,1.0
73_408,0.51,0.56,0.59,0.48714285714286004,0.86666666666667
73_408,0.85,0.63,0.46,0.51857142857143,1.0
73_408,0.65,0.38,0.77,0.58428571428571,0.73333333333333
73_408,0.87,0.34,0.41,0.44714285714286,0.8
73_408,0.64,0.58,0.63,0.55142857142857,1.0
73_408,0.86,0.71,0.44,0.5928571428571401,1.0
