geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
120_454,0.45,0.86,0.61,0.5700000000000001,0.8
120_454,0.67,0.71,0.37,0.49000000000000005,1.0
120_454,0.58,0.85,0.64,0.55428571428571,0.86666666666667
120_454,0.37,0.74,0.33,0.39857142857143,1.0
120_454,0.33,0.64,0.55,0.41,0.86666666666667
120_454,0.51,0.69,0.45,0.39142857142857,1.0
120_454,0.43,0.77,0.86,0.51428571428571,0.86666666666667
120_454,0.64,0.78,0.42,0.40428571428571003,1.0
120_454,0.76,0.8,0.54,0.59714285714286,1.0
120_454,0.59,0.71,0.61,0.58285714285714,0.93333333333333
120_454,0.38,0.44,0.51,0.41,0.8
120_454,0.76,0.84,0.89,0.68,0.93333333333333
120_454,0.62,0.56,0.83,0.60857142857143,1.0
120_454,0.38,0.74,0.47,0.48857142857143004,0.8
120_454,0.33,0.87,0.77,0.58142857142857,0.8
120_454,0.61,0.4,0.4,0.51285714285714,0.73333333333333
120_454,0.44,0.76,0.68,0.5885714285714301,0.8
120_454,0.44,0.7,0.57,0.50428571428571,0.73333333333333
120_454,0.66,0.71,0.44,0.47285714285714003,0.93333333333333
120_454,0.37,0.51,0.32,0.39285714285714,0.8
120_454,0.39,0.68,0.89,0.55285714285714,1.0
120_454,0.79,0.82,0.41,0.5671428571428601,0.73333333333333
120_454,0.51,0.45,0.86,0.52571428571429,0.93333333333333
120_454,0.76,0.86,0.56,0.53571428571429,0.86666666666667
120_454,0.32,0.64,0.37,0.5,1.0
120_454,0.7,0.78,0.34,0.52285714285714,0.8
120_454,0.85,0.89,0.68,0.65857142857143,1.0
120_454,0.77,0.89,0.61,0.49428571428571005,1.0
120_454,0.76,0.71,0.41,0.50428571428571,0.93333333333333
120_454,0.57,0.82,0.85,0.61142857142857,1.0
120_454,0.36,0.35,0.42,0.48142857142857,0.73333333333333
120_454,0.86,0.88,0.44,0.5900000000000001,1.0
120_454,0.36,0.85,0.48,0.45857142857142996,0.8
120_454,0.63,0.67,0.66,0.5,0.86666666666667
120_454,0.34,0.72,0.48,0.49571428571429,0.86666666666667
120_454,0.48,0.6,0.45,0.48714285714286004,1.0
120_454,0.31,0.77,0.58,0.45142857142857,0.86666666666667
120_454,0.58,0.59,0.7,0.50428571428571,0.8
120_454,0.3,0.7,0.35,0.47857142857143,1.0
120_454,0.74,0.71,0.75,0.53428571428571,0.8
120_454,0.4,0.55,0.68,0.48,1.0
120_454,0.43,0.63,0.45,0.49714285714286,0.86666666666667
120_454,0.6,0.65,0.5,0.53857142857143,1.0
120_454,0.85,0.34,0.78,0.6000000000000001,0.73333333333333
120_454,0.52,0.55,0.86,0.56142857142857,1.0
120_454,0.87,0.86,0.87,0.65142857142857,0.8
120_454,0.88,0.79,0.59,0.5928571428571401,0.93333333333333
120_454,0.37,0.62,0.76,0.54857142857143,0.8
120_454,0.4,0.67,0.41,0.56285714285714,0.8
120_454,0.56,0.57,0.61,0.47142857142857003,1.0
120_454,0.75,0.53,0.58,0.54428571428571,0.86666666666667
120_454,0.73,0.37,0.52,0.43428571428571,0.8
120_454,0.43,0.37,0.81,0.41,1.0
120_454,0.35,0.66,0.88,0.47571428571429,1.0
120_454,0.8,0.87,0.42,0.52571428571429,1.0
120_454,0.31,0.85,0.83,0.5571428571428599,0.73333333333333
120_454,0.39,0.86,0.82,0.5942857142857101,1.0
120_454,0.47,0.87,0.31,0.47714285714286,0.8
120_454,0.38,0.55,0.54,0.43428571428571,1.0
120_454,0.39,0.59,0.84,0.51714285714286,0.86666666666667
120_454,0.7,0.68,0.67,0.5942857142857101,1.0
120_454,0.83,0.56,0.31,0.41142857142857,0.8
120_454,0.85,0.55,0.46,0.43142857142857,0.93333333333333
120_454,0.88,0.61,0.42,0.58,0.93333333333333
120_454,0.34,0.62,0.52,0.45285714285714,0.73333333333333
120_454,0.49,0.69,0.68,0.51142857142857,0.86666666666667
120_454,0.58,0.49,0.63,0.54857142857143,0.93333333333333
120_454,0.35,0.44,0.38,0.48,1.0
