geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
113_455,0.72,0.72,0.56,0.50142857142857,0.93333333333333
113_455,0.39,0.6,0.84,0.49857142857143,1.0
113_455,0.72,0.83,0.44,0.56285714285714,0.8
113_455,0.32,0.7,0.7,0.58,0.86666666666667
113_455,0.32,0.68,0.4,0.51571428571429,0.93333333333333
113_455,0.43,0.51,0.59,0.49428571428571005,0.86666666666667
113_455,0.68,0.36,0.62,0.46142857142856997,0.73333333333333
113_455,0.5,0.37,0.32,0.40571428571428997,0.93333333333333
113_455,0.6,0.42,0.73,0.45714285714285996,0.93333333333333
113_455,0.3,0.85,0.59,0.48142857142857,1.0
113_455,0.76,0.31,0.47,0.46285714285713997,0.93333333333333
113_455,0.78,0.54,0.79,0.6014285714285701,1.0
113_455,0.31,0.53,0.69,0.39285714285714,0.8
113_455,0.36,0.37,0.6,0.37428571428571,1.0
113_455,0.85,0.43,0.87,0.55142857142857,0.8
113_455,0.74,0.38,0.31,0.45714285714285996,0.93333333333333
113_455,0.4,0.71,0.49,0.42428571428571005,0.73333333333333
113_455,0.86,0.47,0.48,0.49857142857143,0.8
113_455,0.39,0.73,0.63,0.50571428571429,0.86666666666667
113_455,0.76,0.51,0.77,0.56571428571429,0.86666666666667
113_455,0.68,0.89,0.82,0.63142857142857,1.0
113_455,0.38,0.81,0.45,0.42571428571429,1.0
113_455,0.72,0.58,0.75,0.48571428571429004,0.86666666666667
113_455,0.73,0.78,0.53,0.62857142857143,0.93333333333333
113_455,0.66,0.44,0.62,0.59571428571429,0.8
113_455,0.63,0.82,0.81,0.5571428571428599,1.0
113_455,0.64,0.41,0.52,0.46142857142856997,0.93333333333333
113_455,0.75,0.7,0.31,0.49285714285714005,0.8
113_455,0.72,0.53,0.76,0.53571428571429,0.73333333333333
113_455,0.5,0.4,0.81,0.46142857142856997,0.73333333333333
113_455,0.44,0.87,0.71,0.50857142857143,0.73333333333333
113_455,0.83,0.85,0.76,0.61,1.0
113_455,0.37,0.58,0.36,0.39285714285714,0.73333333333333
113_455,0.49,0.83,0.72,0.57571428571429,1.0
113_455,0.84,0.55,0.7,0.6014285714285701,1.0
113_455,0.77,0.62,0.77,0.6171428571428601,1.0
113_455,0.41,0.87,0.38,0.49571428571429,0.8
113_455,0.59,0.3,0.89,0.5942857142857101,1.0
113_455,0.62,0.89,0.82,0.5585714285714299,0.86666666666667
113_455,0.5,0.75,0.74,0.59714285714286,0.73333333333333
113_455,0.39,0.35,0.65,0.42285714285714004,0.73333333333333
113_455,0.69,0.37,0.85,0.53714285714286,0.8
113_455,0.56,0.62,0.84,0.55,0.73333333333333
113_455,0.7,0.73,0.4,0.58428571428571,1.0
113_455,0.71,0.86,0.71,0.5900000000000001,0.86666666666667
113_455,0.49,0.35,0.87,0.44857142857143,1.0
113_455,0.65,0.67,0.41,0.45857142857142996,0.93333333333333
113_455,0.31,0.4,0.54,0.45,0.86666666666667
113_455,0.51,0.85,0.44,0.48571428571429004,1.0
113_455,0.8,0.78,0.76,0.62571428571429,0.8
113_455,0.55,0.56,0.81,0.58142857142857,1.0
113_455,0.35,0.7,0.57,0.47571428571429,0.73333333333333
113_455,0.81,0.45,0.63,0.60714285714286,0.8
113_455,0.69,0.32,0.76,0.49428571428571005,1.0
113_455,0.81,0.75,0.6,0.63,1.0
113_455,0.67,0.56,0.62,0.56285714285714,0.86666666666667
