geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
107_449,0.83,0.76,0.58,0.5700000000000001,0.73333333333333
107_449,0.65,0.62,0.8,0.56142857142857,1.0
107_449,0.35,0.8,0.34,0.46714285714286,0.8
107_449,0.8,0.88,0.86,0.62857142857143,0.86666666666667
107_449,0.46,0.84,0.4,0.56142857142857,0.73333333333333
107_449,0.49,0.59,0.41,0.53857142857143,1.0
107_449,0.46,0.62,0.84,0.48142857142857,0.93333333333333
107_449,0.35,0.66,0.33,0.43,1.0
107_449,0.63,0.6,0.87,0.5928571428571401,0.86666666666667
107_449,0.74,0.41,0.65,0.52,0.86666666666667
107_449,0.7,0.72,0.84,0.52714285714286,0.86666666666667
107_449,0.63,0.69,0.37,0.42285714285714004,0.73333333333333
107_449,0.39,0.37,0.75,0.50857142857143,1.0
107_449,0.5,0.39,0.76,0.48142857142857,0.86666666666667
107_449,0.65,0.72,0.77,0.52857142857143,0.73333333333333
107_449,0.3,0.77,0.83,0.53571428571429,1.0
107_449,0.86,0.55,0.75,0.53,0.73333333333333
107_449,0.81,0.54,0.75,0.53857142857143,0.8
107_449,0.63,0.5,0.34,0.47142857142857003,1.0
107_449,0.8,0.39,0.63,0.46285714285713997,0.93333333333333
107_449,0.79,0.6,0.68,0.56142857142857,0.93333333333333
107_449,0.66,0.44,0.33,0.48142857142857,0.73333333333333
107_449,0.63,0.41,0.62,0.54714285714286,1.0
107_449,0.3,0.32,0.64,0.42428571428571005,0.8
107_449,0.69,0.72,0.3,0.45571428571428996,1.0
107_449,0.77,0.73,0.76,0.55,1.0
107_449,0.6,0.36,0.62,0.48857142857143004,1.0
107_449,0.67,0.74,0.73,0.5742857142857101,0.8
107_449,0.85,0.49,0.47,0.5714285714285701,0.86666666666667
107_449,0.7,0.34,0.75,0.5700000000000001,1.0
107_449,0.5,0.32,0.36,0.45999999999999996,0.73333333333333
107_449,0.79,0.31,0.66,0.54571428571429,0.73333333333333
107_449,0.32,0.43,0.84,0.51714285714286,1.0
107_449,0.49,0.55,0.34,0.53285714285714,0.73333333333333
107_449,0.62,0.33,0.89,0.48285714285714,0.8
107_449,0.78,0.33,0.35,0.47142857142857003,0.73333333333333
107_449,0.79,0.67,0.78,0.5942857142857101,0.93333333333333
107_449,0.61,0.54,0.61,0.49714285714286,1.0
107_449,0.45,0.68,0.42,0.46285714285713997,0.8
107_449,0.77,0.47,0.3,0.5585714285714299,0.93333333333333
107_449,0.51,0.44,0.88,0.47142857142857003,1.0
107_449,0.74,0.57,0.76,0.60714285714286,0.8
107_449,0.43,0.31,0.77,0.47428571428571004,1.0
107_449,0.69,0.66,0.89,0.5742857142857101,0.86666666666667
107_449,0.63,0.4,0.78,0.52857142857143,0.86666666666667
107_449,0.62,0.66,0.59,0.47285714285714003,1.0
107_449,0.65,0.3,0.47,0.44000000000000006,1.0
107_449,0.89,0.83,0.39,0.57571428571429,0.86666666666667
107_449,0.86,0.41,0.79,0.53285714285714,0.93333333333333
107_449,0.75,0.63,0.73,0.57857142857143,1.0
107_449,0.51,0.76,0.36,0.47571428571429,0.93333333333333
107_449,0.38,0.53,0.68,0.51428571428571,0.8
107_449,0.57,0.79,0.38,0.43571428571429005,1.0
107_449,0.61,0.33,0.49,0.53285714285714,0.93333333333333
107_449,0.73,0.82,0.8,0.5599999999999999,0.8
107_449,0.52,0.58,0.52,0.52428571428571,1.0
107_449,0.8,0.82,0.81,0.63428571428571,0.8
107_449,0.78,0.4,0.5,0.51142857142857,1.0
107_449,0.77,0.4,0.36,0.45857142857142996,0.93333333333333
107_449,0.75,0.58,0.79,0.52285714285714,0.86666666666667
107_449,0.39,0.56,0.31,0.40571428571428997,1.0
107_449,0.44,0.85,0.66,0.54428571428571,0.86666666666667
107_449,0.49,0.75,0.32,0.50857142857143,0.8
107_449,0.66,0.36,0.62,0.38285714285714,1.0
107_449,0.64,0.46,0.62,0.45285714285714,1.0
107_449,0.62,0.62,0.35,0.45142857142857,0.93333333333333
107_449,0.78,0.66,0.3,0.39,0.73333333333333
107_449,0.54,0.86,0.43,0.49142857142857005,1.0
107_449,0.88,0.77,0.87,0.6371428571428601,0.8
107_449,0.69,0.88,0.51,0.60571428571429,1.0
107_449,0.7,0.53,0.56,0.51,0.8
107_449,0.69,0.43,0.65,0.47285714285714003,0.86666666666667
107_449,0.33,0.46,0.87,0.49142857142857005,1.0
107_449,0.5,0.38,0.66,0.53,0.86666666666667
107_449,0.33,0.62,0.63,0.48142857142857,0.73333333333333
107_449,0.89,0.32,0.37,0.44428571428571006,1.0
107_449,0.56,0.49,0.79,0.47714285714286,1.0
107_449,0.57,0.51,0.54,0.47285714285714003,1.0
107_449,0.74,0.63,0.42,0.55142857142857,1.0
107_449,0.62,0.56,0.48,0.5685714285714301,0.86666666666667
107_449,0.34,0.74,0.65,0.46428571428570997,0.93333333333333
107_449,0.39,0.46,0.53,0.44428571428571006,1.0
107_449,0.37,0.6,0.64,0.52428571428571,0.86666666666667
107_449,0.31,0.75,0.69,0.57857142857143,1.0
107_449,0.72,0.38,0.31,0.48571428571429004,0.86666666666667
107_449,0.62,0.4,0.39,0.39571428571429,1.0
107_449,0.75,0.41,0.43,0.52142857142857,1.0
107_449,0.68,0.58,0.48,0.44714285714286,0.93333333333333
107_449,0.68,0.37,0.39,0.44857142857143,0.8
107_449,0.63,0.68,0.53,0.47857142857143,1.0
107_449,0.34,0.49,0.43,0.42142857142857004,0.86666666666667
107_449,0.64,0.66,0.71,0.57714285714286,0.93333333333333
107_449,0.48,0.77,0.82,0.5571428571428599,1.0
107_449,0.42,0.52,0.83,0.48857142857143004,1.0
107_449,0.75,0.69,0.35,0.48857142857143004,0.93333333333333
107_449,0.82,0.88,0.38,0.53571428571429,0.93333333333333
107_449,0.83,0.66,0.66,0.47571428571429,0.93333333333333
107_449,0.31,0.52,0.73,0.48428571428571,1.0
107_449,0.87,0.6,0.71,0.5671428571428601,0.86666666666667
107_449,0.53,0.65,0.86,0.57714285714286,0.73333333333333
107_449,0.42,0.3,0.59,0.39428571428571,0.8
107_449,0.72,0.45,0.53,0.47142857142857003,0.86666666666667
107_449,0.5,0.83,0.72,0.51142857142857,0.93333333333333
107_449,0.77,0.49,0.48,0.49714285714286,1.0
107_449,0.51,0.56,0.33,0.39142857142857,1.0
107_449,0.46,0.33,0.41,0.39714285714286,0.73333333333333
107_449,0.38,0.46,0.44,0.41142857142857,0.73333333333333
107_449,0.57,0.4,0.72,0.48,1.0
107_449,0.88,0.4,0.86,0.59571428571429,0.73333333333333
107_449,0.88,0.4,0.49,0.58428571428571,0.8
107_449,0.75,0.67,0.56,0.50428571428571,1.0
107_449,0.64,0.59,0.5,0.51142857142857,0.93333333333333
107_449,0.85,0.68,0.52,0.58,1.0
107_449,0.89,0.34,0.52,0.53142857142857,1.0
107_449,0.85,0.74,0.5,0.5685714285714301,1.0
107_449,0.65,0.47,0.54,0.45999999999999996,0.8
107_449,0.61,0.43,0.71,0.6028571428571401,0.93333333333333
107_449,0.6,0.66,0.38,0.50571428571429,0.86666666666667
107_449,0.42,0.49,0.47,0.43857142857143006,1.0
107_449,0.56,0.78,0.59,0.50857142857143,0.86666666666667
107_449,0.4,0.77,0.8,0.52857142857143,0.73333333333333
107_449,0.44,0.76,0.37,0.44857142857143,0.8
107_449,0.34,0.68,0.65,0.53571428571429,1.0
107_449,0.62,0.31,0.35,0.38428571428571,0.93333333333333
107_449,0.32,0.4,0.64,0.43428571428571,0.8
107_449,0.68,0.83,0.64,0.5599999999999999,0.93333333333333
107_449,0.35,0.52,0.41,0.50857142857143,1.0
107_449,0.53,0.41,0.81,0.41571428571429003,0.93333333333333
107_449,0.72,0.6,0.45,0.53285714285714,0.73333333333333
107_449,0.31,0.89,0.59,0.5557142857142899,1.0
107_449,0.65,0.6,0.8,0.56428571428571,0.8
107_449,0.61,0.35,0.4,0.47714285714286,1.0
107_449,0.89,0.55,0.36,0.49000000000000005,0.73333333333333
107_449,0.88,0.77,0.82,0.59714285714286,0.8
107_449,0.4,0.52,0.59,0.42714285714286,1.0
107_449,0.43,0.72,0.72,0.52285714285714,0.93333333333333
107_449,0.48,0.43,0.53,0.45999999999999996,0.93333333333333
107_449,0.38,0.33,0.8,0.45,1.0
107_449,0.54,0.54,0.69,0.47428571428571004,0.93333333333333
107_449,0.5,0.49,0.48,0.5585714285714299,1.0
107_449,0.7,0.85,0.59,0.52,1.0
107_449,0.38,0.72,0.6,0.49571428571429,1.0
107_449,0.81,0.89,0.88,0.65714285714286,0.86666666666667
107_449,0.72,0.81,0.68,0.54142857142857,0.86666666666667
107_449,0.81,0.71,0.83,0.58,0.86666666666667
107_449,0.8,0.47,0.67,0.51714285714286,1.0
107_449,0.47,0.55,0.52,0.53571428571429,0.86666666666667
107_449,0.87,0.73,0.5,0.56428571428571,1.0
107_449,0.48,0.61,0.84,0.51857142857143,0.8
107_449,0.47,0.7,0.83,0.58285714285714,1.0
107_449,0.88,0.34,0.52,0.53285714285714,1.0
107_449,0.65,0.84,0.57,0.49428571428571005,1.0
107_449,0.58,0.4,0.41,0.45285714285714,0.86666666666667
107_449,0.74,0.54,0.3,0.51857142857143,0.93333333333333
107_449,0.37,0.71,0.34,0.44428571428571006,0.8
107_449,0.38,0.62,0.43,0.50857142857143,0.8
107_449,0.31,0.35,0.5,0.47571428571429,1.0
107_449,0.81,0.48,0.74,0.61142857142857,1.0
107_449,0.68,0.5,0.67,0.54285714285714,0.93333333333333
107_449,0.81,0.8,0.89,0.5700000000000001,0.8
107_449,0.89,0.83,0.89,0.5728571428571401,1.0
