geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
116_418,0.58,0.49,0.72,0.47000000000000003,0.73333333333333
116_418,0.81,0.75,0.72,0.57714285714286,0.8
116_418,0.69,0.48,0.76,0.57714285714286,0.73333333333333
116_418,0.56,0.73,0.73,0.51142857142857,1.0
116_418,0.42,0.31,0.71,0.53,0.8
116_418,0.77,0.84,0.74,0.5671428571428601,0.86666666666667
116_418,0.42,0.54,0.58,0.51285714285714,0.8
116_418,0.7,0.85,0.74,0.55428571428571,1.0
116_418,0.54,0.39,0.41,0.42428571428571005,0.86666666666667
116_418,0.35,0.51,0.81,0.6042857142857101,0.8
116_418,0.33,0.76,0.64,0.47000000000000003,1.0
116_418,0.32,0.42,0.61,0.44142857142857006,1.0
116_418,0.88,0.7,0.35,0.5585714285714299,1.0
116_418,0.81,0.5,0.39,0.42428571428571005,1.0
116_418,0.41,0.63,0.8,0.55,1.0
116_418,0.88,0.32,0.81,0.58,1.0
116_418,0.45,0.52,0.84,0.5671428571428601,0.86666666666667
116_418,0.67,0.44,0.33,0.46714285714286,0.86666666666667
116_418,0.57,0.85,0.51,0.55,1.0
116_418,0.7,0.74,0.69,0.59857142857143,1.0
116_418,0.71,0.61,0.55,0.52857142857143,1.0
116_418,0.84,0.46,0.78,0.52714285714286,1.0
116_418,0.48,0.32,0.41,0.45999999999999996,1.0
116_418,0.44,0.72,0.72,0.46285714285713997,0.93333333333333
116_418,0.37,0.83,0.58,0.53285714285714,0.73333333333333
116_418,0.75,0.76,0.66,0.5557142857142899,1.0
116_418,0.82,0.52,0.67,0.63285714285714,0.8
116_418,0.81,0.75,0.81,0.6414285714285701,1.0
116_418,0.88,0.84,0.5,0.53285714285714,0.73333333333333
116_418,0.42,0.79,0.78,0.5885714285714301,1.0
116_418,0.69,0.57,0.4,0.44285714285714006,0.8
116_418,0.4,0.38,0.38,0.41571428571429003,0.86666666666667
116_418,0.85,0.59,0.36,0.5585714285714299,0.8
116_418,0.41,0.75,0.6,0.48857142857143004,1.0
116_418,0.34,0.8,0.87,0.65,1.0
116_418,0.6,0.61,0.68,0.59714285714286,1.0
116_418,0.49,0.72,0.85,0.5700000000000001,0.86666666666667
116_418,0.5,0.53,0.84,0.55142857142857,0.73333333333333
116_418,0.87,0.48,0.31,0.51,1.0
116_418,0.65,0.73,0.4,0.5900000000000001,0.86666666666667
116_418,0.72,0.88,0.65,0.67428571428571,0.86666666666667
116_418,0.34,0.82,0.31,0.49428571428571005,0.86666666666667
116_418,0.78,0.75,0.53,0.53142857142857,1.0
116_418,0.61,0.55,0.61,0.59714285714286,0.8
116_418,0.37,0.55,0.89,0.5599999999999999,0.8
116_418,0.81,0.38,0.83,0.56142857142857,0.73333333333333
116_418,0.53,0.79,0.4,0.49714285714286,1.0
116_418,0.39,0.73,0.38,0.53,0.86666666666667
116_418,0.46,0.3,0.89,0.42714285714286,0.93333333333333
116_418,0.79,0.66,0.76,0.5599999999999999,0.86666666666667
116_418,0.84,0.87,0.45,0.61142857142857,0.86666666666667
116_418,0.89,0.71,0.68,0.66,1.0
116_418,0.3,0.8,0.66,0.55,0.8
116_418,0.43,0.56,0.82,0.55428571428571,1.0
116_418,0.82,0.87,0.82,0.58142857142857,0.93333333333333
116_418,0.59,0.86,0.81,0.60714285714286,1.0
116_418,0.89,0.4,0.75,0.58142857142857,0.8
116_418,0.88,0.47,0.48,0.5671428571428601,1.0
116_418,0.79,0.58,0.64,0.51285714285714,0.73333333333333
116_418,0.54,0.55,0.67,0.49142857142857005,0.86666666666667
116_418,0.46,0.66,0.77,0.49571428571429,0.93333333333333
116_418,0.42,0.53,0.81,0.54,1.0
116_418,0.88,0.51,0.72,0.64571428571429,1.0
116_418,0.58,0.34,0.63,0.45999999999999996,1.0
116_418,0.34,0.55,0.33,0.37714285714286006,1.0
116_418,0.7,0.79,0.74,0.6185714285714301,1.0
116_418,0.51,0.73,0.4,0.53285714285714,1.0
116_418,0.67,0.6,0.34,0.49000000000000005,1.0
116_418,0.34,0.34,0.47,0.34285714285714003,0.8
116_418,0.37,0.77,0.38,0.47428571428571004,0.8
116_418,0.54,0.47,0.5,0.46428571428570997,0.93333333333333
116_418,0.37,0.78,0.78,0.52857142857143,1.0
116_418,0.45,0.72,0.52,0.45142857142857,1.0
116_418,0.33,0.59,0.6,0.58142857142857,0.86666666666667
116_418,0.75,0.36,0.64,0.49000000000000005,1.0
116_418,0.6,0.51,0.48,0.49285714285714005,0.93333333333333
116_418,0.75,0.48,0.79,0.61142857142857,1.0
116_418,0.58,0.88,0.75,0.5742857142857101,0.8
116_418,0.34,0.34,0.39,0.36285714285714005,0.93333333333333
116_418,0.75,0.35,0.67,0.51285714285714,0.93333333333333
116_418,0.36,0.41,0.83,0.39571428571429,0.73333333333333
116_418,0.35,0.34,0.34,0.47285714285714003,1.0
116_418,0.61,0.78,0.86,0.5585714285714299,1.0
116_418,0.85,0.69,0.4,0.56571428571429,1.0
116_418,0.41,0.53,0.74,0.53142857142857,0.93333333333333
116_418,0.71,0.36,0.53,0.51714285714286,0.93333333333333
116_418,0.46,0.6,0.55,0.48142857142857,1.0
116_418,0.8,0.73,0.76,0.52571428571429,0.86666666666667
116_418,0.34,0.54,0.68,0.5585714285714299,1.0
116_418,0.46,0.83,0.79,0.53428571428571,0.93333333333333
116_418,0.89,0.45,0.32,0.55285714285714,0.86666666666667
116_418,0.66,0.71,0.38,0.5714285714285701,1.0
116_418,0.72,0.58,0.58,0.50285714285714,0.93333333333333
116_418,0.41,0.61,0.51,0.5599999999999999,1.0
