geopixel,osi_model_layer1_security_posture_assessment,osi_model_layer2_security_posture_assessment,osi_model_layer3_security_posture_assessment,cve_css_total_score,os_os_security_assessment
83_454,0.77,0.34,0.78,0.53857142857143,0.86666666666667
83_454,0.35,0.63,0.7,0.45428571428571,1.0
83_454,0.52,0.61,0.87,0.50714285714286,0.93333333333333
83_454,0.73,0.66,0.54,0.51428571428571,1.0
83_454,0.62,0.88,0.85,0.5728571428571401,0.86666666666667
83_454,0.63,0.49,0.58,0.46285714285713997,1.0
83_454,0.62,0.39,0.75,0.52857142857143,0.86666666666667
83_454,0.89,0.65,0.79,0.6000000000000001,0.86666666666667
83_454,0.52,0.36,0.38,0.40571428571428997,0.8
83_454,0.4,0.33,0.56,0.49571428571429,1.0
83_454,0.34,0.79,0.41,0.46142857142856997,1.0
83_454,0.82,0.38,0.65,0.49571428571429,1.0
83_454,0.49,0.67,0.35,0.49285714285714005,1.0
83_454,0.5,0.3,0.74,0.47142857142857003,0.8
83_454,0.39,0.52,0.72,0.47571428571429,0.93333333333333
83_454,0.38,0.37,0.86,0.46571428571429,0.73333333333333
83_454,0.8,0.32,0.31,0.44428571428571006,1.0
83_454,0.81,0.68,0.53,0.46428571428570997,0.73333333333333
83_454,0.43,0.4,0.38,0.46857142857143,1.0
83_454,0.61,0.33,0.64,0.53,0.93333333333333
83_454,0.41,0.37,0.63,0.44571428571429,1.0
83_454,0.83,0.86,0.65,0.5585714285714299,0.8
83_454,0.58,0.38,0.63,0.50714285714286,1.0
83_454,0.35,0.53,0.44,0.45285714285714,0.8
83_454,0.54,0.76,0.43,0.43142857142857,0.93333333333333
83_454,0.75,0.47,0.88,0.58142857142857,0.8
83_454,0.53,0.75,0.51,0.48142857142857,0.73333333333333
83_454,0.84,0.85,0.32,0.46714285714286,1.0
83_454,0.38,0.32,0.77,0.48,0.8
83_454,0.34,0.34,0.77,0.47428571428571004,1.0
83_454,0.84,0.71,0.45,0.5742857142857101,0.8
83_454,0.3,0.58,0.56,0.45142857142857,1.0
83_454,0.88,0.45,0.62,0.52571428571429,0.93333333333333
83_454,0.62,0.34,0.52,0.47857142857143,1.0
83_454,0.39,0.81,0.59,0.51428571428571,0.86666666666667
83_454,0.62,0.35,0.76,0.46857142857143,1.0
83_454,0.47,0.57,0.65,0.52285714285714,1.0
83_454,0.69,0.71,0.53,0.50285714285714,0.73333333333333
83_454,0.68,0.85,0.71,0.6428571428571401,0.8
83_454,0.86,0.65,0.54,0.53142857142857,1.0
83_454,0.46,0.6,0.84,0.52857142857143,0.86666666666667
83_454,0.71,0.5,0.53,0.48142857142857,0.8
83_454,0.47,0.83,0.6,0.52142857142857,1.0
83_454,0.48,0.52,0.5,0.47142857142857003,1.0
83_454,0.37,0.35,0.5,0.47000000000000003,1.0
83_454,0.49,0.4,0.86,0.48142857142857,0.8
83_454,0.67,0.82,0.3,0.55,1.0
83_454,0.89,0.61,0.8,0.5685714285714301,1.0
83_454,0.7,0.45,0.7,0.49714285714286,0.86666666666667
83_454,0.85,0.31,0.34,0.45999999999999996,1.0
83_454,0.66,0.42,0.36,0.45714285714285996,0.86666666666667
83_454,0.74,0.5,0.7,0.5585714285714299,1.0
83_454,0.66,0.61,0.81,0.6428571428571401,1.0
83_454,0.52,0.78,0.46,0.55,0.86666666666667
83_454,0.81,0.67,0.53,0.49428571428571005,1.0
83_454,0.61,0.65,0.51,0.5728571428571401,1.0
83_454,0.54,0.78,0.66,0.48285714285714,0.8
83_454,0.35,0.66,0.37,0.51428571428571,1.0
83_454,0.85,0.77,0.63,0.64571428571429,0.73333333333333
83_454,0.57,0.82,0.72,0.54142857142857,0.73333333333333
83_454,0.33,0.85,0.31,0.43142857142857,0.86666666666667
83_454,0.69,0.76,0.66,0.44285714285714006,0.86666666666667
83_454,0.39,0.57,0.34,0.49142857142857005,1.0
83_454,0.86,0.38,0.75,0.5557142857142899,1.0
83_454,0.66,0.63,0.8,0.56142857142857,1.0
83_454,0.44,0.75,0.31,0.47142857142857003,0.93333333333333
83_454,0.66,0.53,0.35,0.45714285714285996,1.0
83_454,0.36,0.6,0.54,0.44000000000000006,0.93333333333333
83_454,0.75,0.51,0.83,0.5557142857142899,1.0
83_454,0.3,0.37,0.84,0.48142857142857,1.0
83_454,0.82,0.58,0.75,0.52714285714286,1.0
83_454,0.65,0.76,0.78,0.61428571428571,0.86666666666667
83_454,0.73,0.76,0.76,0.65428571428571,1.0
83_454,0.76,0.86,0.33,0.45142857142857,0.86666666666667
83_454,0.32,0.82,0.68,0.50285714285714,0.86666666666667
83_454,0.71,0.68,0.45,0.5557142857142899,1.0
83_454,0.3,0.88,0.73,0.44000000000000006,1.0
83_454,0.83,0.83,0.45,0.5885714285714301,0.93333333333333
83_454,0.87,0.85,0.72,0.59714285714286,1.0
83_454,0.55,0.79,0.3,0.49000000000000005,0.73333333333333
83_454,0.54,0.67,0.78,0.50142857142857,1.0
83_454,0.38,0.58,0.33,0.45714285714285996,0.8
83_454,0.68,0.76,0.44,0.51714285714286,1.0
83_454,0.71,0.86,0.76,0.55,0.93333333333333
83_454,0.3,0.68,0.61,0.52142857142857,1.0
83_454,0.51,0.78,0.79,0.6242857142857101,0.86666666666667
